leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee
Hull Angle,Hull Angular Velocity,Velocity X,Velocity Y,Hip Joint 1 Angle,Hip Joint 1 Speed,Knee Joint 1 Angle,Knee Joint 1 Speed,Leg 1 Ground Contact Flag,Hip Joint 2 Angle,Hip Joint 2 Speed,Knee Joint 2 Angle,Knee Joint 2 Speed,Leg 2 Ground Contact Flag,Lidar Sensor 1,Lidar Sensor 2,Lidar Sensor 3,Lidar Sensor 4,Lidar Sensor 5,Lidar Sensor 6,Lidar Sensor 7,Lidar Sensor 8,Lidar Sensor 9,Lidar Sensor 10,Hull Angle,Hull Angular Velocity,Velocity X,Velocity Y,Hip Joint 1 Angle,Hip Joint 1 Speed,Knee Joint 1 Angle,Knee Joint 1 Speed,Leg 1 Ground Contact Flag,Hip Joint 2 Angle,Hip Joint 2 Speed,Knee Joint 2 Angle,Knee Joint 2 Speed,Leg 2 Ground Contact Flag,Lidar Sensor 1,Lidar Sensor 2,Lidar Sensor 3,Lidar Sensor 4,Lidar Sensor 5,Lidar Sensor 6,Lidar Sensor 7,Lidar Sensor 8,Lidar Sensor 9,Lidar Sensor 10,Hull Angle,Hull Angular Velocity,Velocity X,Velocity Y,Hip Joint 1 Angle,Hip Joint 1 Speed,Knee Joint 1 Angle,Knee Joint 1 Speed,Leg 1 Ground Contact Flag,Hip Joint 2 Angle,Hip Joint 2 Speed,Knee Joint 2 Angle,Knee Joint 2 Speed,Leg 2 Ground Contact Flag,Lidar Sensor 1,Lidar Sensor 2,Lidar Sensor 3,Lidar Sensor 4,Lidar Sensor 5,Lidar Sensor 6,Lidar Sensor 7,Lidar Sensor 8,Lidar Sensor 9,Lidar Sensor 10,Hull Angle,Hull Angular Velocity,Velocity X,Velocity Y,Hip Joint 1 Angle,Hip Joint 1 Speed,Knee Joint 1 Angle,Knee Joint 1 Speed,Leg 1 Ground Contact Flag,Hip Joint 2 Angle,Hip Joint 2 Speed,Knee Joint 2 Angle,Knee Joint 2 Speed,Leg 2 Ground Contact Flag,Lidar Sensor 1,Lidar Sensor 2,Lidar Sensor 3,Lidar Sensor 4,Lidar Sensor 5,Lidar Sensor 6,Lidar Sensor 7,Lidar Sensor 8,Lidar Sensor 9,Lidar Sensor 10
0.09942629,0.09582766,0.2079247,0.11452575,0.07047312,0.16302408,0.053941354,0.24820484,0.09989926,0.043173738,0.09989926,0.027838089,0.06770302,0.09989926,0.03780502,0.09607616,0.102357574,0.13046971,0.15986434,0.08334063,0.12524623,0.18863766,0.35534304,0.027251765,0.038204186,0.036555737,0.08377884,0.044225775,0.026912645,0.06505292,0.019513447,0.100302584,0.03831565,0.01709465,0.03831565,0.009012867,0.02344236,0.03831565,0.012570354,0.035966232,0.04026278,0.051855706,0.06244912,0.03071727,0.051045235,0.07509501,0.14366469,0.007841554,8.5737905e-05,8.185908e-05,0.0001936797,9.950141e-05,6.0028517e-05,0.00014924255,4.2988046e-05,0.00023008753,8.601443e-05,3.596838e-05,8.601443e-05,1.6219354e-05,5.2565054e-05,8.601443e-05,2.6563559e-05,8.008274e-05,9.256636e-05,0.00011765417,0.00014179613,6.993397e-05,0.00011700341,0.00017015048,0.0003269398,1.4378958e-05,0.08480257,0.08225945,0.16286388,0.09688975,0.061673105,0.13044634,0.049311996,0.19348308,0.08521037,0.04419597,0.08521037,0.034045264,0.061494604,0.08521037,0.03691531,0.08388575,0.08178877,0.10716869,0.13040407,0.069234766,0.099148646,0.15493211,0.286157,0.030446816
0.010755574,0.0035842622,0.013169986,0.00329815,0.036663692,0.0017170424,0.028086647,0.088023074,0.026523486,0.01777832,0.0032028975,0.0063017225,0.024279367,0.0032028975,0.024218678,0.007620419,0.027894298,0.0055281958,0.0023171054,0.008916906,0.004716236,0.010493142,0.020730248,0.001111275,0.041787773,0.012603676,0.05674094,0.011087792,0.14902447,0.009044492,0.112144165,0.37853524,0.09503681,0.09428715,0.010649957,0.024376377,0.09061446,0.010649957,0.095514774,0.026291583,0.11414754,0.022319045,0.012221862,0.0302408,0.015968552,0.04339166,0.076102115,0.004454678,0.14865151,0.024331339,0.2822064,0.017631952,0.60594374,0.04057273,0.4351269,1.5840157,0.37549806,0.42094553,0.01585076,0.07234837,0.36485642,0.01585076,0.37865558,0.08334045,0.45829767,0.13392381,0.08199621,0.10244814,0.032185525,0.23593377,0.36025226,0.017288737,0.035958797,0.007047658,0.063969955,0.005386317,0.14229268,0.01313663,0.10402849,0.37160665,0.08689285,0.10005927,0.004958912,0.018364737,0.08488714,0.004958912,0.088786855,0.020161951,0.107643165,0.02878487,0.017702075,0.023966584,0.009077239,0.05184027,0.07955997,0.0022408217
0.060315065,0.058024906,0.06310424,0.056763936,0.05608344,0.031592935,0.008001395,0.04658119,0.058065087,0.05775509,0.05920554,0.056275316,0.0837119,0.058065087,0.0746287,0.059060346,0.045525625,0.07526536,0.050757553,0.06620634,0.06368608,0.018406397,0.02525732,0.095786825,0.2437792,0.23327486,0.24747752,0.22843245,0.22801268,0.13789056,0.02477695,0.18200687,0.2334396,0.23080096,0.24144222,0.22934282,0.32517362,0.2334396,0.29576787,0.242022,0.18188533,0.29963255,0.21174917,0.27029324,0.2596677,0.0801151,0.09306643,0.39070198,0.030252336,0.028845716,0.030445624,0.028255235,0.028186029,0.017240696,0.0028119404,0.02232625,0.028865794,0.028353162,0.030142177,0.028557515,0.039826248,0.028865794,0.036425173,0.030280879,0.022453826,0.03710095,0.026504967,0.033742085,0.032444507,0.010194299,0.010569329,0.04847692,0.0001674088,0.00015871547,0.00016796583,0.00015535457,0.00015396449,8.760184e-05,2.167044e-05,0.00012327886,0.00015882515,0.00015874443,0.00016548531,0.00015656475,0.00022181653,0.00015882515,0.000201677,0.00016636332,0.00012316687,0.00020722317,0.00014276928,0.00018485385,0.00017903843,5.0131395e-05,6.12178e-05,0.00026715186
0.06782893,0.08531143,0.00028390065,0.07564089,0.114237756,0.25228667,0.0006704554,0.14671619,0.07955837,0.3143873,0.07955837,0.076958336,0.080714695,0.06359838,0.031120181,0.093994945,0.18456021,0.07837844,0.227874,0.14249054,0.0012242869,0.07916248,0.20091006,0.10956678,0.005404777,0.006772318,6.846606e-05,0.00600784,0.009047927,0.01992792,0.00016801246,0.011469411,0.0063231504,0.024541631,0.0063231504,0.006116092,0.006432047,0.005020573,0.0025211514,0.0074253664,0.014558569,0.006329884,0.017990595,0.011218774,6.726477e-05,0.0060712565,0.016042246,0.0085886065,0.010752515,0.013484282,0.00013514934,0.011960013,0.018020837,0.039697275,0.00021753833,0.022975212,0.012587257,0.049022827,0.012587257,0.012175723,0.012788959,0.010076964,0.0049857125,0.014816614,0.029026639,0.012513541,0.035848103,0.022364978,1.5422702e-05,0.0121777505,0.03185215,0.017172668,0.057586975,0.0721641,0.0010940712,0.06405485,0.09616864,0.21016444,0.0022643134,0.12231104,0.06736669,0.2603139,0.06736669,0.06519331,0.0683036,0.053558152,0.026830612,0.07926777,0.15427542,0.06655105,0.19064072,0.11934833,1.135841e-05,0.06467795,0.16863234,0.09228873
0.017785184,0.020420693,0.015038393,0.020696327,0.01891258,0.008834129,0.017357126,0.030216519,0.018526532,0.016693924,0.021181617,0.02322316,0.015844177,0.021181617,0.027085632,0.015216145,0.020232556,0.024778698,0.017910104,0.018686097,0.027361283,0.02511354,0.021158036,0.012084696,0.14920554,0.16797538,0.14310777,0.1700299,0.15572864,0.0389824,0.15560389,0.21731368,0.16314624,0.14039482,0.17269315,0.17760241,0.14128247,0.17269315,0.2056273,0.13928217,0.16800815,0.1999044,0.16572477,0.1636951,0.20972443,0.19715162,0.16499665,0.114529714,0.08448979,0.093109965,0.101094775,0.09425853,0.085842185,0.0026986003,0.095010735,0.09805673,0.0966396,0.080835536,0.094725154,0.08735782,0.0809532,0.094725154,0.09972747,0.090941526,0.09508558,0.10612616,0.101344764,0.101536795,0.10387574,0.10821135,0.07979755,0.07044492,0.03983939,0.04353521,0.048742346,0.04405822,0.03998097,0.0029634952,0.046195097,0.043782733,0.04689434,0.038388908,0.04415344,0.039760657,0.04024914,0.04415344,0.045178466,0.04397309,0.04452554,0.049072266,0.04920558,0.048469804,0.04676421,0.049880885,0.036479533,0.034568455
0.14981994,0.12779596,0.41874665,0.1157959,0.21628198,0.2396717,0.06832038,0.33342546,0.12099461,0.5509244,0.12099461,0.16048452,0.017997496,0.12099461,0.101151906,0.11556026,0.048208617,0.007231325,0.09649409,0.06324649,0.07531742,0.3632176,0.2908769,0.27861997,0.0520169,0.044763297,0.14975196,0.040469415,0.07568003,0.0867115,0.022713685,0.11822645,0.04218058,0.1936099,0.04218058,0.0563261,0.011524744,0.04218058,0.034751154,0.041234665,0.019422596,0.0055921655,0.0349233,0.022583663,0.024576876,0.13244832,0.106060624,0.09739104,0.10889624,0.08527306,0.25214666,0.07970683,0.14599453,0.14840282,0.05698027,0.16032268,0.08202545,0.39713246,0.08202545,0.10736955,0.0002624914,0.08202545,0.10181989,0.08204499,0.027139734,0.021171797,0.06365991,0.042584617,0.08220586,0.2573795,0.2008749,0.19748354,0.014123428,0.011315905,0.034184303,0.010512496,0.019201573,0.019814119,0.007313518,0.022781437,0.010847478,0.05131787,0.010847478,0.014198437,0.000420243,0.010847478,0.012326566,0.010728765,0.0037405659,0.002026129,0.008250055,0.005712416,0.009846138,0.033455916,0.026093177,0.025431085
0.0032260418,0.040777765,0.064834714,0.041742668,0.038547173,0.08893746,0.01154808,0.0045263804,0.16071653,0.17560059,0.03964778,0.024492752,0.084233284,0.039645072,0.081044696,0.009961047,0.090833575,0.04080937,0.019108202,0.020693913,0.058137685,0.02179004,0.057688605,0.18828014,0.010876402,0.34718388,0.5224313,0.35475874,0.3277284,0.76841885,0.0531106,0.03835266,1.3053055,1.4414366,0.33793968,0.2154951,0.67911744,0.3379169,0.67323315,0.061234526,0.7493429,0.35425115,0.18490264,0.15143228,0.4569394,0.1658524,0.5032734,1.5559583,0.005072532,0.04631712,0.0596807,0.047050767,0.043644622,0.08746897,0.010580819,0.0077991867,0.14411181,0.17641121,0.0452113,0.0334531,0.07525766,0.045208167,0.08396742,0.0005257614,0.091330774,0.045634255,0.032655008,0.011662838,0.046798382,0.023648888,0.062330913,0.1911317,0.0018416382,0.02908833,0.03826059,0.029540587,0.027351549,0.05757519,0.005629385,0.0036628242,0.09488252,0.115176514,0.028366528,0.020879522,0.053471852,0.028364465,0.053253844,0.0006543929,0.05920174,0.027993761,0.020041052,0.009075422,0.032082982,0.016155725,0.03911231,0.124318935
0.028043615,0.07882814,0.15089476,0.09277062,0.057216287,0.123401366,0.43122694,0.04614836,0.083688974,0.27103314,0.083688974,0.08196081,0.18128958,0.083688974,0.0604127,0.223109,0.06583259,0.10971167,0.17196244,0.19365278,0.15076298,0.12014487,0.26335672,0.30789852,0.028172899,0.08035764,0.15661007,0.09463625,0.05819208,0.12888561,0.44225574,0.046798952,0.08535464,0.27714375,0.08535463,0.08357829,0.18602851,0.08535464,0.061686836,0.22865286,0.06823995,0.11143198,0.17566495,0.19777839,0.156145,0.12377845,0.26891452,0.31593636,0.0062462967,0.01773924,0.03435479,0.020884048,0.012857193,0.028236896,0.09734595,0.010351963,0.018838067,0.0610574,0.018838067,0.018447312,0.040914804,0.018838067,0.013617588,0.050363924,0.014959213,0.024611251,0.038738534,0.04360284,0.034274668,0.02719206,0.059268046,0.069553934,0.030821638,0.08700468,0.16739911,0.10241519,0.063062236,0.13778663,0.47653288,0.050907604,0.09237315,0.2990907,0.09237313,0.09046123,0.19998568,0.09237315,0.066690534,0.24662417,0.07321643,0.120589666,0.18964143,0.21367663,0.16730459,0.13276447,0.29014778,0.3405472
0.04141777,0.032366946,0.17225742,0.04949213,0.040009443,0.102153346,0.21340053,0.30545914,0.048433155,0.60356325,0.048433155,0.042395182,0.0836811,0.048433155,0.15552577,0.014256246,0.10118417,0.17641714,0.11947022,0.029378612,0.2876007,0.26321754,0.04000152,0.07875705,0.0131900525,0.010466396,0.05244036,0.015661757,0.01275081,0.0302586,0.06390097,0.09131716,0.015323776,0.1836403,0.015323776,0.01367114,0.026256286,0.015323776,0.04766544,0.004865622,0.029851101,0.054926053,0.035111025,0.0084661115,0.08844436,0.080689535,0.010691775,0.022358846,0.0627455,0.047709845,0.27651346,0.076145686,0.0602632,0.17835212,0.34825006,0.51371574,0.07445657,1.0040061,0.07445657,0.065529495,0.13555846,0.07445657,0.25454044,0.017571736,0.17378138,0.28546414,0.20697698,0.057308406,0.47038537,0.4348403,0.0725669,0.13263652,0.019744191,0.014703177,0.090943135,0.024184443,0.018886615,0.06048198,0.11488398,0.17174271,0.023651507,0.33381814,0.023651507,0.020823434,0.04471274,0.023651507,0.08324267,0.0043971445,0.059008364,0.0936172,0.070396125,0.020783167,0.1551168,0.14346102,0.02460159,0.045363653
