leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee
Hull Angle,Hull Angular Velocity,Velocity X,Velocity Y,Hip Joint 1 Angle,Hip Joint 1 Speed,Knee Joint 1 Angle,Knee Joint 1 Speed,Leg 1 Ground Contact Flag,Hip Joint 2 Angle,Hip Joint 2 Speed,Knee Joint 2 Angle,Knee Joint 2 Speed,Leg 2 Ground Contact Flag,Lidar Sensor 1,Lidar Sensor 2,Lidar Sensor 3,Lidar Sensor 4,Lidar Sensor 5,Lidar Sensor 6,Lidar Sensor 7,Lidar Sensor 8,Lidar Sensor 9,Lidar Sensor 10,Hull Angle,Hull Angular Velocity,Velocity X,Velocity Y,Hip Joint 1 Angle,Hip Joint 1 Speed,Knee Joint 1 Angle,Knee Joint 1 Speed,Leg 1 Ground Contact Flag,Hip Joint 2 Angle,Hip Joint 2 Speed,Knee Joint 2 Angle,Knee Joint 2 Speed,Leg 2 Ground Contact Flag,Lidar Sensor 1,Lidar Sensor 2,Lidar Sensor 3,Lidar Sensor 4,Lidar Sensor 5,Lidar Sensor 6,Lidar Sensor 7,Lidar Sensor 8,Lidar Sensor 9,Lidar Sensor 10,Hull Angle,Hull Angular Velocity,Velocity X,Velocity Y,Hip Joint 1 Angle,Hip Joint 1 Speed,Knee Joint 1 Angle,Knee Joint 1 Speed,Leg 1 Ground Contact Flag,Hip Joint 2 Angle,Hip Joint 2 Speed,Knee Joint 2 Angle,Knee Joint 2 Speed,Leg 2 Ground Contact Flag,Lidar Sensor 1,Lidar Sensor 2,Lidar Sensor 3,Lidar Sensor 4,Lidar Sensor 5,Lidar Sensor 6,Lidar Sensor 7,Lidar Sensor 8,Lidar Sensor 9,Lidar Sensor 10,Hull Angle,Hull Angular Velocity,Velocity X,Velocity Y,Hip Joint 1 Angle,Hip Joint 1 Speed,Knee Joint 1 Angle,Knee Joint 1 Speed,Leg 1 Ground Contact Flag,Hip Joint 2 Angle,Hip Joint 2 Speed,Knee Joint 2 Angle,Knee Joint 2 Speed,Leg 2 Ground Contact Flag,Lidar Sensor 1,Lidar Sensor 2,Lidar Sensor 3,Lidar Sensor 4,Lidar Sensor 5,Lidar Sensor 6,Lidar Sensor 7,Lidar Sensor 8,Lidar Sensor 9,Lidar Sensor 10
2.0575523,1.8125772,1.5753508,3.9625168,3.4588575,0.9059906,0.41544437,0.6443262,0.41663647,0.43272972,0.564456,3.2544136,0.023841858,0.06854534,0.5596876,0.6020069,0.8314848,0.6341934,0.2938509,1.1622906,0.72300434,0.5221367,0.76055527,0.30636787,4.1866302,2.9563904,1.7595291,3.8576126,0.98228455,1.9168854,6.4992905,0.3004074,0.32901764,1.6522408,0.46491623,0.9870529,0.3671646,0.030994415,0.6580353,0.6246567,1.0228157,1.0538101,1.1539459,0.6580353,1.6641617,0.13828278,0.047683716,0.41007996,1.0812283,0.0590086,0.2259016,1.6242266,0.385046,0.4696846,0.38266182,0.4529953,0.21517277,0.22053719,0.6246567,2.670288,0.84400177,0.6234646,0.5453825,0.28967857,0.79751015,0.77962875,0.52034855,0.88095665,0.71823597,0.054836273,0.08761883,0.14126301,3.2001734,0.10073185,1.5288591,2.8896332,0.7414818,0.6496906,1.6391277,0.19967556,0.09357929,0.111460686,0.48279762,6.1166286,0.23901463,0.6335974,0.577569,0.4553795,1.3953447,1.7392635,1.2367964,1.3530254,1.2904406,0.1513958,0.55491924,0.5573034
1.7237663,1.1432171,2.399981,3.9607286,3.9869547,2.3907423,1.0457635,0.50008297,0.4968047,0.42796135,0.46432018,4.3213367,0.33020973,0.31739473,0.63180923,0.5722046,0.8043647,0.7981062,0.5310774,1.1628866,0.73850155,0.423491,0.89883804,0.24795532,4.6616793,3.4499168,2.6077032,3.6376715,0.60379505,3.2567978,9.073019,0.5877018,0.029206276,1.8745661,1.1098385,0.4172325,0.16331673,0.359416,0.84221363,0.5501509,1.2600422,1.2236834,1.1855364,0.73969364,2.1398067,0.02503395,0.074505806,0.39219856,0.7160753,0.16739592,0.21440908,1.2479908,0.2966076,0.6897375,0.03894791,0.42788684,0.3650412,0.2687797,0.57188797,2.1375902,0.80423427,0.81582,0.4667975,0.37873164,0.50414354,0.45681372,0.57358295,0.608582,0.5092472,0.018347055,0.010896474,0.14640391,3.5470724,0.5364418,1.1372566,3.26097,0.6699562,2.4563074,0.29563904,0.500679,0.01013279,0.22888184,0.64849854,8.36432,0.61392784,1.2993813,0.6866455,0.5096197,1.5211105,1.9311905,1.8405914,1.5097857,1.4162064,0.2771616,0.5143881,0.6145239
2.5558472,1.2385845,1.3113022,3.5834312,2.5987625,1.3780594,0.20265579,0.42319298,0.2193451,0.52928925,0.42915344,4.160404,0.2348423,0.50902367,0.37789345,0.7045269,0.81062317,0.5710125,0.7748604,1.0228157,0.68068504,0.24199486,0.48160553,0.2849102,3.36349,2.348423,1.386404,3.735423,1.3482571,1.5974045,5.840659,0.052452087,0.40650368,1.3172626,0.63061714,2.028346,0.18000603,0.5364418,1.1086464,0.49471855,1.2266636,1.2630224,0.8249283,1.0806322,1.8310547,0.12457371,0.021457672,0.41007996,1.1909008,0.19431114,0.030994415,1.6772747,0.6324053,0.76174736,0.03874302,0.67949295,0.19907951,0.3516674,0.5799532,2.9432774,1.3238192,0.9518862,0.48339367,0.38027763,0.7623434,0.6878376,0.77724457,0.66518784,0.9739399,0.0047683716,0.007748604,0.035762787,4.8986077,0.42051077,1.1283159,4.990697,0.47683716,1.6361475,0.4518032,0.03606081,0.5534291,0.6261468,0.795424,10.035336,0.705719,1.4489889,0.50902367,1.000464,1.6885996,2.2259355,2.5519729,1.9672513,2.2882223,0.32395124,0.86665154,0.4261732
2.3913383,1.3142824,1.1849403,3.6233664,2.616644,1.1378527,0.57816505,0.50604343,0.35643578,0.3606081,0.46133995,3.644228,0.074505806,0.346303,0.44941902,0.6067753,0.833869,0.6508827,0.55491924,1.1944771,0.76651573,0.17046928,0.45835972,0.4005432,3.489852,2.1114945,1.3163686,3.7942827,1.3048947,1.206398,5.361736,0.17300248,0.35911798,1.3299286,0.6581843,2.5621057,0.10743737,0.29057264,0.86531043,0.4440546,1.2506545,1.1101365,0.9918213,1.1132658,1.9110739,0.103116035,0.07092953,0.26494265,1.0812283,0.0834465,0.15735626,1.5866756,0.4541874,0.62584877,0.3027916,0.58174133,0.31232834,0.3194809,0.5054474,2.465248,1.2016296,0.8583069,0.5364418,0.3039837,0.7081032,0.77962875,0.6580353,0.74982643,0.93340874,0.014305115,0.03695488,0.0834465,4.2778254,0.718832,1.1819601,4.506707,0.27775764,1.205802,1.2612343,0.084638596,0.13709068,0.5352497,0.5412102,7.9393387,0.5811453,0.9995699,0.5233288,0.8147955,1.3971329,2.0098686,2.0426512,1.9925833,2.2047758,0.2771616,0.6508827,0.5072355
1.9232929,1.1727214,1.540333,3.925264,4.2901936,1.091212,1.771003,0.37148595,0.13202429,0.57831407,0.6607175,4.929453,0.10192394,0.0008940697,0.5374849,0.39115548,1.1119246,0.6137788,0.43064356,0.9942055,0.7301569,0.7687509,0.88587403,0.23454428,4.6873093,4.5728683,2.4211407,4.733205,0.81181526,2.3025274,9.883046,1.8173456,0.17285347,1.488924,0.046491623,1.9520521,0.47802925,0.27179718,1.001358,0.44226646,0.35881996,1.4400482,1.1515617,0.62167645,1.616478,0.014305115,0.2169609,0.3296137,1.0448694,0.19490719,0.16003847,2.1350384,0.5158782,0.9611249,0.30875206,0.22232533,0.11861324,0.50991774,0.7137656,2.887249,0.35107136,0.13232231,0.680089,0.15825033,0.8663535,0.7259846,0.4851818,0.6365776,0.8353591,0.009536743,0.060796738,0.035762787,2.6261806,0.7382035,0.3796816,3.555119,0.58472157,1.8197298,1.2794137,0.9214878,0.4518032,0.53703785,0.6118417,8.637608,0.28073788,0.2989173,0.84400177,0.37193298,1.7172098,1.693666,1.4075637,1.3047457,1.2847781,0.02771616,0.42796135,0.09775162
2.0618737,1.0752678,2.4472177,4.092455,3.4600496,2.4168193,1.0415912,0.07942319,0.6532669,0.25063753,0.7799268,4.056692,0.15512109,0.75399876,0.3941357,0.4504621,0.7355213,0.8869171,0.5967915,1.1138618,0.39488077,0.90643764,0.81166625,0.22187829,3.812313,2.6220083,2.6988983,2.9939413,0.29981136,2.2625923,7.4756145,0.86426735,0.30755997,1.2785196,0.577569,0.39577484,0.3415346,0.7855892,0.6330013,0.17285347,0.91969967,1.1450052,0.8916855,0.76651573,1.6635656,0.123381615,0.24080276,0.590086,1.1610985,0.2849102,0.04351139,1.6671419,0.5340576,0.9852648,0.24139881,0.70154667,0.23066998,0.27537346,0.6335974,2.8818846,1.1694431,0.96440315,0.41604042,0.16748905,0.6330013,0.8481741,0.75519085,0.76293945,0.7146597,0.1513958,0.0023841858,0.07390976,3.4308434,0.5325675,1.0554492,3.1891465,0.27418137,1.9317865,0.18417835,0.90673566,0.3875792,0.33393502,0.56162477,8.247196,0.9700656,1.3051927,0.40248036,0.346601,1.347214,2.080351,2.2014976,1.4780462,1.7035007,0.03963709,0.808835,0.6055832
2.19509,1.521334,1.3415515,3.8780272,3.73438,0.7672608,0.57682395,0.15869737,0.15698373,0.52809715,0.43839216,4.387349,0.31664968,0.12852252,0.52139163,0.56132674,1.1374801,0.76800585,0.58732927,0.8826703,0.78722835,0.5738437,0.7531047,0.22523105,4.8184395,4.262924,2.2351742,4.8184395,0.30875206,2.270937,8.924007,0.9071827,0.058412552,1.5604496,0.0500679,0.8201599,0.06318092,0.1680851,0.79870224,0.551939,0.64373016,1.2743473,1.0418892,1.0418892,1.7929077,0.071525574,0.12516975,0.60915947,0.9852648,0.01847744,0.2682209,1.9589067,0.18417835,0.83327293,0.5739927,0.08583069,0.09804964,0.28192997,0.7003546,2.7504563,0.38415194,0.0834465,0.6482005,0.18835068,0.90152025,0.59992075,0.63985586,0.6264448,0.78111887,0.054836273,0.094771385,0.09924173,3.386736,0.2783537,0.66667795,4.481375,0.40084124,1.7827749,0.4094839,0.32871962,0.017881393,0.40203333,0.5745888,9.109378,0.31143427,0.31411648,0.92864037,0.7683039,2.0325184,1.8340349,1.9645691,1.258254,1.6745925,0.25898218,0.75638294,0.36269426
1.7559528,1.0991096,1.3041496,2.6333332,2.5594234,1.2183189,0.31471252,0.42915344,0.09775162,0.5531311,0.35643578,2.7167797,0.06437302,0.38862228,0.26464462,0.35881996,0.6759167,0.32305717,0.33140182,0.7581711,0.42319298,0.2503395,0.37789345,0.3170967,3.322363,2.2375584,1.219511,3.400445,1.0347366,1.4042854,5.4836273,0.0500679,0.25212765,1.0055304,0.3248453,1.4603138,0.07748604,0.42557716,0.8070469,0.4941225,0.84877014,1.0848045,0.84519386,1.0406971,1.668334,0.076293945,0.0590086,0.41902065,0.48696995,0.006556511,0.28282404,0.8139014,0.15348196,0.1630187,0.60915947,0.4005432,0.21576881,0.38951635,0.36418438,1.039803,0.6353855,0.4991889,0.35911798,0.19341707,0.39160252,0.33527613,0.28073788,0.38027763,0.5713105,0.026226044,0.016093254,0.086426735,3.478527,0.15377998,0.8249283,3.64542,0.08225441,1.7011166,0.0166893,0.36120415,0.5078316,0.4553795,0.4506111,7.891655,0.14066696,1.2731552,0.46372414,0.6759167,1.4472008,1.6438961,1.7786026,1.4138222,1.6355515,0.29563904,0.9191036,0.37193298
1.7209351,0.9916723,1.1175871,3.0180812,3.6795437,0.4389882,1.7209351,0.116080046,0.22411346,0.17300248,0.7274747,3.721714,0.18164515,0.030994415,0.11458993,0.41127205,0.78246,0.3784895,0.5508959,1.1831522,0.39070845,0.359416,0.6188452,0.31098723,5.3286552,4.694462,2.515316,4.6396255,0.8773804,2.1243095,10.251999,1.9824505,0.4863739,1.6307831,0.28014183,0.8583069,0.41484833,0.4684925,0.99778175,0.86307526,0.6902218,1.3422966,1.5330315,0.5567074,1.7225742,0.04053116,0.73313713,0.500679,0.9280443,0.067949295,0.2104044,1.553297,0.58054924,0.5930662,0.071525574,0.47922134,0.14126301,0.26583672,0.64492226,2.566576,0.7081032,0.39339066,0.385046,0.218153,0.7557869,0.70273876,0.59247017,0.7420778,0.69081783,0.09715557,0.04529953,0.030398369,2.822876,0.16003847,1.0496378,3.4976006,0.5200505,0.693202,0.2002716,0.3361702,0.38266182,0.3504753,0.4696846,7.0101023,0.14811754,0.564754,0.2887845,0.77694654,1.3872981,1.7124414,1.7043948,1.4665723,1.2773275,0.18060207,0.84996223,0.22470951
