leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee
Hull Angle,Hull Angular Velocity,Velocity X,Velocity Y,Hip Joint 1 Angle,Hip Joint 1 Speed,Knee Joint 1 Angle,Knee Joint 1 Speed,Leg 1 Ground Contact Flag,Hip Joint 2 Angle,Hip Joint 2 Speed,Knee Joint 2 Angle,Knee Joint 2 Speed,Leg 2 Ground Contact Flag,Lidar Sensor 1,Lidar Sensor 2,Lidar Sensor 3,Lidar Sensor 4,Lidar Sensor 5,Lidar Sensor 6,Lidar Sensor 7,Lidar Sensor 8,Lidar Sensor 9,Lidar Sensor 10,Hull Angle,Hull Angular Velocity,Velocity X,Velocity Y,Hip Joint 1 Angle,Hip Joint 1 Speed,Knee Joint 1 Angle,Knee Joint 1 Speed,Leg 1 Ground Contact Flag,Hip Joint 2 Angle,Hip Joint 2 Speed,Knee Joint 2 Angle,Knee Joint 2 Speed,Leg 2 Ground Contact Flag,Lidar Sensor 1,Lidar Sensor 2,Lidar Sensor 3,Lidar Sensor 4,Lidar Sensor 5,Lidar Sensor 6,Lidar Sensor 7,Lidar Sensor 8,Lidar Sensor 9,Lidar Sensor 10,Hull Angle,Hull Angular Velocity,Velocity X,Velocity Y,Hip Joint 1 Angle,Hip Joint 1 Speed,Knee Joint 1 Angle,Knee Joint 1 Speed,Leg 1 Ground Contact Flag,Hip Joint 2 Angle,Hip Joint 2 Speed,Knee Joint 2 Angle,Knee Joint 2 Speed,Leg 2 Ground Contact Flag,Lidar Sensor 1,Lidar Sensor 2,Lidar Sensor 3,Lidar Sensor 4,Lidar Sensor 5,Lidar Sensor 6,Lidar Sensor 7,Lidar Sensor 8,Lidar Sensor 9,Lidar Sensor 10,Hull Angle,Hull Angular Velocity,Velocity X,Velocity Y,Hip Joint 1 Angle,Hip Joint 1 Speed,Knee Joint 1 Angle,Knee Joint 1 Speed,Leg 1 Ground Contact Flag,Hip Joint 2 Angle,Hip Joint 2 Speed,Knee Joint 2 Angle,Knee Joint 2 Speed,Leg 2 Ground Contact Flag,Lidar Sensor 1,Lidar Sensor 2,Lidar Sensor 3,Lidar Sensor 4,Lidar Sensor 5,Lidar Sensor 6,Lidar Sensor 7,Lidar Sensor 8,Lidar Sensor 9,Lidar Sensor 10
0.022379063,0.032922633,0.0445123,0.030960899,0.016004046,0.039791882,0.15763639,0.032501176,0.032501176,0.09808542,0.032501176,0.040534616,0.060693845,0.032501176,0.02476332,0.07872987,0.018506885,0.0418773,0.064796254,0.073327385,0.05666776,0.045550272,0.09579393,0.10986479,0.049162544,0.072507784,0.0992856,0.06817385,0.034985416,0.089295916,0.34902182,0.07157463,0.07157463,0.21658912,0.07157463,0.089373104,0.13458197,0.07157463,0.054476302,0.17396098,0.041395992,0.09200743,0.14286266,0.16162539,0.12624498,0.10100746,0.21141323,0.2429614,0.013159828,0.019395627,0.026423598,0.01823739,0.009391718,0.023742704,0.093155175,0.019146914,0.019146914,0.057821713,0.019146914,0.023893535,0.035863608,0.019146914,0.014582528,0.046466675,0.01099555,0.024620254,0.038206488,0.043196153,0.03361671,0.02689954,0.056487676,0.064852074,0.0670809,0.09869964,0.13370742,0.092808105,0.04794146,0.120423764,0.47254607,0.097439185,0.097439185,0.2937598,0.097439185,0.12153025,0.18160883,0.097439185,0.07423389,0.23614307,0.05586668,0.125148,0.1940619,0.21964116,0.17021261,0.13632825,0.2867426,0.32949844
0.048728205,0.051584892,0.025329582,0.052310064,0.06822199,0.10809708,0.0024565551,0.1258764,0.05145251,0.118012086,0.05145251,0.051012304,0.04427947,0.05145251,0.045198545,0.05590933,0.09082402,0.07846832,0.12299156,0.09419202,0.08518643,0.010070577,0.052648462,0.08832288,0.022265844,0.023408998,0.012018135,0.023763705,0.031026708,0.04978071,0.00029656943,0.05743757,0.023352418,0.053054847,0.02335242,0.023140818,0.019456925,0.023352418,0.020499503,0.025213536,0.041316733,0.036608234,0.056147154,0.042612135,0.040388763,0.0037155272,0.025341945,0.03946527,0.0068777064,0.0072441455,0.0037255194,0.0073514855,0.009582158,0.015338851,0.00019631884,0.017682914,0.0072265007,0.016331872,0.0072265007,0.007161935,0.0060711037,0.0072265007,0.006339188,0.007799225,0.012757713,0.011243962,0.017311288,0.01315985,0.012352201,0.0011813592,0.0077292123,0.012209279,0.0182561,0.019266874,0.009955154,0.019547522,0.025435299,0.040174864,0.00036585424,0.04745289,0.019218875,0.0436689,0.019218875,0.019053724,0.016523235,0.019218875,0.016812531,0.02082459,0.033766817,0.029397815,0.045811594,0.03506221,0.03224864,0.0032112538,0.01976209,0.032987855
0.05050129,0.04622435,0.03287236,0.04655993,0.052920643,0.04168498,0.08979581,0.047915153,0.08040823,0.024691505,0.045936663,0.046799384,0.0535833,0.045936063,0.04118061,0.05723116,0.032214604,0.05054029,0.06676225,0.05568987,0.06363316,0.036574274,0.0359657,0.0340012,0.2659248,0.24687198,0.17861345,0.24853687,0.28435385,0.2032547,0.46001878,0.25258964,0.4073355,0.14520778,0.24587044,0.24883887,0.27100283,0.24586704,0.2237135,0.29849967,0.18051223,0.27365637,0.35546756,0.29260713,0.3307078,0.18803123,0.20497286,0.1937981,0.030843671,0.029319866,0.022470621,0.029494938,0.033589125,0.02212785,0.05218311,0.029801281,0.044502266,0.01971567,0.029259205,0.029318843,0.030776476,0.029258803,0.027302861,0.034605097,0.02229997,0.032644395,0.04123994,0.033864878,0.037686694,0.022351954,0.02463312,0.025237665,0.001793342,0.0016981304,0.0012844851,0.0017100697,0.0019537532,0.0013091712,0.0030860007,0.0017242704,0.0026239222,0.0011697868,0.0016943419,0.0017125105,0.0017127059,0.001694316,0.0015648252,0.0020249947,0.001290698,0.001878684,0.00239908,0.001960789,0.0021849633,0.0013220917,0.0014039873,0.0014843403
0.042401403,0.04675276,0.052329283,0.046106637,0.022140576,0.04428123,0.06914959,0.07183461,0.06406452,0.11598321,0.047412865,0.0138820205,0.047130395,0.047412865,0.036985517,0.05517193,0.009573564,0.07263827,0.0489628,0.056401312,0.027405309,0.019411145,0.087762915,0.060070846,0.07649764,0.08292827,0.111226104,0.080154374,0.022803042,0.13893844,0.20900224,0.13114311,0.025853932,0.19995084,0.08412923,0.04679586,0.084660895,0.08412923,0.076945044,0.080162205,0.01616782,0.15322514,0.056265086,0.09134181,0.044027418,0.030822681,0.19419469,0.08965034,0.11570549,0.128407,0.14612629,0.12620465,0.056874298,0.1343024,0.2095381,0.20253406,0.1524359,0.31104964,0.13018675,0.04358976,0.12972127,0.13018675,0.10392981,0.14710768,0.0260748,0.2036947,0.129308,0.15220132,0.072197504,0.038625658,0.25150365,0.16225167,0.09895073,0.10675034,0.1442531,0.10303204,0.0289645,0.18023936,0.26884857,0.16964868,0.030486658,0.25887367,0.10822035,0.061030902,0.10895695,0.10822035,0.10003972,0.101937674,0.020194191,0.19715086,0.070727706,0.116750136,0.056785904,0.04111397,0.2485012,0.11317025
0.08821562,0.09577827,0.12893364,0.09627282,0.08242292,0.047840722,0.09412321,0.10429315,0.0961328,0.16942292,0.096126005,0.09809862,0.09803398,0.0961328,0.09680383,0.08754523,0.06746641,0.08648621,0.0733928,0.07367225,0.060291495,0.08896665,0.109564364,0.09808993,0.21584943,0.2333397,0.3105353,0.23478936,0.20327878,0.12700288,0.23894292,0.25284284,0.234214,0.41612583,0.23419724,0.23769057,0.23420444,0.234214,0.2324096,0.21482909,0.16222736,0.20772535,0.1819258,0.18065205,0.14856175,0.22021618,0.26852608,0.23543152,0.056371145,0.061301578,0.08280295,0.06167733,0.052606277,0.030930528,0.062485687,0.06668484,0.06152976,0.110516444,0.06152533,0.06235736,0.06094965,0.06152976,0.060988165,0.056378998,0.042438895,0.054467365,0.047193617,0.046868175,0.037954718,0.05829528,0.07113965,0.061953545,0.05500704,0.05975891,0.08049287,0.060031664,0.051234912,0.029218141,0.06078897,0.065372266,0.059979077,0.109717995,0.059974708,0.061141882,0.058349,0.059979077,0.059873253,0.054850183,0.041227356,0.053931277,0.04543113,0.04534743,0.037671626,0.056855533,0.06991635,0.06051922
0.12258503,0.12321858,0.18122979,0.11991577,0.13270716,0.12166337,0.123401694,0.092212856,0.12127545,0.18808931,0.12127545,0.10586321,0.09614211,0.12127545,0.12190995,0.112469226,0.100656375,0.14802025,0.107014075,0.115791686,0.1503238,0.13256502,0.085444674,0.12058897,0.032545112,0.032932315,0.04858248,0.03180874,0.034254238,0.033049475,0.03257893,0.025052633,0.03232818,0.047952898,0.03232818,0.02831889,0.023713924,0.03232818,0.03175824,0.030231602,0.026630193,0.0389705,0.029884482,0.03149587,0.039538786,0.037453033,0.024358377,0.030502258,0.08436133,0.084899336,0.12436097,0.082187586,0.09253198,0.08377735,0.08427784,0.061558053,0.08346081,0.13043804,0.08346081,0.073906824,0.06323699,0.08346081,0.08546532,0.07803692,0.068390556,0.101752795,0.073998906,0.079058886,0.10399704,0.09709878,0.057133324,0.08526942,0.008825624,0.008886199,0.013047017,0.008603044,0.009613667,0.008762303,0.008853391,0.0062564537,0.008733507,0.01355107,0.008733507,0.0077169742,0.0065615033,0.008733507,0.008872138,0.008140873,0.0071023614,0.010612165,0.0077622775,0.008301614,0.010825848,0.010007707,0.005982464,0.008713322
0.06737426,0.07103846,0.051427625,0.07104133,0.024766022,0.025063612,0.065623134,0.060324494,0.123538695,0.045100674,0.070946336,0.064971864,0.08860066,0.070946336,0.06873546,0.080062,0.07833891,0.07737172,0.102376,0.084762014,0.081756175,0.08614386,0.06275445,0.059805438,0.047104407,0.049835227,0.036086936,0.049840637,0.017639186,0.015329048,0.046080135,0.04054527,0.08524856,0.030990735,0.049777478,0.045167737,0.06270996,0.049777478,0.04852833,0.055388846,0.055105038,0.05541692,0.07181496,0.05908054,0.0566977,0.05954615,0.045935623,0.043272886,0.04666511,0.049335454,0.03704887,0.049343,0.017561907,0.014752455,0.04572688,0.04096605,0.083333686,0.030431611,0.04928444,0.044150442,0.061386716,0.04928444,0.04815585,0.05479137,0.054284185,0.054682408,0.07031611,0.058898557,0.055933706,0.05902417,0.045932774,0.04178924,0.016490303,0.017404,0.012756433,0.01741204,0.005996531,0.0061288117,0.016087852,0.014349042,0.030138196,0.010595987,0.017389998,0.015870698,0.021899182,0.017389998,0.016898885,0.019365145,0.019200467,0.019127745,0.024949878,0.020815013,0.01977463,0.021350613,0.016140504,0.014706308
0.03414157,0.03454966,0.11586478,0.031625286,0.033096742,0.12118973,0.022480711,0.0132656135,0.032986812,0.020897128,0.032986812,0.042039856,0.045774408,0.032986812,0.009344315,0.018337037,0.053035054,0.060499728,0.05344469,0.030440582,0.08012116,0.07095835,0.12846868,0.016261509,0.00461951,0.004646008,0.017350646,0.0041677696,0.004406983,0.018425595,0.004769478,0.0011515478,0.004388159,0.0024062968,0.004388159,0.0058000986,0.00641454,0.004388159,0.00059909374,0.0020966798,0.0076586255,0.0087153185,0.0076814373,0.0039198436,0.011911385,0.010616224,0.019975122,0.0033871902,0.036004335,0.03628178,0.1312739,0.03275974,0.034518473,0.13867676,0.033009537,0.010545403,0.034385227,0.020023488,0.034385227,0.04491579,0.049478427,0.034385227,0.0062245606,0.017281117,0.058545306,0.066558726,0.05873359,0.031022312,0.09017644,0.080219924,0.14908111,0.023423562,0.019252993,0.01933702,0.07083525,0.017412275,0.018371392,0.07488393,0.018370466,0.005385097,0.018298397,0.010692412,0.018298397,0.023993582,0.026491217,0.018298397,0.0029714918,0.00903251,0.03131117,0.035783965,0.031355698,0.016418902,0.0486574,0.043298267,0.08072359,0.013142199
0.03549681,0.037004165,0.053156942,0.03716106,0.0368089,0.043109946,0.041749615,0.035990935,0.037243694,0.031875063,0.037243694,0.043999236,0.03149433,0.02874601,0.035018306,0.032884397,0.03469874,0.045484208,0.040086847,0.036555946,0.04124953,0.039122418,0.04315995,0.032074016,0.008508539,0.008886365,0.012785999,0.008919593,0.008837862,0.010277472,0.009864399,0.008668369,0.008941041,0.0074470686,0.008941041,0.010590071,0.007458916,0.0069946432,0.008316951,0.007855741,0.008337494,0.010987196,0.009696275,0.008701699,0.009894491,0.009597592,0.010777018,0.0076984363,0.05327072,0.05558455,0.079767495,0.05580063,0.055296585,0.06426427,0.062083423,0.054125108,0.055930812,0.047586143,0.055930816,0.06611186,0.047005817,0.043653175,0.052292675,0.049345676,0.052126303,0.06840149,0.06040673,0.054588255,0.061718155,0.05947382,0.06626501,0.048220918,0.023157943,0.024115697,0.03463783,0.024203323,0.02397652,0.027859056,0.0269526,0.023447145,0.024260286,0.020962555,0.024260286,0.028642591,0.020444054,0.019149981,0.022623744,0.021379845,0.022445697,0.029734949,0.026082058,0.02361101,0.026869494,0.025923125,0.028899185,0.020803317
