leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee
Hull Angle,Hull Angular Velocity,Velocity X,Velocity Y,Hip Joint 1 Angle,Hip Joint 1 Speed,Knee Joint 1 Angle,Knee Joint 1 Speed,Leg 1 Ground Contact Flag,Hip Joint 2 Angle,Hip Joint 2 Speed,Knee Joint 2 Angle,Knee Joint 2 Speed,Leg 2 Ground Contact Flag,Lidar Sensor 1,Lidar Sensor 2,Lidar Sensor 3,Lidar Sensor 4,Lidar Sensor 5,Lidar Sensor 6,Lidar Sensor 7,Lidar Sensor 8,Lidar Sensor 9,Lidar Sensor 10,Hull Angle,Hull Angular Velocity,Velocity X,Velocity Y,Hip Joint 1 Angle,Hip Joint 1 Speed,Knee Joint 1 Angle,Knee Joint 1 Speed,Leg 1 Ground Contact Flag,Hip Joint 2 Angle,Hip Joint 2 Speed,Knee Joint 2 Angle,Knee Joint 2 Speed,Leg 2 Ground Contact Flag,Lidar Sensor 1,Lidar Sensor 2,Lidar Sensor 3,Lidar Sensor 4,Lidar Sensor 5,Lidar Sensor 6,Lidar Sensor 7,Lidar Sensor 8,Lidar Sensor 9,Lidar Sensor 10,Hull Angle,Hull Angular Velocity,Velocity X,Velocity Y,Hip Joint 1 Angle,Hip Joint 1 Speed,Knee Joint 1 Angle,Knee Joint 1 Speed,Leg 1 Ground Contact Flag,Hip Joint 2 Angle,Hip Joint 2 Speed,Knee Joint 2 Angle,Knee Joint 2 Speed,Leg 2 Ground Contact Flag,Lidar Sensor 1,Lidar Sensor 2,Lidar Sensor 3,Lidar Sensor 4,Lidar Sensor 5,Lidar Sensor 6,Lidar Sensor 7,Lidar Sensor 8,Lidar Sensor 9,Lidar Sensor 10,Hull Angle,Hull Angular Velocity,Velocity X,Velocity Y,Hip Joint 1 Angle,Hip Joint 1 Speed,Knee Joint 1 Angle,Knee Joint 1 Speed,Leg 1 Ground Contact Flag,Hip Joint 2 Angle,Hip Joint 2 Speed,Knee Joint 2 Angle,Knee Joint 2 Speed,Leg 2 Ground Contact Flag,Lidar Sensor 1,Lidar Sensor 2,Lidar Sensor 3,Lidar Sensor 4,Lidar Sensor 5,Lidar Sensor 6,Lidar Sensor 7,Lidar Sensor 8,Lidar Sensor 9,Lidar Sensor 10
0.092706926,0.107155375,0.12249377,0.09496913,0.095631644,0.06681563,0.03321456,0.22997943,0.09566016,0.034272987,0.09566016,0.10847805,0.12296987,0.09566016,0.06969251,0.10605703,0.07016553,0.05747971,0.11186798,0.124785475,0.05216036,0.055932075,0.017913096,0.17357394,0.01951592,0.022469567,0.026053967,0.019916452,0.020069279,0.013756084,0.006595753,0.048467867,0.02007493,0.008291871,0.02007493,0.022840261,0.025841149,0.02007493,0.014570315,0.022187186,0.014382341,0.01221376,0.02324177,0.025878672,0.011331826,0.012416042,0.004165422,0.0363364,0.015494311,0.017849902,0.020734092,0.015833294,0.015951931,0.011194589,0.0053249816,0.038381457,0.015956458,0.006381591,0.015956458,0.018109154,0.020502072,0.015956458,0.011545731,0.01762277,0.011578193,0.009735769,0.018549034,0.020593353,0.008958496,0.009734021,0.0034194384,0.028740732,0.04657699,0.053681877,0.061237894,0.047622427,0.047976643,0.033311076,0.017088166,0.11397144,0.04799077,0.018373167,0.04799077,0.054499023,0.061762527,0.04799077,0.03508328,0.053068407,0.034828033,0.029173288,0.05585012,0.062108688,0.026557177,0.028221413,0.009625144,0.08645703
0.027099662,0.031823546,0.034855794,0.031361282,0.02696956,0.008391006,0.031664297,0.024969652,0.031829946,0.019395586,0.028740162,0.020829577,0.019740298,0.031829946,0.032861225,0.025532935,0.02514186,0.048614435,0.036969226,0.03391334,0.028474487,0.023968026,0.043435495,0.044074517,0.10408312,0.13028428,0.14216632,0.12614527,0.104396984,0.061690405,0.12806387,0.09469266,0.12876315,0.049157288,0.1133191,0.07562002,0.055823267,0.12876315,0.13387474,0.09474464,0.10445366,0.21418428,0.15336609,0.14124647,0.1098506,0.10055387,0.20687532,0.18769449,0.020237383,0.023260076,0.025564833,0.02302615,0.020173203,0.0040939506,0.023256803,0.018472105,0.023370191,0.015104486,0.021169849,0.016062569,0.015845552,0.023370191,0.02396824,0.01880043,0.01822231,0.035160933,0.02704718,0.024814883,0.021198906,0.017448211,0.030570485,0.032077,0.03625475,0.043691672,0.04789505,0.042618223,0.036242202,0.0147734955,0.043249294,0.033222377,0.043477017,0.02164352,0.03881819,0.02702872,0.024538148,0.043477017,0.045088664,0.03339611,0.03435387,0.06921298,0.051084504,0.047126945,0.03808495,0.03320817,0.06372559,0.06151841
0.006867187,0.00095999055,0.08836933,0.0023951582,0.0147996005,0.061867397,0.20904073,0.0017316546,0.0017316546,0.058416434,0.0017316532,0.008417984,0.07942471,0.0017316546,0.006718103,0.051474836,0.045647778,0.011217671,0.035023637,0.044097707,0.08708456,0.06643234,0.07391977,0.079807326,0.007456573,0.0011088774,0.09473065,0.0025055702,0.015814379,0.0661333,0.22474977,0.0019378429,0.0019378429,0.06289593,0.001937842,0.009119506,0.085300006,0.0019378429,0.007171291,0.055378623,0.048949875,0.012237797,0.037784673,0.047547847,0.093377136,0.07132931,0.079642266,0.08578943,0.0025252486,0.00036577368,0.032285303,0.0008637137,0.00539745,0.02256541,0.07650324,0.00064813555,0.00064813555,0.021420466,0.0006481351,0.0030941798,0.029058885,0.00064813555,0.0024444356,0.018846117,0.016687596,0.004148146,0.012836608,0.016168913,0.031813715,0.02429488,0.027096335,0.029204933,0.018304821,0.0025585033,0.23532596,0.0063709076,0.039443247,0.16431555,0.55734277,0.0046181474,0.0046181474,0.15588792,0.0046181437,0.022435412,0.21186726,0.0046181474,0.01790968,0.13715398,0.121481314,0.030157283,0.093472265,0.1176198,0.23193327,0.17707813,0.19733864,0.21263394
0.019777488,0.029844388,0.12475777,0.025107985,0.04056328,0.07032295,0.2533303,0.036886852,0.039544597,0.22550729,0.029560445,0.111246735,0.1386582,0.029544275,0.0214701,0.054238833,0.03248282,0.082342565,0.14384304,0.01720679,0.028961413,0.11251196,0.09043703,0.23009211,0.06992844,0.13263027,0.607406,0.10849312,0.18450388,0.24766952,1.2015848,0.20330977,0.15619391,1.1305884,0.13124043,0.5171655,0.8282099,0.13116273,0.07818049,0.25595832,0.18331507,0.41698664,0.6915903,0.11602746,0.16219486,0.5482824,0.43523479,1.1301792,0.016808059,0.024654608,0.116706796,0.020167386,0.034254503,0.05050619,0.2264092,0.035819836,0.03220117,0.20426032,0.024403244,0.0989176,0.12371208,0.024389036,0.014722187,0.049721867,0.025772631,0.07611089,0.12687626,0.017396238,0.02443385,0.09249459,0.08242835,0.20059076,0.008686943,0.018778648,0.1073992,0.014369819,0.027571116,0.046856724,0.20400703,0.03760107,0.03767477,0.18502527,0.018554807,0.08580335,0.15232031,0.018541532,0.0053506084,0.04351627,0.027961101,0.077124804,0.116257146,0.021077171,0.026672706,0.09783839,0.081573695,0.18259487
0.046599757,0.02804869,0.025067903,0.023203477,0.08251298,0.012950403,0.11729633,0.28177232,0.10918026,0.008608298,0.02733866,0.0369398,0.088385746,0.027338658,0.08587631,0.04141106,0.08726166,0.0045716017,0.010158058,0.043259826,0.035791796,0.005644042,0.044602,0.013708647,0.025533613,0.01172708,0.033072386,0.00810292,0.052692086,0.0030110525,0.07324228,0.21300182,0.070826046,0.0211378,0.0111221,0.01808481,0.057699807,0.011122097,0.054917138,0.021337012,0.058182694,0.007213624,0.0008705836,0.022887267,0.015469229,0.01738016,0.03966242,0.0025505438,0.13004208,0.05944271,0.16656935,0.041011352,0.26902625,0.027565204,0.36683074,1.1019845,0.34769893,0.1115774,0.056298885,0.09178963,0.29087096,0.05629887,0.27725908,0.10583686,0.29737666,0.03770931,0.0067027733,0.11430691,0.075367324,0.10328202,0.20207378,0.0044022948,0.028078264,0.014134997,0.029837947,0.010427412,0.05535896,0.0048049623,0.077406526,0.21343896,0.07268551,0.017715188,0.013492087,0.02054663,0.06003338,0.013492083,0.05702032,0.023460867,0.059960883,0.0046835486,0.0011703931,0.024722831,0.017931502,0.01593069,0.037354834,0.0028870525
0.06900828,0.07242924,0.054861836,0.071857736,0.08869601,0.06458253,0.1133602,0.06681204,0.045512818,0.10748047,0.07193258,0.07474692,0.03783706,0.07193258,0.080101,0.07072764,0.06720193,0.06422591,0.09382355,0.06065566,0.057948157,0.06492797,0.04593187,0.119098544,0.17164798,0.18010011,0.13256845,0.17857128,0.22211902,0.15964511,0.2831028,0.16532384,0.11245103,0.27036273,0.17883009,0.18596126,0.0862567,0.17883009,0.19939907,0.17588116,0.16823533,0.15916216,0.23469116,0.14946206,0.1436561,0.15989609,0.119703576,0.2985731,0.033767555,0.03507258,0.02583205,0.034840815,0.042957716,0.03164003,0.05597372,0.032290056,0.023495032,0.051970914,0.03483827,0.036500618,0.01945814,0.03483827,0.03830099,0.03496347,0.031786665,0.031051366,0.045566026,0.029959276,0.029044978,0.030719971,0.022384223,0.056564234,0.027367992,0.028468508,0.02014504,0.028311796,0.03536745,0.026532058,0.047052838,0.026136117,0.020299923,0.043006714,0.02827417,0.02982258,0.013036818,0.02827417,0.030917484,0.028708527,0.026082966,0.024561154,0.037619,0.02409435,0.023507454,0.026538592,0.017745888,0.046921533
0.100239195,0.0969728,0.16786133,0.10404795,0.09892619,0.10392612,0.09072432,0.1338426,0.10070154,0.0403743,0.10069879,0.09142104,0.027936913,0.14024672,0.06738492,0.10698764,0.07940384,0.060701225,0.11310375,0.119773135,0.047478795,0.10518668,0.062926345,0.100298285,0.061451707,0.059430264,0.10203622,0.06347847,0.06104918,0.062033366,0.05368962,0.08382191,0.061725497,0.02784533,0.061723724,0.056748338,0.019070558,0.087473206,0.041342977,0.06461391,0.048970226,0.03782944,0.06804408,0.07152954,0.029255707,0.064779334,0.039068338,0.06415208,0.06298857,0.060899638,0.10449149,0.065361604,0.06218034,0.065710485,0.056121223,0.08471814,0.063278496,0.025795892,0.063276775,0.057735577,0.01784426,0.088970944,0.042477433,0.067329064,0.050385986,0.03811991,0.071234114,0.07482096,0.02940781,0.06579194,0.03969713,0.06406899,0.031012505,0.029981345,0.051065028,0.03206904,0.030732024,0.031697296,0.027507465,0.041854486,0.031153379,0.013385961,0.0311525,0.028597545,0.009417415,0.043649465,0.020884402,0.032865234,0.024827503,0.018966112,0.034691982,0.036344185,0.014430745,0.031776935,0.019462092,0.032361526
0.06479039,0.06584301,0.048809297,0.063771114,0.06842463,0.06450738,0.066153005,0.06453541,0.037116677,0.074060515,0.06453541,0.06188831,0.08150027,0.06453541,0.07361923,0.06552952,0.048914976,0.06900841,0.06935485,0.06362261,0.056240167,0.029841503,0.04752801,0.09032281,0.15245214,0.15426926,0.10858092,0.14962102,0.1605013,0.15085956,0.16198683,0.15106447,0.09136634,0.17419781,0.15106447,0.1425019,0.19304807,0.15106447,0.17134102,0.15568516,0.11168657,0.15972391,0.16353106,0.150707,0.13164356,0.069542244,0.104196504,0.2115954,0.03878262,0.039005022,0.02665869,0.037854858,0.04029441,0.03806425,0.042169455,0.038141847,0.023661274,0.04508112,0.038141847,0.03536666,0.049445886,0.038141847,0.043045808,0.039993312,0.027570095,0.039799016,0.040588453,0.03815999,0.03290579,0.017332952,0.024400774,0.054357313,0.0527543,0.052993514,0.03507119,0.051518954,0.054675315,0.05164195,0.05921081,0.051788703,0.033189993,0.061554562,0.051788703,0.047385536,0.06767887,0.051788703,0.058015365,0.055020384,0.036599353,0.053431526,0.054788485,0.052209646,0.044135306,0.0241721,0.030515226,0.07420715
0.04774343,0.04420407,0.05284228,0.045996528,0.048461355,0.024827499,0.04889273,0.04078581,0.04574216,0.05337693,0.04574216,0.045082733,0.029124584,0.04574216,0.049700227,0.041065875,0.040936485,0.050908666,0.030064944,0.04799951,0.043033257,0.046197172,0.034464452,0.040913694,0.06757889,0.063429624,0.075847596,0.06618241,0.06664105,0.039827388,0.06895925,0.05813036,0.06574036,0.07413063,0.06574036,0.0656477,0.042131066,0.06574036,0.06981549,0.060264997,0.057328455,0.07076155,0.048075765,0.070743784,0.06095264,0.070941456,0.044354625,0.058154225,0.08651016,0.08078076,0.09646335,0.08413708,0.08760075,0.047330793,0.08890446,0.07448572,0.08368279,0.096991524,0.08368279,0.082652465,0.053892303,0.08368279,0.09006076,0.07555482,0.07415246,0.09231034,0.057996225,0.08817151,0.07807283,0.085867256,0.061435588,0.07596343,0.022467613,0.02094034,0.025082182,0.021794675,0.022568397,0.0123318955,0.02293028,0.019370005,0.021696754,0.024803752,0.021696754,0.02143102,0.013427265,0.021696754,0.023405213,0.019641293,0.018875007,0.023945458,0.015251815,0.022988573,0.020115148,0.022060653,0.015307212,0.019394487
