leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee
Hull Angle,Hull Angular Velocity,Velocity X,Velocity Y,Hip Joint 1 Angle,Hip Joint 1 Speed,Knee Joint 1 Angle,Knee Joint 1 Speed,Leg 1 Ground Contact Flag,Hip Joint 2 Angle,Hip Joint 2 Speed,Knee Joint 2 Angle,Knee Joint 2 Speed,Leg 2 Ground Contact Flag,Lidar Sensor 1,Lidar Sensor 2,Lidar Sensor 3,Lidar Sensor 4,Lidar Sensor 5,Lidar Sensor 6,Lidar Sensor 7,Lidar Sensor 8,Lidar Sensor 9,Lidar Sensor 10,Hull Angle,Hull Angular Velocity,Velocity X,Velocity Y,Hip Joint 1 Angle,Hip Joint 1 Speed,Knee Joint 1 Angle,Knee Joint 1 Speed,Leg 1 Ground Contact Flag,Hip Joint 2 Angle,Hip Joint 2 Speed,Knee Joint 2 Angle,Knee Joint 2 Speed,Leg 2 Ground Contact Flag,Lidar Sensor 1,Lidar Sensor 2,Lidar Sensor 3,Lidar Sensor 4,Lidar Sensor 5,Lidar Sensor 6,Lidar Sensor 7,Lidar Sensor 8,Lidar Sensor 9,Lidar Sensor 10,Hull Angle,Hull Angular Velocity,Velocity X,Velocity Y,Hip Joint 1 Angle,Hip Joint 1 Speed,Knee Joint 1 Angle,Knee Joint 1 Speed,Leg 1 Ground Contact Flag,Hip Joint 2 Angle,Hip Joint 2 Speed,Knee Joint 2 Angle,Knee Joint 2 Speed,Leg 2 Ground Contact Flag,Lidar Sensor 1,Lidar Sensor 2,Lidar Sensor 3,Lidar Sensor 4,Lidar Sensor 5,Lidar Sensor 6,Lidar Sensor 7,Lidar Sensor 8,Lidar Sensor 9,Lidar Sensor 10,Hull Angle,Hull Angular Velocity,Velocity X,Velocity Y,Hip Joint 1 Angle,Hip Joint 1 Speed,Knee Joint 1 Angle,Knee Joint 1 Speed,Leg 1 Ground Contact Flag,Hip Joint 2 Angle,Hip Joint 2 Speed,Knee Joint 2 Angle,Knee Joint 2 Speed,Leg 2 Ground Contact Flag,Lidar Sensor 1,Lidar Sensor 2,Lidar Sensor 3,Lidar Sensor 4,Lidar Sensor 5,Lidar Sensor 6,Lidar Sensor 7,Lidar Sensor 8,Lidar Sensor 9,Lidar Sensor 10
0.07847764,0.077746406,0.04839772,0.07803509,0.06891736,0.09119192,0.07662974,0.06938856,0.09429751,0.08337554,0.07737965,0.09380027,0.11359942,0.07737965,0.07955629,0.07678102,0.08068572,0.08420073,0.080802225,0.07342954,0.077434495,0.08890117,0.049380735,0.10374643,0.04827764,0.048323676,0.031266242,0.04842173,0.04102575,0.056104723,0.04755623,0.04468409,0.058651403,0.04939354,0.048063926,0.057102755,0.06659752,0.048063926,0.049583726,0.04822781,0.048724696,0.05151997,0.051229984,0.046899345,0.047176097,0.055582948,0.029747197,0.06161204,0.062237635,0.061409842,0.038565338,0.06164034,0.055738784,0.07168646,0.06057594,0.05436611,0.07527128,0.06773052,0.061120704,0.0749117,0.09020898,0.061120704,0.063198,0.06020078,0.063737944,0.06659227,0.063307956,0.057659026,0.06137439,0.07033654,0.03890568,0.08270538,0.029630277,0.029324051,0.01873757,0.02942936,0.025787782,0.03452584,0.028906604,0.026276868,0.036643997,0.03135027,0.029190201,0.035554223,0.042866074,0.029190201,0.029940993,0.028953824,0.030237908,0.031424772,0.030616825,0.027876787,0.029185735,0.034291856,0.018744996,0.038421005
0.04508873,0.054954957,0.13237771,0.055385835,0.037052132,0.049795303,0.11723545,0.10689704,0.054942135,0.16423859,0.05492676,0.004152583,0.084557265,0.054942135,0.045038648,0.013016587,0.03462984,0.035323367,0.00653344,0.011737864,0.01952146,0.044805847,0.18707955,0.04852452,0.17033765,0.21093982,0.5244152,0.21318245,0.13974714,0.20080489,0.5033057,0.42393616,0.21085215,0.6706946,0.21079016,0.015119843,0.30763018,0.21085215,0.15518427,0.045012593,0.1299617,0.11497931,0.031389907,0.0637825,0.09811452,0.20182487,0.7569649,0.22612764,0.022933275,0.0289433,0.0753344,0.029342882,0.018401893,0.030792454,0.07720506,0.060927287,0.028923579,0.09914556,0.028914517,0.0016086791,0.04050275,0.028923579,0.018635657,0.0051295767,0.01732201,0.012742254,0.0063231885,0.012164537,0.017558109,0.031737827,0.11070123,0.03850986,0.012279075,0.01550671,0.04089591,0.015726242,0.009668959,0.01753881,0.041898616,0.033069346,0.015494844,0.054249465,0.01548989,0.00064941356,0.02168285,0.015494844,0.0097696,0.0025382042,0.009173896,0.0067213997,0.003991328,0.0070384517,0.00993355,0.016953504,0.06065104,0.021618247
0.09837158,0.1054863,0.15037856,0.111522004,0.10351854,0.13765448,0.08422626,0.15481377,0.10827188,0.008606292,0.10827079,0.10023944,0.074900925,0.14030626,0.06819433,0.11167182,0.10934287,0.076714635,0.14287685,0.13337201,0.053926133,0.086413726,0.105224594,0.116439044,0.025728455,0.027514432,0.039234526,0.029029401,0.02716932,0.03531113,0.021477856,0.040187962,0.028235402,0.00045658834,0.028235096,0.026305888,0.019850442,0.037011467,0.017796416,0.02876112,0.02831696,0.020374542,0.036759906,0.034057423,0.014404586,0.023143731,0.027793285,0.030830607,0.034798827,0.037278768,0.053066183,0.039427385,0.03663252,0.048488528,0.029373137,0.054451544,0.038261347,0.0020383578,0.03826095,0.03551444,0.026473112,0.050063692,0.024122307,0.039418265,0.03854876,0.027215824,0.050313026,0.046705063,0.019089127,0.030997237,0.037481405,0.04129247,0.0547488,0.058605038,0.08299655,0.0618398,0.057764716,0.07524269,0.04657696,0.085075125,0.060156673,0.0021516252,0.060156025,0.056040436,0.042147063,0.07804628,0.03795986,0.06162419,0.060472693,0.042982783,0.07857747,0.07297255,0.030029424,0.047890533,0.058323164,0.0658057
0.07902848,0.067194164,0.037422493,0.06968764,0.12808727,0.32492986,1.1656442,0.042016156,0.069540694,0.11497577,0.06953901,0.14208972,0.26066917,1.0835458,0.11585945,0.26918212,0.052309133,0.04344368,0.64934355,0.030443043,0.031796977,0.19065034,0.56497425,0.5490964,0.12331689,0.14090052,0.046565622,0.14540367,0.25147882,0.62431103,2.142621,0.09620954,0.14512669,0.23975916,0.1451237,0.27365264,0.49600124,1.9405241,0.19243838,0.50714296,0.08086767,0.06488949,1.196763,0.035833687,0.0758982,0.37742347,1.0060595,1.013587,0.067955814,0.07611123,0.012324199,0.07857335,0.12946008,0.2873043,1.119469,0.055285722,0.07849155,0.1284537,0.07849008,0.1636975,0.23617259,1.0473634,0.094865315,0.26807535,0.04778999,0.015939653,0.63372624,0.025524382,0.03701628,0.15810147,0.5304705,0.5497103,0.07202231,0.043526787,0.110604346,0.045487672,0.12771511,0.5289695,1.1720947,0.0071069077,0.0449616,0.07916767,0.04495941,0.013874859,0.38109624,0.9250735,0.1647323,0.25385624,0.033432506,0.15836936,0.6000424,0.0012461506,0.03663284,0.40820292,0.5752632,0.4283702
0.023571271,0.02303967,0.021817839,0.023001663,0.023987135,0.008911819,0.017764604,0.013796192,0.022989525,0.022336084,0.022990773,0.02358542,0.013634132,0.022989525,0.025647016,0.026037928,0.019221138,0.028088167,0.025406152,0.026917048,0.02683032,0.013866759,0.014139242,0.03538401,0.19642197,0.19413802,0.1862544,0.19382289,0.203253,0.0825922,0.14927861,0.11555,0.19370008,0.18234664,0.19370937,0.19092923,0.11314942,0.19370008,0.21764687,0.21456286,0.16156024,0.23556018,0.21574034,0.22621873,0.22019216,0.12246755,0.124468654,0.30094618,0.013571922,0.013404315,0.013164192,0.013384054,0.013936594,0.0072793905,0.009846223,0.008642926,0.013373463,0.012930407,0.013373959,0.012751799,0.010022137,0.013373463,0.015489624,0.014362464,0.010972635,0.016082011,0.014418449,0.01537315,0.015074586,0.008658442,0.008519023,0.020342037,0.029762834,0.029428475,0.029065397,0.029386885,0.03058499,0.016112642,0.021458201,0.019265063,0.029362056,0.028788518,0.029363036,0.027420696,0.022643771,0.029362056,0.034323767,0.031194547,0.023929218,0.035385415,0.03132292,0.033578575,0.032755032,0.019076824,0.019056443,0.044862438
0.01060651,0.05350458,0.05173491,0.053954467,0.050925158,0.08730098,0.110133015,0.010295251,0.11620924,0.11547195,0.031951804,0.054301124,0.2668524,0.053937078,0.04074496,0.05778394,0.12089447,0.01285515,0.122242585,0.03323832,0.015851416,0.19064167,0.027209908,0.18226871,0.057556886,0.2256839,0.21971054,0.22737245,0.21574907,0.33143318,0.42226627,0.05303983,0.481063,0.45023733,0.1420769,0.2284787,1.0464128,0.22730602,0.17406729,0.24636996,0.4931463,0.0808552,0.49956024,0.15316616,0.09335342,0.7423169,0.083260715,0.71948254,0.016180469,0.05011732,0.043141298,0.050392292,0.047710225,0.0913686,0.11030623,0.013172463,0.1406432,0.08235198,0.030892834,0.05073634,0.23202343,0.05037229,0.031847086,0.062785976,0.10458381,0.015801016,0.1193323,0.042192657,0.033540074,0.17374267,0.026350811,0.1458258,0.013633074,0.05862802,0.04455153,0.059039265,0.05522906,0.119825855,0.15184486,0.009625502,0.17582841,0.113556534,0.032542437,0.05963465,0.31650808,0.059010923,0.033814996,0.075178035,0.13064033,0.006692596,0.15092823,0.04477005,0.031555198,0.22938164,0.04484313,0.19109075
0.14160144,0.086959854,0.2400094,0.10279451,0.19896136,0.019648638,0.13096438,0.19599152,0.10295817,0.6574822,0.10295817,0.08665923,0.13788812,0.10295817,0.17534769,0.055328958,0.024616707,0.20867464,0.0473109,0.023280717,0.30315828,0.29025394,0.031864494,0.012257226,0.052106015,0.03333361,0.088488825,0.038843486,0.07138056,0.010886306,0.048384815,0.065612584,0.03879857,0.23116511,0.03879857,0.032509983,0.050160684,0.03879857,0.06308985,0.022230081,0.0062959995,0.0757386,0.012602583,0.011487675,0.10902436,0.10620307,0.014978563,0.003681358,0.06285086,0.039219778,0.106782675,0.04613227,0.08774002,0.010704601,0.0581009,0.08404372,0.046134386,0.2871885,0.046134386,0.038908042,0.06088747,0.046134386,0.077046864,0.025491364,0.009580707,0.0922153,0.018749136,0.011252472,0.13341324,0.12918198,0.016250713,0.004896406,0.03758824,0.02353404,0.06368866,0.027628396,0.052323017,0.006169142,0.03493613,0.05102668,0.027639205,0.17128038,0.027639205,0.023358556,0.03629304,0.027639205,0.046101414,0.015328055,0.0058622137,0.054881927,0.011132742,0.0069617135,0.07944144,0.07688234,0.009062673,0.0031554196
0.15020525,0.18937473,0.29107502,0.15905681,0.039595347,0.15179679,0.2030634,0.05032551,0.17386244,0.072887205,0.17386244,0.1505732,0.19186307,0.015221149,0.06672687,0.15419057,0.07776098,0.13155831,0.3099965,0.26592726,0.13617803,0.21233852,0.33847654,0.12718771,0.057584032,0.07136121,0.095475584,0.06057162,0.0281085,0.043526985,0.0697207,0.0054085515,0.06486304,0.060431905,0.06486304,0.06705464,0.07799614,0.016991276,0.020092549,0.045173645,0.033868786,0.058152407,0.11170408,0.086189985,0.055908706,0.06533539,0.13892314,0.08237328,0.0042008413,0.005274865,0.007861865,0.00443626,0.0013150575,0.004008688,0.005530351,0.0012527364,0.0048327385,0.0026286007,0.0048327385,0.0043696403,0.0054295845,0.000604186,0.0017584316,0.0041033933,0.0022207543,0.003812343,0.008546562,0.007132935,0.0038393727,0.0057287626,0.0096791815,0.0041142004,0.107875064,0.13237405,0.15910046,0.11336461,0.0688612,0.06427105,0.122402295,0.0074204206,0.11943821,0.15186854,0.11943821,0.13707979,0.15170808,0.048194,0.031453725,0.067668535,0.06943119,0.11779234,0.20020184,0.1439586,0.10861726,0.09758763,0.26584905,0.1961206
0.10581409,0.09318234,0.1548593,0.099665046,0.09804552,0.109231725,0.07316293,0.14719874,0.098845914,0.013085458,0.098846376,0.09346392,0.0336285,0.13750431,0.06636878,0.10425319,0.09014886,0.06285891,0.1177365,0.117532246,0.03909665,0.08580904,0.07583718,0.11305614,0.05584941,0.04928222,0.081751026,0.052667774,0.05195769,0.056366105,0.037489746,0.07818976,0.05226791,0.009628795,0.05226817,0.0497174,0.018397633,0.07388098,0.035130158,0.054568935,0.04735943,0.03364593,0.061277322,0.060813162,0.020977922,0.046580948,0.040548787,0.060961157,0.07266796,0.06396641,0.10562129,0.068458594,0.06735474,0.07527931,0.049280703,0.101508886,0.06789704,0.009745454,0.06789735,0.064395316,0.023187967,0.095560506,0.045626063,0.071684666,0.062211677,0.043120496,0.08095594,0.08027495,0.026539547,0.059139587,0.05236362,0.07838708,0.014786053,0.013013586,0.021326993,0.0139253605,0.013716136,0.015167847,0.010014483,0.02062871,0.013817306,0.0020045033,0.013817372,0.013136249,0.0048367437,0.019395532,0.009265647,0.01453809,0.012659874,0.008809237,0.016408736,0.016234525,0.0053274743,0.011795863,0.010657061,0.01615883
