leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee
Hull Angle,Hull Angular Velocity,Velocity X,Velocity Y,Hip Joint 1 Angle,Hip Joint 1 Speed,Knee Joint 1 Angle,Knee Joint 1 Speed,Leg 1 Ground Contact Flag,Hip Joint 2 Angle,Hip Joint 2 Speed,Knee Joint 2 Angle,Knee Joint 2 Speed,Leg 2 Ground Contact Flag,Lidar Sensor 1,Lidar Sensor 2,Lidar Sensor 3,Lidar Sensor 4,Lidar Sensor 5,Lidar Sensor 6,Lidar Sensor 7,Lidar Sensor 8,Lidar Sensor 9,Lidar Sensor 10,Hull Angle,Hull Angular Velocity,Velocity X,Velocity Y,Hip Joint 1 Angle,Hip Joint 1 Speed,Knee Joint 1 Angle,Knee Joint 1 Speed,Leg 1 Ground Contact Flag,Hip Joint 2 Angle,Hip Joint 2 Speed,Knee Joint 2 Angle,Knee Joint 2 Speed,Leg 2 Ground Contact Flag,Lidar Sensor 1,Lidar Sensor 2,Lidar Sensor 3,Lidar Sensor 4,Lidar Sensor 5,Lidar Sensor 6,Lidar Sensor 7,Lidar Sensor 8,Lidar Sensor 9,Lidar Sensor 10,Hull Angle,Hull Angular Velocity,Velocity X,Velocity Y,Hip Joint 1 Angle,Hip Joint 1 Speed,Knee Joint 1 Angle,Knee Joint 1 Speed,Leg 1 Ground Contact Flag,Hip Joint 2 Angle,Hip Joint 2 Speed,Knee Joint 2 Angle,Knee Joint 2 Speed,Leg 2 Ground Contact Flag,Lidar Sensor 1,Lidar Sensor 2,Lidar Sensor 3,Lidar Sensor 4,Lidar Sensor 5,Lidar Sensor 6,Lidar Sensor 7,Lidar Sensor 8,Lidar Sensor 9,Lidar Sensor 10,Hull Angle,Hull Angular Velocity,Velocity X,Velocity Y,Hip Joint 1 Angle,Hip Joint 1 Speed,Knee Joint 1 Angle,Knee Joint 1 Speed,Leg 1 Ground Contact Flag,Hip Joint 2 Angle,Hip Joint 2 Speed,Knee Joint 2 Angle,Knee Joint 2 Speed,Leg 2 Ground Contact Flag,Lidar Sensor 1,Lidar Sensor 2,Lidar Sensor 3,Lidar Sensor 4,Lidar Sensor 5,Lidar Sensor 6,Lidar Sensor 7,Lidar Sensor 8,Lidar Sensor 9,Lidar Sensor 10
1.4102459,1.0669231,1.2385845,2.3257732,2.4545193,1.180172,0.44226646,0.4506111,0.021457672,0.46730042,0.36239624,2.3698807,0.21219254,0.22888184,0.30994415,0.34093857,0.46730042,0.25510788,0.0166893,0.6175041,0.3838539,0.21338463,0.40769577,0.29206276,3.143549,2.3454428,1.322031,2.861619,0.60379505,1.2552738,5.4502487,0.22053719,0.04053116,1.2385845,0.7778406,0.99658966,0.07212162,0.19848347,0.8994341,0.6133318,0.85294247,0.7945299,1.0567904,0.9602308,1.3780594,0.166893,0.008940697,0.34570694,0.44457614,0.042058527,0.29288232,0.5308166,0.114515424,0.20522624,0.49185008,0.45310706,0.08389354,0.3413111,0.21003187,0.85651875,0.46301633,0.40922314,0.29999763,0.13951212,0.31597912,0.30647963,0.3225729,0.30841678,0.4986301,0.11600554,0.064112246,0.055208802,3.092289,0.15616417,0.91314316,2.89917,0.067949295,1.5449524,0.13828278,0.37431717,0.22411346,0.4196167,0.26583672,6.6399574,0.32544136,1.0216236,0.40650368,0.6222725,1.1372566,1.308918,1.450777,1.2648106,1.4662743,0.39696693,0.73075294,0.4386902
2.0290911,1.7285347,2.1664798,4.383773,4.3194,1.4980137,0.5494058,1.167208,0.4683435,0.3246963,0.5827844,4.1764975,0.3157556,0.20757318,0.27149916,0.9059906,0.8353591,0.5982816,0.44077635,1.4227629,0.7285178,0.5272031,0.91686845,0.20593405,4.4354796,3.1018257,2.5328994,3.9827824,0.87708235,2.6896596,8.098185,0.8434057,0.08136034,1.8587708,0.86426735,0.5078316,0.3656745,0.36984682,0.82552433,0.44763088,1.0854006,1.1718273,1.1783838,0.73075294,2.2566319,0.06437302,0.23812056,0.45448542,0.8845329,0.04887581,0.29206276,1.4722347,0.47326088,0.47922134,0.5698204,0.5018711,0.19788742,0.38862228,0.51498413,2.349615,1.2028217,0.859499,0.56266785,0.43272972,0.74863434,0.6854534,0.6198883,0.69618225,0.8416176,0.10251999,0.035762787,0.0035762787,3.8516521,0.18596649,1.9094348,3.3915043,1.1110306,1.3291836,0.7933378,0.22113323,0.500381,0.2887845,0.65505505,8.407831,0.32782555,1.193285,0.44047832,0.79512596,1.5321374,1.9991398,2.092123,1.7905235,1.5860796,0.3683567,0.7906556,0.47832727
1.8978119,1.7338991,1.1634827,3.8772821,3.1471252,0.6079674,0.44763088,0.2872944,0.16152859,0.28192997,0.320673,3.1840801,0.31650066,0.14483929,0.5865097,0.39935112,0.85771084,0.5233288,0.3683567,0.9971857,0.84221363,0.6008148,0.5334616,0.11205673,3.3807755,2.7799606,1.5091896,2.8133392,0.436306,1.4781952,5.195141,0.2670288,0.641346,1.3065338,0.5340576,0.12636185,0.11920929,0.06914139,0.269413,0.35524368,0.500679,1.1086464,0.82731247,0.46491623,0.8893013,0.026226044,0.19073486,0.62704086,0.5495548,0.10371208,0.16212463,1.2809038,0.16272068,0.76174736,0.03427267,0.09924173,0.07003546,0.13768673,0.49322844,2.1886826,0.46491623,0.0461936,0.57578087,0.16093254,0.5450845,0.45359135,0.36418438,0.5286932,0.4762411,0.03248453,0.12129545,0.14960766,2.3816526,0.22105873,1.2151152,2.8734655,0.53182244,0.82053244,1.4461577,0.108256936,0.3926456,0.352785,0.30376017,5.11691,0.29541552,0.0346452,0.8840114,0.56914985,1.0638684,1.3363361,1.0082126,1.0300428,0.96298754,0.06787479,0.6727874,0.38161874
2.0480156,1.168251,1.809001,3.7944317,3.234148,1.6856194,0.4351139,0.24914742,0.4339218,0.5453825,0.43213367,3.9166212,0.034570694,0.6079674,0.38862228,0.69856644,0.63836575,0.6425381,0.6043911,0.923872,0.7086992,0.43570995,0.58472157,0.20980835,3.854558,2.7383864,1.8047541,3.5253167,0.750646,2.0241737,6.354377,0.24326146,0.2270937,1.2884289,0.9895116,1.1833757,0.041797757,0.69744885,0.7212162,0.3812462,1.1248142,1.046583,0.9201467,0.81531703,1.6611814,0.16234815,0.09134412,0.38184226,0.7426739,0.5072355,0.13694167,0.9973347,0.14215708,0.90390444,0.28043985,0.6315112,0.13440847,0.30845404,0.40471554,2.1883845,1.245439,0.8767843,0.34227967,0.25182962,0.56415796,0.6122887,0.667423,0.5482137,0.7367134,0.0011920929,0.0397861,0.06303191,4.0972233,0.3182888,1.3846159,3.7914515,0.38981438,1.8697977,0.00059604645,0.27358532,0.35107136,0.80287457,0.54240227,8.797646,0.9357929,1.7416477,0.3194809,0.65386295,1.4793873,2.105832,2.4276972,1.9806623,1.603961,0.35226345,0.7736683,0.5841255
1.9909441,1.1262298,0.87961555,3.1797588,3.336221,0.23707747,1.001507,0.01847744,0.05275011,0.2925098,0.44450164,3.5576522,0.037550926,0.12308359,0.17255545,0.52019954,0.83208084,0.47653913,0.6502867,1.1219084,0.55223703,0.423491,0.60886145,0.21547079,4.5514107,3.6025047,2.2125244,4.39167,0.18119812,1.6438961,8.194447,1.1503696,0.436306,1.5187263,0.20265579,0.40650368,0.24795532,0.23365021,0.7247925,0.3862381,0.6592274,1.0550022,1.1086464,0.6580353,1.7416477,0.21338463,0.5030632,0.34928322,1.1539459,0.08225441,0.2682209,1.8882751,0.4208088,0.52690506,0.46133995,0.269413,0.1835823,0.33259392,0.6830692,2.629757,0.7545948,0.3683567,0.51498413,0.27298927,0.7867813,0.7891655,0.62704086,0.76055527,0.76055527,0.05364418,0.011920929,0.021457672,3.4558773,0.101327896,1.0544062,3.835559,0.38444996,1.0788441,0.85890293,0.20742416,0.053048134,0.32901764,0.37908554,7.3456764,0.009536743,0.3004074,0.47445297,0.5686283,1.3715029,1.7762184,1.6778708,1.4054775,1.4907122,0.18298626,0.62167645,0.41484833
2.4855137,1.1706352,1.3482571,3.618002,2.7394295,1.385212,0.09775162,0.3838539,0.22292137,0.4529953,0.46372414,4.130602,0.19550323,0.54597855,0.46133995,0.6890297,0.8571148,0.603199,0.74744225,1.0192394,0.6747246,0.23007393,0.42200089,0.31352043,3.3587217,2.4151802,1.4472008,3.7050247,1.2987852,1.5997887,5.862713,0.1335144,0.39875507,1.359582,0.6425381,2.0170212,0.08761883,0.5608797,0.99658966,0.5352497,1.1491776,1.180172,0.8416176,1.052022,1.8924475,0.09775162,0.014901161,0.42438507,1.1986494,0.23245811,0.032782555,1.6784668,0.61511993,0.76532364,0.022053719,0.7337332,0.22113323,0.34987926,0.5567074,2.9456615,1.2695789,0.95784664,0.5322695,0.33557415,0.8004904,0.7259846,0.7992983,0.70154667,0.94890594,0.023245811,0.028014183,0.047683716,4.8717856,0.35479665,1.1737645,4.9839916,0.4287064,1.6470253,0.42691827,0.006854534,0.49829483,0.62540174,0.82835555,10.087639,0.7455051,1.4866889,0.46014786,0.9776652,1.6571581,2.25842,2.5837123,2.002716,2.3019314,0.35122037,0.8969009,0.37759542
1.9815564,1.6462803,0.9855628,3.5092235,3.2553077,0.39309263,0.05096197,0.23305416,0.058710575,0.3901124,0.39458275,3.4686923,0.3618002,0.07838011,0.5662441,0.48428774,0.9557605,0.65118074,0.43570995,0.898242,0.8574128,0.4646182,0.5927682,0.21994114,4.069805,3.20673,1.8119812,3.9935112,0.4506111,1.7166138,6.7973137,0.4029274,0.12397766,1.3303757,0.19311905,0.121593475,0.009536743,0.0834465,0.42200089,0.5531311,0.64611435,1.142025,0.79631805,0.74863434,1.3875961,0.0834465,0.02861023,0.4172325,0.8380413,0.01013279,0.26226044,1.7416477,0.18388033,0.7343292,0.37282705,0.095665455,0.124275684,0.2193451,0.5853176,2.5993586,0.39994717,0.012516975,0.5701184,0.17642975,0.795722,0.5453825,0.5093217,0.6079674,0.6952882,0.10043383,0.095665455,0.058710575,3.015846,0.32871962,1.0827184,3.9067864,0.02026558,0.9895861,1.5561283,0.12814999,0.30130148,0.40456653,0.30621886,6.6231194,0.41127205,0.026524067,0.885576,0.6699562,1.513809,1.6088784,1.3768673,1.1654198,1.5063584,0.25302172,0.6350875,0.21502376
1.5032291,1.1998415,2.4086237,3.56853,3.6728382,2.180338,0.8434057,0.25689602,0.385046,0.4273653,0.38444996,3.825426,0.045895576,0.34213066,0.5251169,0.5543232,0.75519085,0.7969141,0.2706051,0.9405613,0.51498413,0.4595518,0.8058548,0.04887581,4.5460463,3.2150745,2.580285,2.6863813,0.4005432,3.2520294,8.056164,0.07510185,0.22351742,1.9526482,0.9214878,0.47326088,0.13709068,0.44941902,0.63180923,0.8928776,0.73492527,1.2177229,1.4162064,0.60617924,1.8393993,0.24139881,0.24974346,0.25868416,0.57548285,0.074356794,0.34332275,0.78350306,0.11920929,0.4826486,0.11116266,0.2978742,0.028014183,0.29444695,0.46357512,1.6237795,0.5567074,0.65132976,0.35494566,0.23916364,0.2886355,0.3913045,0.397712,0.45016408,0.43854117,0.04440546,0.00059604645,0.04082918,3.0440092,0.28967857,1.3256073,2.7930737,0.6830692,1.8328428,0.12218952,0.47922134,0.01847744,0.55253506,0.4953146,7.252097,0.5799532,1.2201071,0.5221367,0.43451786,1.4525652,1.6778708,1.6385317,1.3172626,1.1181831,0.35464764,0.53167343,0.35107136
2.5177002,1.5825033,1.3428926,3.8683414,2.9355288,1.2099743,0.50604343,0.6234646,0.45657158,0.43809414,0.49173832,3.5887957,0.07212162,0.31471252,0.51140785,0.69379807,0.82850456,0.7110834,0.6365776,1.2779236,0.75280666,0.31411648,0.5096197,0.44703484,3.5190582,2.2870302,1.2502074,3.97861,1.501441,1.2353063,5.3352118,0.08404255,0.359416,1.4537573,0.5751848,2.6988983,0.055730343,0.2977252,1.0377169,0.641942,1.1977553,1.2004375,1.0570884,1.052022,1.887083,0.0056624413,0.051558018,0.33795834,1.1253357,0.12874603,0.17285347,1.6963482,0.48160553,0.66161156,0.31352043,0.59485435,0.32901764,0.3874302,0.5400181,2.6404858,1.2409687,0.92864037,0.5745888,0.33855438,0.76532364,0.8010864,0.705719,0.7891655,1.0061264,0.023841858,0.054836273,0.113248825,4.5219064,0.6940961,1.4156103,4.796386,0.24914742,1.2689829,1.2853742,0.07688999,0.17464161,0.59217215,0.71138144,8.737743,0.5313754,1.0874867,0.6020069,0.95307827,1.4743209,2.1663308,2.23279,2.1016598,2.3904443,0.33259392,0.7888675,0.6175041
1.9566715,1.5051663,1.154989,3.401339,3.003329,0.70631504,0.02488494,0.21219254,0.024735928,0.3527105,0.41916966,3.5358965,0.34466386,0.14856458,0.46268106,0.4826486,0.8946657,0.6733835,0.36150217,0.8457899,0.7741153,0.4388392,0.59336424,0.22351742,3.5762787,2.8252602,1.6069412,3.2234192,0.36239624,1.8572807,6.2274933,0.04053116,0.06914139,1.3113022,0.49591064,0.1001358,0.11205673,0.08583069,0.5412102,0.42915344,0.5245209,1.001358,0.7867813,0.64373016,1.4400482,0.11920929,0.042915344,0.5531311,0.43988228,0.32663345,0.10371208,1.1605024,0.023245811,0.76144934,0.13649464,0.15705824,0.11950731,0.09596348,0.5978346,2.2566319,0.4079938,0.11563301,0.35881996,0.1257658,0.53942204,0.35196543,0.45597553,0.4723668,0.46044588,0.047683716,0.09775162,0.061392784,2.819672,0.1547113,0.8318946,3.8329885,0.091567636,1.2057275,1.293905,0.29444695,0.19531697,0.46037138,0.43500215,6.4852834,0.33836812,0.18075109,0.7507205,0.64168125,1.4010072,1.4456735,1.2910738,1.0266528,1.4190748,0.019855797,0.48041344,0.256747
1.9016862,1.6874075,0.90301037,3.5876036,3.2192469,0.35464764,0.16868114,0.03874302,0.01937151,0.22411346,0.43660402,3.1733513,0.30875206,0.24288893,0.57160854,0.4041195,0.7849932,0.40769577,0.27805567,0.9894371,0.92715025,0.6046891,0.6404519,0.1809001,3.9291382,3.1590462,1.3065338,3.4618378,0.0047683716,1.3828278,6.0534477,0.9250641,0.6198883,1.373291,0.11444092,0.7343292,0.06437302,0.1001358,0.46253204,0.56266785,0.66041946,1.1730194,0.82969666,0.67710876,0.936985,0.1335144,0.25749207,0.62704086,0.8046627,0.014901161,0.35881996,1.5956163,0.066161156,0.7277727,0.4118681,0.113248825,0.1001358,0.25331974,0.5877018,2.4950504,0.49769878,0.05185604,0.67174435,0.16272068,0.7003546,0.5835295,0.4118681,0.64849854,0.7212162,0.06198883,0.09775162,0.12040138,2.861619,0.46372414,1.3887882,3.516078,0.40531158,0.7593632,2.1141768,0.06914139,0.52273273,0.5918741,0.39756298,5.5533648,0.51259995,0.022649765,1.1026859,0.44047832,1.3577938,1.578331,1.128912,1.3405085,1.3363361,0.016093254,0.5763769,0.2539158
1.9951165,1.0697544,2.732575,4.9316883,4.144758,2.75895,1.55285,0.17896295,0.91686845,0.3068149,0.63329935,5.1274896,0.06020069,1.0700524,0.45225024,0.7984042,0.6918609,0.7608533,0.692904,1.3080239,0.7005036,0.6900728,0.74133277,0.17672777,4.488528,3.1214952,2.7871132,3.4081936,0.09536743,3.195107,8.241236,0.25451183,0.066161156,1.590848,1.2990832,0.026524067,0.38415194,0.69111586,0.7775426,0.4005432,1.2612343,1.2946129,0.89913607,0.44196844,2.15739,0.115036964,0.34689903,0.27567148,0.9614229,0.4246831,0.17106533,1.6614795,0.37759542,1.1637807,0.29206276,0.64730644,0.3811717,0.38027763,0.4670024,2.8890371,1.2540817,1.1223555,0.5167723,0.24706125,0.61661005,0.74625015,0.80645084,0.8004904,0.8350611,0.11622906,0.07599592,0.06735325,3.8252025,0.62309206,1.4533103,3.786683,0.9370595,2.3312867,0.06251037,0.36269426,0.012069941,0.50991774,0.6323308,8.908659,0.99927187,1.9551069,0.45403838,0.60491264,1.2408942,2.141744,2.4084747,1.9724667,1.6696006,0.32909214,0.76018274,0.54471195
1.9532442,1.2207031,2.4586916,4.301667,4.2396784,2.272725,1.0055304,0.6401539,0.5209446,0.48995018,0.49948692,4.6283007,0.3182888,0.3874302,0.53465366,0.7122755,0.8660555,0.8690357,0.538826,1.3709068,0.9071827,0.24497509,0.96201897,0.19431114,4.6491623,3.2377243,2.5719404,3.5947561,0.47504902,2.9474497,8.739233,0.7992983,0.007748604,1.8161535,1.1080503,0.26524067,0.25510788,0.1847744,0.8404255,0.44465065,1.3005733,1.1134148,1.1134148,0.7790327,2.1588802,0.044703484,0.088214874,0.27418137,0.9098649,0.2643466,0.15765429,1.4919043,0.50902367,0.85145235,0.05453825,0.47564507,0.4258752,0.4041195,0.67412853,2.707839,1.1461973,0.9614229,0.5888939,0.4425645,0.70154667,0.70005655,0.7045269,0.7402897,0.7635355,0.04440546,0.04261732,0.1731515,4.0751696,0.58829784,1.3917685,3.5610795,0.77337027,2.3791194,0.43570995,0.25987625,0.2002716,0.29057264,0.6493926,9.280741,0.6300211,1.4689565,0.6207824,0.58829784,1.7404556,2.1994114,2.0489097,1.809001,1.770556,0.3746152,0.7095933,0.60617924
2.18153,1.1336803,1.5759468,3.7908554,3.117323,1.6343594,0.2360344,0.3027916,0.3516674,0.54597855,0.4696846,4.2557716,0.06914139,0.6687641,0.42915344,0.808239,0.7021427,0.7224083,0.49114227,1.0240078,0.79870224,0.1835823,0.6699562,0.26226044,4.0078535,2.85279,1.7849356,3.7772207,0.850521,2.0252914,6.56493,0.010281801,0.004954636,1.3932214,0.9933859,1.6296282,0.18473715,0.5923584,0.83949417,0.55611134,1.2611598,1.0279566,1.1376292,0.8645281,1.6913936,0.15877187,0.08687377,0.4477054,0.9930134,0.51289797,0.27894974,1.2791157,0.18030405,0.94771385,0.11026859,0.6428361,0.16093254,0.3784895,0.4968047,2.8023124,1.412034,1.0439754,0.410676,0.40531158,0.69350004,0.7465482,0.7849932,0.7340312,0.8878112,0.1463294,0.012516975,0.14901161,4.3946505,0.21189451,1.4641881,4.134476,0.11891127,1.8727779,0.4246831,0.13828278,0.16272068,0.85800886,0.48577785,9.120405,1.1068583,1.809895,0.37282705,0.8022785,1.6483665,2.208054,2.3850799,2.2280216,1.8548965,0.4929304,0.6532669,0.6592274
2.080202,1.9145012,1.1491776,3.925562,3.6472082,0.45835972,0.029206276,0.17106533,0.049471855,0.44226646,0.46730042,3.8290024,0.46253204,0.092983246,0.7086992,0.49769878,1.077652,0.6496906,0.44584274,1.0156631,0.93221664,0.46253204,0.77068806,0.23961067,4.198551,3.1661987,1.8501282,4.0125847,0.38146973,1.718998,6.825924,0.39339066,0.088214874,1.282692,0.14781952,0.32901764,0.0071525574,0.035762787,0.4339218,0.5578995,0.7009506,1.180172,0.81062317,0.79870224,1.4162064,0.1001358,0.071525574,0.44822693,0.91552734,0.21576881,0.1680851,2.1088123,0.42557716,0.7247925,0.50902367,0.12457371,0.10430813,0.2580881,0.55909157,2.8342009,0.4786253,0.009536743,0.7176399,0.21457672,0.85771084,0.61392784,0.52809715,0.7009506,0.75399876,0.1001358,0.08106232,0.019669533,2.6762486,0.6008148,1.0842085,3.7878752,0.12516975,0.8535385,2.014637,0.14901161,0.29802322,0.3838539,0.14007092,5.7840347,0.33676624,0.1347065,1.0156631,0.61035156,1.3244152,1.578927,1.2695789,1.103878,1.4460087,0.22113323,0.33080578,0.14722347
