leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee
Hull Angle,Hull Angular Velocity,Velocity X,Velocity Y,Hip Joint 1 Angle,Hip Joint 1 Speed,Knee Joint 1 Angle,Knee Joint 1 Speed,Leg 1 Ground Contact Flag,Hip Joint 2 Angle,Hip Joint 2 Speed,Knee Joint 2 Angle,Knee Joint 2 Speed,Leg 2 Ground Contact Flag,Lidar Sensor 1,Lidar Sensor 2,Lidar Sensor 3,Lidar Sensor 4,Lidar Sensor 5,Lidar Sensor 6,Lidar Sensor 7,Lidar Sensor 8,Lidar Sensor 9,Lidar Sensor 10,Hull Angle,Hull Angular Velocity,Velocity X,Velocity Y,Hip Joint 1 Angle,Hip Joint 1 Speed,Knee Joint 1 Angle,Knee Joint 1 Speed,Leg 1 Ground Contact Flag,Hip Joint 2 Angle,Hip Joint 2 Speed,Knee Joint 2 Angle,Knee Joint 2 Speed,Leg 2 Ground Contact Flag,Lidar Sensor 1,Lidar Sensor 2,Lidar Sensor 3,Lidar Sensor 4,Lidar Sensor 5,Lidar Sensor 6,Lidar Sensor 7,Lidar Sensor 8,Lidar Sensor 9,Lidar Sensor 10,Hull Angle,Hull Angular Velocity,Velocity X,Velocity Y,Hip Joint 1 Angle,Hip Joint 1 Speed,Knee Joint 1 Angle,Knee Joint 1 Speed,Leg 1 Ground Contact Flag,Hip Joint 2 Angle,Hip Joint 2 Speed,Knee Joint 2 Angle,Knee Joint 2 Speed,Leg 2 Ground Contact Flag,Lidar Sensor 1,Lidar Sensor 2,Lidar Sensor 3,Lidar Sensor 4,Lidar Sensor 5,Lidar Sensor 6,Lidar Sensor 7,Lidar Sensor 8,Lidar Sensor 9,Lidar Sensor 10,Hull Angle,Hull Angular Velocity,Velocity X,Velocity Y,Hip Joint 1 Angle,Hip Joint 1 Speed,Knee Joint 1 Angle,Knee Joint 1 Speed,Leg 1 Ground Contact Flag,Hip Joint 2 Angle,Hip Joint 2 Speed,Knee Joint 2 Angle,Knee Joint 2 Speed,Leg 2 Ground Contact Flag,Lidar Sensor 1,Lidar Sensor 2,Lidar Sensor 3,Lidar Sensor 4,Lidar Sensor 5,Lidar Sensor 6,Lidar Sensor 7,Lidar Sensor 8,Lidar Sensor 9,Lidar Sensor 10
0.017081074,0.01761989,0.021295901,0.01738957,0.0152493045,0.026079148,0.027422715,0.008885171,0.027640665,0.015877545,0.018164642,0.009964889,0.03207077,0.018166464,0.017345484,0.01798026,0.025834266,0.034598965,0.033773012,0.023358025,0.017845253,0.017724589,0.04409171,0.022804838,0.17034976,0.17645971,0.21240151,0.17235975,0.1524967,0.26305717,0.2660194,0.09029022,0.26692042,0.15233716,0.18147038,0.10183696,0.32314476,0.18148889,0.17750952,0.17392348,0.26317173,0.34776875,0.33755824,0.22861992,0.17290309,0.17200881,0.44267198,0.23372723,0.009196119,0.009585872,0.011653706,0.009215968,0.008238561,0.015167834,0.014221278,0.0048402734,0.013033997,0.007991493,0.009831561,0.006160966,0.01750694,0.009832557,0.009996414,0.009034405,0.014370126,0.019108739,0.018213276,0.012023491,0.008661157,0.0088191265,0.024438888,0.013602413,0.047673695,0.049730755,0.06035033,0.047750648,0.042828392,0.07579821,0.07420525,0.02559303,0.06719144,0.03951998,0.050966255,0.03140352,0.08956757,0.05097141,0.051723342,0.04703922,0.074048,0.09825669,0.09482977,0.061778,0.04481481,0.045771282,0.12355782,0.07155034
0.05908648,0.059747864,0.06718316,0.06118065,0.061685313,0.044182174,0.053997956,0.050141204,0.06022963,0.06991189,0.060229607,0.056382805,0.06255296,0.06022963,0.06815991,0.05971979,0.047416948,0.06427768,0.059940476,0.06198751,0.060087968,0.05002696,0.039463595,0.0814193,0.18175945,0.18315119,0.20357928,0.18705785,0.19004183,0.12943189,0.16794531,0.14957215,0.1846697,0.21812478,0.18466987,0.17526627,0.18140282,0.1846697,0.20568074,0.18621704,0.14535585,0.1964894,0.18682241,0.19086426,0.18560359,0.15233138,0.11975205,0.25219408,0.029877283,0.029929899,0.03319534,0.030471105,0.030940447,0.019531313,0.027569674,0.023997024,0.030181747,0.036254793,0.030181836,0.02920211,0.028702049,0.030181747,0.033124536,0.031010129,0.02389935,0.032211382,0.03069853,0.031274922,0.030679908,0.02455499,0.018718828,0.041300308,0.0030649654,0.003052311,0.0033555832,0.0031040823,0.0031576334,0.0019150104,0.0028274043,0.0024353177,0.0030777245,0.0037798854,0.0030777354,0.0029945993,0.0028531626,0.0030777245,0.0033675598,0.003190855,0.0024281081,0.0032995383,0.0031301018,0.0031893193,0.003151668,0.0024882178,0.0019022187,0.0042426176
0.04558263,0.03485726,0.01533303,0.03440948,0.035089854,0.02398175,0.09326202,0.037932094,0.034979712,0.0436632,0.034979712,0.03756481,0.031182121,0.09176088,0.014222673,0.0628463,0.01377809,0.024967741,0.059879985,0.04399608,0.0700873,0.025734508,0.0033298312,0.0028896593,0.22465156,0.17536935,0.17448036,0.17524773,0.17606434,0.3084349,0.3371011,0.20083418,0.17607042,0.015780218,0.17607042,0.17075837,0.25163567,0.49329934,0.13273083,0.23695539,0.064930774,0.18002427,0.23093343,0.2553146,0.2851589,0.19273853,0.12403959,0.0055486783,0.034034394,0.028089453,0.042151894,0.028331436,0.028100066,0.06886728,0.03223106,0.03346069,0.02819163,0.015343666,0.02819163,0.025190968,0.04799649,0.074325375,0.030463252,0.025978731,0.012761064,0.035160817,0.025515487,0.04234273,0.03452225,0.03881693,0.037478436,0.0029344978,0.014749842,0.011894695,0.020564979,0.0120613035,0.011886252,0.03586614,0.009981014,0.0148414755,0.0119435815,0.012688865,0.0119435815,0.010212434,0.023881944,0.03398274,0.014722694,0.008782751,0.004938282,0.016504195,0.008484287,0.019240486,0.013090805,0.018699426,0.020099625,9.314949e-05
0.009663006,0.007546118,0.005760894,0.010383278,0.0053650374,0.04011175,0.029066436,0.0009498708,0.029436447,0.023497673,0.0069687194,0.03418371,0.028855354,0.0069687194,0.02417551,0.018808842,0.042879995,0.008636565,0.03569869,0.013374981,0.008827574,0.07172212,0.051985934,0.010247113,0.20050572,0.16559675,0.12635404,0.21256414,0.031767312,0.55544686,0.33125222,0.06969567,0.5449354,0.4050757,0.15755627,0.54746246,0.36728436,0.15755627,0.38417852,0.18374567,0.6759215,0.06469712,0.4092282,0.25796568,0.031713024,1.0602934,0.771948,0.115685344,0.043672062,0.0315536,0.023366727,0.041847542,0.0046587153,0.08729305,0.024371678,0.019645195,0.115164086,0.06052105,0.030901134,0.08767988,0.035702486,0.030901134,0.05049429,0.0010940712,0.09496598,0.0033010803,0.03546273,0.052328788,0.023985785,0.15054703,0.09894505,0.027621062,0.013410755,0.009804626,0.0073984135,0.012870151,0.002602302,0.023072742,0.0037417337,0.0063692406,0.03374835,0.018935353,0.009647573,0.024876941,0.008016154,0.009647573,0.013679701,0.0026815087,0.026270103,5.530659e-05,0.0065489532,0.015516777,0.009247831,0.040541008,0.025409844,0.0067301025
0.040973432,0.06593307,0.031473406,0.06293108,0.060106404,0.021529991,0.01652326,0.016020928,0.062294632,0.12660353,0.062294632,0.057206593,0.009834178,0.062294632,0.056309793,0.078719616,0.024823003,0.06707083,0.07735396,0.07713674,0.012262159,0.018224617,0.109468184,0.0859247,0.043934464,0.07210198,0.031706892,0.068655774,0.06558338,0.019967303,0.017665595,0.016619198,0.06797847,0.1378335,0.06797847,0.06220652,0.0109574795,0.06797847,0.061526887,0.08680374,0.026252247,0.07222777,0.08454524,0.08402412,0.01069201,0.018699164,0.119116776,0.09562214,0.007827342,0.012781229,0.0057515255,0.012183432,0.011637883,0.003689323,0.003148445,0.0030023376,0.012061391,0.02441321,0.012061391,0.011051462,0.001901723,0.012061391,0.010923868,0.015351532,0.0047153723,0.012862677,0.015003039,0.014902865,0.0020403725,0.0034033968,0.021133104,0.0168501,0.04080905,0.066177025,0.030774323,0.06314017,0.060257412,0.019599423,0.016148902,0.016000362,0.062497966,0.12661043,0.062497966,0.057299502,0.009469168,0.062497966,0.056455344,0.07936228,0.024347644,0.06654063,0.07741877,0.07722813,0.011104617,0.018113203,0.10900684,0.087168485
0.016337505,0.016282815,0.020675406,0.016376138,0.015947677,0.001589072,0.017039854,0.012513841,0.01460863,0.015152462,0.016484186,0.014319153,0.013486773,0.016484186,0.016186446,0.016651113,0.01613814,0.018370077,0.017589334,0.018646441,0.015919168,0.017884806,0.0108016655,0.014026379,0.0610153,0.060619727,0.07587163,0.060665287,0.059748784,0.008152698,0.063022286,0.041941546,0.051830288,0.05785518,0.06124055,0.056986872,0.051001854,0.06124055,0.061207592,0.05952818,0.059813224,0.069877535,0.064205915,0.06782425,0.058823492,0.06311687,0.038314637,0.055780552,0.09739226,0.09698798,0.121297,0.09752405,0.095202595,0.010742371,0.10116696,0.07586345,0.08736344,0.09022623,0.098207615,0.08704363,0.07980196,0.098207615,0.098103,0.096991554,0.09520037,0.11013731,0.104604185,0.1096057,0.0963584,0.10509348,0.06542858,0.08349414,0.033523213,0.033267062,0.041149758,0.03330967,0.032748297,0.0050782342,0.034625303,0.024185352,0.02920223,0.031336837,0.03363141,0.031864867,0.027765471,0.03363141,0.034060843,0.03244387,0.032529164,0.038294427,0.035202444,0.037269834,0.0325625,0.03478009,0.02098402,0.03009644
0.06873454,0.06658922,0.04055857,0.06835978,0.088278145,0.041595884,0.10992453,0.060730916,0.020241916,0.1091357,0.06838289,0.08176896,0.114589654,0.06840141,0.08306886,0.06563801,0.041666422,0.063311934,0.088722356,0.05856102,0.05774451,0.029845338,0.041894592,0.108851984,0.14055005,0.13605326,0.08264418,0.13945624,0.17850062,0.08322211,0.22338122,0.12478427,0.046053164,0.21648961,0.13948828,0.16804437,0.2520373,0.13952276,0.16738275,0.13641977,0.07924511,0.13225107,0.17904273,0.12401499,0.12340647,0.05281489,0.08667945,0.21060483,0.03852147,0.037201237,0.020996056,0.038149834,0.049375616,0.023450276,0.06338934,0.03383293,0.014734389,0.06021283,0.038129948,0.047792047,0.070581324,0.03814006,0.044830006,0.03878531,0.020393027,0.035046197,0.049508713,0.034611765,0.034893572,0.014414603,0.022604473,0.05661609,0.03146784,0.03036865,0.0164394,0.031098137,0.040300157,0.021657329,0.052797846,0.027829772,0.015255948,0.047661632,0.031068489,0.039921828,0.060113624,0.03107686,0.03591615,0.032531016,0.015294254,0.028414488,0.040708162,0.029366482,0.029965928,0.012150969,0.017244022,0.044095278
0.0706024,0.07696137,0.09575871,0.07505192,0.07748656,0.11271493,0.106487975,0.076261505,0.0759985,0.13423574,0.0759985,0.08010965,0.0653673,0.0759985,0.06803809,0.067910545,0.06812933,0.103969425,0.083966196,0.06542516,0.07344275,0.084683895,0.18257394,0.0036636107,0.014248298,0.015694523,0.01915953,0.015271515,0.0157439,0.024413968,0.020479145,0.015452349,0.01550909,0.026120164,0.01550909,0.01639131,0.013241332,0.01550909,0.013370307,0.013880482,0.014463615,0.021577828,0.018038627,0.013324787,0.014747088,0.017313946,0.040250227,0.00019820221,0.041155215,0.045180272,0.05577392,0.044001997,0.04540035,0.068907164,0.05978765,0.044008285,0.04464024,0.076371014,0.04464024,0.047125123,0.038228095,0.04464024,0.038849063,0.039926838,0.041119423,0.061639555,0.051051557,0.038318403,0.042591535,0.049785573,0.11270727,0.0011951309,0.022434346,0.024545766,0.030766364,0.02390154,0.02472464,0.03648161,0.03276434,0.024051946,0.024237923,0.04250219,0.024237923,0.02555145,0.020806916,0.024237923,0.021223264,0.021626558,0.021847114,0.033206183,0.027071089,0.020688372,0.023133537,0.027469816,0.060007785,0.0008423906
0.13951905,0.121855065,0.34433657,0.120654956,0.044333436,0.07531028,0.13175586,0.11371769,0.22173461,0.06805807,0.120671235,0.10385028,0.50987905,0.120058164,0.07769202,0.10649807,0.28756356,0.15648334,0.13806461,0.102686286,0.10955106,0.336386,0.113184415,0.1376102,0.26185954,0.2292025,0.6379448,0.22689654,0.086052045,0.1463827,0.24034193,0.21429181,0.42845538,0.124295294,0.22705704,0.19533241,0.95918053,0.22572955,0.14532128,0.2025648,0.53850186,0.29508135,0.26506847,0.1950125,0.2134937,0.6291572,0.21799088,0.2527966,0.081852525,0.07154238,0.20563266,0.07084964,0.023611816,0.04778855,0.07973704,0.06715885,0.1415508,0.033502012,0.07098262,0.060536217,0.3104419,0.07032296,0.042176254,0.064624526,0.1702,0.09247619,0.082625605,0.06252295,0.06859911,0.20301361,0.06710381,0.074745335,0.097915456,0.08520238,0.24280174,0.0842437,0.030423217,0.051733404,0.0944347,0.07941306,0.15596172,0.05212918,0.08443618,0.07237506,0.37219688,0.08394346,0.053507976,0.07464992,0.20365487,0.10943379,0.096714064,0.07013342,0.07642264,0.24032629,0.0818667,0.09911689
