leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee
Hull Angle,Hull Angular Velocity,Velocity X,Velocity Y,Hip Joint 1 Angle,Hip Joint 1 Speed,Knee Joint 1 Angle,Knee Joint 1 Speed,Leg 1 Ground Contact Flag,Hip Joint 2 Angle,Hip Joint 2 Speed,Knee Joint 2 Angle,Knee Joint 2 Speed,Leg 2 Ground Contact Flag,Lidar Sensor 1,Lidar Sensor 2,Lidar Sensor 3,Lidar Sensor 4,Lidar Sensor 5,Lidar Sensor 6,Lidar Sensor 7,Lidar Sensor 8,Lidar Sensor 9,Lidar Sensor 10,Hull Angle,Hull Angular Velocity,Velocity X,Velocity Y,Hip Joint 1 Angle,Hip Joint 1 Speed,Knee Joint 1 Angle,Knee Joint 1 Speed,Leg 1 Ground Contact Flag,Hip Joint 2 Angle,Hip Joint 2 Speed,Knee Joint 2 Angle,Knee Joint 2 Speed,Leg 2 Ground Contact Flag,Lidar Sensor 1,Lidar Sensor 2,Lidar Sensor 3,Lidar Sensor 4,Lidar Sensor 5,Lidar Sensor 6,Lidar Sensor 7,Lidar Sensor 8,Lidar Sensor 9,Lidar Sensor 10,Hull Angle,Hull Angular Velocity,Velocity X,Velocity Y,Hip Joint 1 Angle,Hip Joint 1 Speed,Knee Joint 1 Angle,Knee Joint 1 Speed,Leg 1 Ground Contact Flag,Hip Joint 2 Angle,Hip Joint 2 Speed,Knee Joint 2 Angle,Knee Joint 2 Speed,Leg 2 Ground Contact Flag,Lidar Sensor 1,Lidar Sensor 2,Lidar Sensor 3,Lidar Sensor 4,Lidar Sensor 5,Lidar Sensor 6,Lidar Sensor 7,Lidar Sensor 8,Lidar Sensor 9,Lidar Sensor 10,Hull Angle,Hull Angular Velocity,Velocity X,Velocity Y,Hip Joint 1 Angle,Hip Joint 1 Speed,Knee Joint 1 Angle,Knee Joint 1 Speed,Leg 1 Ground Contact Flag,Hip Joint 2 Angle,Hip Joint 2 Speed,Knee Joint 2 Angle,Knee Joint 2 Speed,Leg 2 Ground Contact Flag,Lidar Sensor 1,Lidar Sensor 2,Lidar Sensor 3,Lidar Sensor 4,Lidar Sensor 5,Lidar Sensor 6,Lidar Sensor 7,Lidar Sensor 8,Lidar Sensor 9,Lidar Sensor 10
0.03854255,0.049860846,0.07621751,0.054820824,0.01040956,0.005993597,0.04415019,0.07692215,0.070647314,0.007862881,0.050034914,0.024202434,0.0065016784,0.050034914,0.045870233,0.06549051,0.035631884,0.038552366,0.0710131,0.07903879,0.047979448,0.08141661,0.030709252,0.008502798,0.031860247,0.03941578,0.05672896,0.04238952,0.012777668,0.0070398347,0.035404585,0.053586833,0.05287712,0.011981374,0.039536435,0.022523597,0.012507919,0.039536435,0.03687586,0.049269263,0.030189043,0.033248812,0.05417876,0.058538344,0.038152542,0.060210925,0.025328109,0.0020280853,0.067036815,0.08628625,0.13219783,0.09496516,0.018751351,0.011263359,0.076574,0.1331593,0.12277377,0.014129344,0.08658405,0.0424437,0.010632902,0.08658405,0.08009787,0.11244665,0.061125744,0.066912666,0.12258405,0.13666934,0.08290043,0.14056857,0.0533083,0.014535338,0.0006637274,0.0008359928,0.0012438506,0.0009110774,0.00021532306,0.00015341559,0.00074411026,0.0012288698,0.0011768523,0.00017967721,0.00083865016,0.00044639836,0.00017731299,0.00083865016,0.0007786381,0.0010704047,0.0006097576,0.0006681075,0.001171492,0.0012920097,0.00080359675,0.0013336834,0.00052563264,6.800302e-05
0.012975145,0.02138236,0.022871798,0.021785779,0.01995601,0.021301081,0.026826067,0.00443463,0.02137891,0.004475654,0.021379761,0.015164526,0.008497881,0.02137891,0.022763137,0.021177437,0.020780578,0.030942624,0.028318077,0.025267951,0.017455801,0.019030424,0.030567776,0.03712956,0.12948942,0.2041313,0.21663208,0.20865615,0.19109014,0.16982865,0.25105205,0.049451463,0.2041873,0.05148089,0.2041947,0.1476346,0.05869793,0.2041873,0.21945953,0.2013574,0.19401094,0.29007667,0.26677635,0.24103904,0.16911013,0.18190265,0.28388613,0.34970042,0.016735215,0.027613595,0.02993175,0.028370118,0.02579666,0.022915341,0.033941,0.0068175616,0.027610295,0.0045628706,0.02761123,0.019048909,0.008226837,0.027610295,0.030058078,0.026456764,0.026305348,0.03973951,0.036020063,0.032798797,0.02207088,0.025328588,0.039861422,0.047325555,8.861396e-05,0.00014715246,0.00015935721,0.00015134196,0.00013733181,0.00012322908,0.00018148054,3.6758393e-05,0.00014711052,2.3799308e-05,0.00014711537,0.00010015175,4.6067464e-05,0.00014711052,0.00016109746,0.00014012023,0.00013987978,0.0002127406,0.00019137013,0.00017468596,0.00011644981,0.00013564888,0.00021488403,0.00025352836
0.018141693,0.019411432,0.023982335,0.019478753,0.015377771,0.0024816454,0.020047583,0.01577123,0.020081691,0.015466246,0.01949484,0.015466283,0.015968017,0.01949484,0.018815003,0.02068203,0.01888721,0.021018744,0.02251997,0.022972602,0.019614631,0.022994293,0.01518396,0.0137037,0.030539988,0.032294407,0.039160676,0.032237656,0.026444336,0.0048598857,0.033261202,0.023932343,0.032512225,0.026685188,0.03241547,0.026780212,0.027899867,0.03241547,0.03159034,0.033485934,0.031603858,0.03579571,0.037163965,0.03731742,0.032519497,0.03689546,0.025309216,0.024906226,0.081837036,0.087346114,0.1071279,0.0876631,0.06971572,0.012566117,0.090087995,0.07142639,0.09085186,0.069782786,0.08771619,0.0703889,0.07157923,0.08771619,0.08551155,0.09181547,0.08436409,0.09500702,0.101345815,0.102835424,0.08857297,0.10265723,0.06897039,0.06187654,0.017967694,0.018970687,0.022974627,0.018966379,0.015322598,0.0034721624,0.01956372,0.0148317665,0.019696666,0.015353872,0.019043192,0.01583245,0.016091146,0.019043192,0.018661149,0.019724783,0.018362246,0.020806484,0.021859284,0.022146683,0.019117128,0.021978285,0.014790999,0.014085943
0.0235992,0.024831494,0.019228432,0.024796367,0.020887585,0.000926808,0.030398242,0.040715296,0.05515933,0.040505134,0.023925295,0.014139568,0.030705523,0.02469219,0.026180424,0.03369298,0.020861235,0.0156068085,0.031150894,0.03338574,0.02829816,0.032813232,0.017055653,8.951314e-05,0.06497121,0.06881794,0.0471242,0.068699315,0.056011185,0.016705913,0.08647545,0.1211898,0.17109558,0.122591406,0.0697956,0.033545543,0.09136845,0.06841738,0.07284024,0.09821305,0.056838475,0.037694607,0.09122553,0.094721384,0.08244039,0.09270795,0.05115573,0.011288747,0.044459984,0.046728536,0.036102466,0.04669276,0.039554223,0.0017388407,0.0566135,0.07561471,0.10196975,0.076446794,0.044667095,0.027669024,0.057521712,0.046456464,0.049585465,0.06242504,0.039109133,0.02980533,0.058115724,0.061938792,0.053379968,0.06086354,0.032613248,0.0011288226,0.015570063,0.016419671,0.011722954,0.016410828,0.013557971,0.002445615,0.020389553,0.028016534,0.039472602,0.028443528,0.01654503,0.008828652,0.021634566,0.016330557,0.017419606,0.022814998,0.013682395,0.009483325,0.021327302,0.022426065,0.019346748,0.02186435,0.011751646,0.0017935671
0.0029021716,0.0027080053,0.0019130814,0.0027196878,0.0029895394,0.0043380978,0.004062034,0.0035196536,0.008080045,0.0055153454,0.0027435808,0.003579108,0.0015231967,0.0027435846,0.00071501045,0.0049178526,0.0034316194,0.0013561747,0.005122548,0.0027220226,0.00598191,0.003145307,0.002475171,0.000767282,0.14011738,0.13758793,0.10848996,0.1377911,0.1498476,0.2069515,0.18883756,0.17236283,0.3713024,0.26617503,0.13877775,0.16460095,0.0851538,0.13877797,0.0529928,0.22800928,0.18171392,0.08162993,0.2505413,0.13197567,0.27512962,0.15850742,0.0947655,0.0629718,0.017592847,0.01850691,0.016512547,0.018425265,0.01997051,0.025818009,0.02252055,0.022536956,0.04168981,0.03694121,0.018523425,0.019627456,0.012016822,0.018523455,0.00981552,0.027282123,0.025607448,0.012067877,0.03158325,0.015700791,0.03172602,0.020650923,0.009707864,0.013732423,0.008835349,0.009456477,0.008495481,0.00941158,0.010072688,0.013928626,0.01185866,0.011284996,0.021506492,0.018361302,0.009459515,0.009941686,0.0068831425,0.009459535,0.005125238,0.013744352,0.013124138,0.0061285486,0.016393514,0.008060374,0.01573312,0.011418683,0.0049379794,0.0076615377
0.1026556,0.09738741,0.15563361,0.10993183,0.10491015,0.13578384,0.07277822,0.16897956,0.10688679,0.0330495,0.10688676,0.09887274,0.032160126,0.15273587,0.06567809,0.11553663,0.10793227,0.06505474,0.14339021,0.13587308,0.03795713,0.08434038,0.097020686,0.11889596,0.033435255,0.0317104,0.05060056,0.035668854,0.034238227,0.043036498,0.022764262,0.055041235,0.03476528,0.007902071,0.03476527,0.032426354,0.01121186,0.0503297,0.02142931,0.03702138,0.03484229,0.021744361,0.04574008,0.04298174,0.012823669,0.028261004,0.031971335,0.039735675,0.058927618,0.05585028,0.08866135,0.06308488,0.0602291,0.07794518,0.040787444,0.0972272,0.061344124,0.017798755,0.061344106,0.056967802,0.018571952,0.08876528,0.03777989,0.06633759,0.062104955,0.037309848,0.08221669,0.07742591,0.0215225,0.048688196,0.055910166,0.06902382,0.033256352,0.031503715,0.049675565,0.035528265,0.034025285,0.04351889,0.022938035,0.054864623,0.0346125,0.009635977,0.034612484,0.03226138,0.010977168,0.049848147,0.021278253,0.037204783,0.03507357,0.021245189,0.046115868,0.043320235,0.012088791,0.026873905,0.03150402,0.03965619
0.13082612,0.11850226,0.11400473,0.13899781,0.15486832,0.15918612,0.20062137,0.7904616,0.094334364,0.37662542,0.13186991,0.020324321,0.090426214,0.13186991,0.017477121,0.17054303,0.03641732,0.15162282,0.064976595,0.03534109,0.022791661,0.028230384,0.30941603,0.074911684,0.05839176,0.05134451,0.06755966,0.061451156,0.06839433,0.07302937,0.09195397,0.40345615,0.035892706,0.18677098,0.057775844,0.019013667,0.036296733,0.057775844,0.016031062,0.07563359,0.027382746,0.06943454,0.020369317,0.02969842,0.0051656873,0.023861673,0.14940575,0.047489587,0.44239765,0.38856053,0.5225641,0.46584833,0.5188235,0.552894,0.7106522,3.126566,0.25854176,1.4351959,0.43746835,0.15116382,0.2695002,0.43746835,0.13133772,0.57346636,0.22185168,0.5261752,0.14709334,0.23930728,0.035155047,0.19117826,1.1437029,0.38225928,0.26145673,0.22778869,0.33269256,0.27530965,0.3050266,0.32855842,0.4262213,1.9420427,0.14088976,0.8793768,0.2574995,0.107526496,0.15332074,0.2574995,0.094039366,0.33879098,0.15118644,0.3130504,0.07565897,0.16291511,0.011818459,0.1296054,0.6937501,0.24800758
0.12397942,0.09665117,0.011234611,0.08680938,0.082932696,0.0967078,0.16029356,0.3055177,0.09099305,0.034570962,0.09099305,0.12710032,0.10089867,0.09099305,0.16525477,0.15420838,0.039978817,0.1939919,0.14594238,0.22481531,0.29307097,0.029614374,0.2555714,0.35585096,0.01149087,0.009045688,0.0005595209,0.008038294,0.007629245,0.008981581,0.016544618,0.030219525,0.008446744,0.001677176,0.008446744,0.011912249,0.009447357,0.008446744,0.015181827,0.014582214,0.0039410433,0.018127386,0.014189319,0.021333288,0.027361501,0.0023471802,0.023861073,0.033994265,0.01441383,0.011319391,0.0010351292,0.010101557,0.009615174,0.011099291,0.0200301,0.03708209,0.010605131,0.0028042272,0.010605131,0.014884375,0.011812018,0.010605131,0.019051403,0.018150952,0.004893759,0.022680301,0.017535409,0.026494756,0.034201436,0.0031780796,0.02962684,0.042088296,0.061431266,0.048189126,0.0043360367,0.04309497,0.041061137,0.047709607,0.08259198,0.15491237,0.04521773,0.013231933,0.04521773,0.06338379,0.050442547,0.04521773,0.08153786,0.07709496,0.020492237,0.09626821,0.073928185,0.1124142,0.14510319,0.013322627,0.126621,0.17838699
0.0877544,0.092811555,0.19558135,0.08837263,0.06668958,0.1312004,0.119491205,0.12280295,0.03226006,0.050504062,0.0902526,0.03441401,0.16183224,0.0902526,0.04135687,0.06273246,0.1318804,0.12290375,0.17412876,0.12662122,0.17597681,0.050886072,0.029758122,0.083744906,0.054778256,0.057848655,0.121505715,0.05530922,0.041821152,0.08213569,0.07311383,0.07344365,0.022230014,0.030105822,0.05629746,0.021915868,0.09591286,0.05629746,0.026655836,0.038916,0.08099939,0.07681185,0.10653457,0.07853077,0.10782027,0.033195414,0.02406086,0.047804758,0.08537017,0.08994867,0.189545,0.08621204,0.067723334,0.12954316,0.11154477,0.11339426,0.019201994,0.04867592,0.08763457,0.03197281,0.14153144,0.08763457,0.042379215,0.058042977,0.12542808,0.12268549,0.15855718,0.118899055,0.16366518,0.04215066,0.046606876,0.07242327,0.031010844,0.032725208,0.06852381,0.031364493,0.024542462,0.04665651,0.041067448,0.0407568,0.0081669185,0.017985541,0.03187964,0.011543058,0.052145667,0.03187964,0.015335103,0.021684641,0.045177773,0.04422307,0.058892645,0.0431002,0.059584774,0.015633065,0.015000416,0.027730182
