leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee
Hull Angle,Hull Angular Velocity,Velocity X,Velocity Y,Hip Joint 1 Angle,Hip Joint 1 Speed,Knee Joint 1 Angle,Knee Joint 1 Speed,Leg 1 Ground Contact Flag,Hip Joint 2 Angle,Hip Joint 2 Speed,Knee Joint 2 Angle,Knee Joint 2 Speed,Leg 2 Ground Contact Flag,Lidar Sensor 1,Lidar Sensor 2,Lidar Sensor 3,Lidar Sensor 4,Lidar Sensor 5,Lidar Sensor 6,Lidar Sensor 7,Lidar Sensor 8,Lidar Sensor 9,Lidar Sensor 10,Hull Angle,Hull Angular Velocity,Velocity X,Velocity Y,Hip Joint 1 Angle,Hip Joint 1 Speed,Knee Joint 1 Angle,Knee Joint 1 Speed,Leg 1 Ground Contact Flag,Hip Joint 2 Angle,Hip Joint 2 Speed,Knee Joint 2 Angle,Knee Joint 2 Speed,Leg 2 Ground Contact Flag,Lidar Sensor 1,Lidar Sensor 2,Lidar Sensor 3,Lidar Sensor 4,Lidar Sensor 5,Lidar Sensor 6,Lidar Sensor 7,Lidar Sensor 8,Lidar Sensor 9,Lidar Sensor 10,Hull Angle,Hull Angular Velocity,Velocity X,Velocity Y,Hip Joint 1 Angle,Hip Joint 1 Speed,Knee Joint 1 Angle,Knee Joint 1 Speed,Leg 1 Ground Contact Flag,Hip Joint 2 Angle,Hip Joint 2 Speed,Knee Joint 2 Angle,Knee Joint 2 Speed,Leg 2 Ground Contact Flag,Lidar Sensor 1,Lidar Sensor 2,Lidar Sensor 3,Lidar Sensor 4,Lidar Sensor 5,Lidar Sensor 6,Lidar Sensor 7,Lidar Sensor 8,Lidar Sensor 9,Lidar Sensor 10,Hull Angle,Hull Angular Velocity,Velocity X,Velocity Y,Hip Joint 1 Angle,Hip Joint 1 Speed,Knee Joint 1 Angle,Knee Joint 1 Speed,Leg 1 Ground Contact Flag,Hip Joint 2 Angle,Hip Joint 2 Speed,Knee Joint 2 Angle,Knee Joint 2 Speed,Leg 2 Ground Contact Flag,Lidar Sensor 1,Lidar Sensor 2,Lidar Sensor 3,Lidar Sensor 4,Lidar Sensor 5,Lidar Sensor 6,Lidar Sensor 7,Lidar Sensor 8,Lidar Sensor 9,Lidar Sensor 10
0.07218285,0.078941755,0.07207404,0.07864095,0.082212314,0.08122262,0.0783335,0.07856281,0.1075059,0.06328253,0.07856281,0.07596451,0.08126164,0.07856281,0.08333386,0.090407595,0.070990816,0.08203411,0.09560053,0.08448051,0.07986553,0.09123698,0.028266748,0.11207606,0.16878021,0.18240926,0.15616325,0.18186253,0.19009691,0.18936402,0.1848278,0.1816264,0.2466923,0.14750955,0.18162638,0.17572924,0.18729371,0.18162638,0.19357896,0.20681043,0.16083631,0.19284034,0.22159925,0.19536448,0.18635818,0.20249927,0.07950936,0.2542386,0.07541113,0.08167104,0.07214092,0.08137394,0.08445453,0.08475156,0.07976553,0.08128196,0.11021499,0.06693084,0.08128196,0.07814266,0.08365014,0.08128196,0.08685292,0.0939825,0.072061345,0.085624054,0.09760508,0.08774857,0.08213952,0.092379406,0.028948246,0.116399795,0.058740757,0.06280021,0.051879648,0.06257686,0.06543234,0.06592301,0.06728076,0.06252415,0.088373065,0.05285319,0.06252415,0.059536934,0.06490369,0.06252415,0.06685964,0.07279767,0.054585904,0.06548077,0.076103814,0.06783097,0.06395569,0.07233488,0.022307796,0.08936623
0.033972017,0.033805527,0.046275154,0.033226594,0.034598846,0.038778644,0.026548227,0.043654174,0.021485351,0.034712553,0.033722557,0.033836022,0.012013424,0.033722557,0.028485313,0.03026231,0.035907015,0.042091273,0.04501675,0.039150886,0.04843226,0.01710495,0.035481934,0.035985723,0.05765535,0.057378083,0.079034,0.056317672,0.058678385,0.06551499,0.041765817,0.07535148,0.03796921,0.058439843,0.05724944,0.057442173,0.019482613,0.05724944,0.047627036,0.051436633,0.061066203,0.07172101,0.07707782,0.06570184,0.082347475,0.030546108,0.063440725,0.060654417,0.002033838,0.00202914,0.0027595183,0.001992524,0.0020741427,0.0022752117,0.0015168018,0.0026312426,0.0013394018,0.002075975,0.0020246045,0.0020312567,0.0007169454,0.0020246045,0.001701649,0.0018251908,0.0021421113,0.0025201421,0.002714355,0.0023205571,0.0028816718,0.0010768076,0.002202107,0.002157679,0.045850407,0.045723327,0.061860863,0.044894543,0.04665061,0.050174586,0.03470149,0.058829073,0.029361103,0.046801753,0.045624144,0.045770474,0.016964845,0.045624144,0.03872832,0.04128422,0.04768566,0.056480564,0.06057582,0.0523298,0.06450037,0.02414788,0.048611004,0.049072035
0.20780678,0.06900132,0.14611827,0.08542074,0.28363326,0.28281942,0.19346556,0.6247522,0.08754167,1.2498019,0.08754167,0.13938162,0.12898129,0.08754167,0.5089421,0.095526405,0.15031967,0.27201727,0.2620704,0.05051505,0.49548468,0.59832215,0.4791557,0.29020193,0.06312837,0.019632038,0.042338144,0.024617968,0.08653581,0.08997958,0.058375247,0.20109847,0.025380204,0.38967127,0.025380204,0.04205721,0.03567479,0.025380204,0.15934017,0.02901546,0.049870167,0.08270147,0.08371718,0.017343432,0.15372153,0.18959764,0.1539599,0.0892678,0.1656309,0.0062639676,0.011727154,0.015181845,0.24696432,0.38314632,0.15423578,0.8948344,0.018109357,1.3847101,0.018109357,0.086086325,0.098574266,0.018109357,0.56817645,0.040385686,0.24400519,0.24756952,0.38730136,0.14381814,0.5208948,0.6270479,0.65057725,0.27974868,0.06344106,0.0037813839,0.014868282,0.01113073,0.09240074,0.13106763,0.05933176,0.30442277,0.012139281,0.49145034,0.012139281,0.03557703,0.03758452,0.012139281,0.20139807,0.019145839,0.08134644,0.09156732,0.13034226,0.044633646,0.18675445,0.22531591,0.22271353,0.10176851
0.108276986,0.07090017,0.07219259,0.083702065,0.04695664,0.076255955,0.18888362,0.37039384,0.07759736,0.25030643,0.07760534,0.06946702,0.006174043,0.07759736,0.16746485,0.18720458,0.076922596,0.20535116,0.21971379,0.28787684,0.29788694,0.022066802,0.32411808,0.38187754,0.015156695,0.009620902,0.012517387,0.011420971,0.006509105,0.011932947,0.0297935,0.055354685,0.010577235,0.03557104,0.010578385,0.0092735225,0.0006912034,0.010577235,0.023453724,0.025784887,0.011371357,0.029888418,0.030839503,0.03969842,0.04249526,0.004821963,0.04609809,0.05734505,0.1483086,0.095303416,0.11177968,0.112982,0.06364688,0.11344564,0.2755306,0.5224726,0.104600415,0.34377044,0.104611464,0.09265569,0.0025130548,0.104600415,0.23167467,0.25534803,0.10757695,0.2859011,0.3000131,0.39182088,0.41210678,0.036064476,0.45217678,0.5442897,0.07467257,0.04779469,0.055834476,0.05656026,0.032140404,0.057480082,0.13853778,0.26186144,0.052384183,0.16989245,0.05238974,0.046313707,0.00036391616,0.052384183,0.11601646,0.12742604,0.05336958,0.14378743,0.14949459,0.19557276,0.20709105,0.018574193,0.22695385,0.27342185
0.02133807,0.018958323,0.01768049,0.020156506,0.01645017,0.03069185,0.018446349,0.0024628923,0.018713472,0.017564144,0.01871347,0.01986654,0.039545503,0.018713472,0.025830943,0.015576201,0.0067857783,0.018724294,0.014285539,0.02272505,0.016714873,0.00964037,0.013187451,0.025158752,0.061147906,0.054253872,0.050022535,0.057425484,0.047134537,0.08852772,0.052733094,0.0077922354,0.05350829,0.052888893,0.053508285,0.057648163,0.11349562,0.05350829,0.073380776,0.045119755,0.01941864,0.052723717,0.040935196,0.06434384,0.048683763,0.027045913,0.035927545,0.071603335,0.04078879,0.03616506,0.033757366,0.03832861,0.031717,0.058979955,0.03520709,0.004478407,0.03569546,0.03494196,0.035695456,0.03810263,0.0754763,0.03569546,0.049003728,0.029860597,0.012746134,0.035307076,0.027272541,0.043401636,0.032070562,0.018407026,0.024308316,0.04802741,0.023519715,0.02087092,0.018945172,0.021977758,0.018087756,0.03299206,0.020238806,0.0022990974,0.020593986,0.021206828,0.020593982,0.022193167,0.042891365,0.020593986,0.028027482,0.01750625,0.007363761,0.020178514,0.01597898,0.02485778,0.018676113,0.01045621,0.013710944,0.02790244
0.005642465,0.005593693,0.006028991,0.005576362,0.0057873256,0.007468118,0.0076767956,0.0073445328,0.0056511685,0.008169252,0.0056511685,0.0056429324,0.006580122,0.0056511685,0.0063508074,0.0055261804,0.0050950237,0.005490905,0.005477216,0.0061930083,0.0055503016,0.0043242644,0.0025946947,0.004535002,0.059285574,0.058747716,0.06163953,0.058500554,0.061123457,0.079320945,0.08178949,0.07942801,0.05935238,0.089134365,0.059352383,0.059357494,0.070838936,0.05935238,0.06753665,0.05835425,0.052943446,0.05676978,0.057537556,0.06513576,0.058151763,0.04485836,0.026375318,0.047120985,0.052417543,0.051970124,0.056002334,0.05179991,0.053652585,0.06869141,0.07150535,0.06819051,0.05249259,0.076568626,0.05249259,0.052426957,0.06091288,0.05249259,0.05888772,0.051237695,0.04711083,0.050943423,0.05086445,0.05724068,0.05150105,0.040797517,0.024483798,0.042339705,0.017448492,0.017295377,0.018000625,0.017222071,0.018012412,0.02329363,0.024045687,0.02354894,0.017467605,0.026459202,0.017467605,0.017473634,0.020806536,0.017467605,0.019826934,0.017227657,0.015509908,0.016738288,0.016873848,0.019171514,0.017070286,0.013243513,0.0078258645,0.0138167655
0.0039396263,0.010804247,0.017930964,0.011798716,0.0057772542,0.092201605,0.027375206,0.024170442,0.010409489,0.061478965,0.011483466,0.03762846,0.062087316,0.011483437,0.017045261,0.002006367,0.017682178,0.044053912,0.028320981,0.021488786,0.010020848,0.017019855,0.090810455,0.0362553,0.14304073,0.40062213,0.66959864,0.43788484,0.21216074,3.45643,1.0160955,0.9102129,0.40242934,2.3104699,0.42592007,1.4146574,2.3256874,0.42591906,0.6386398,0.065309815,0.6587998,1.648093,1.0521364,0.7999245,0.38540947,0.634112,3.4060493,1.3565805,0.017185248,0.048491128,0.08138372,0.053005703,0.025724154,0.41826138,0.12274625,0.10974226,0.050319888,0.27950105,0.051528588,0.17245947,0.28004918,0.05152846,0.07777263,0.007456461,0.0795006,0.19986941,0.12738262,0.09630104,0.04733646,0.075565,0.4119615,0.16522671,0.042849094,0.12048961,0.20186338,0.13168186,0.064153284,1.0332781,0.3055189,0.27081445,0.12409459,0.69167954,0.12800366,0.42782927,0.691911,0.12800336,0.1927908,0.019245122,0.19648296,0.49537474,0.31739008,0.23849793,0.11675658,0.18670008,1.0178789,0.41085988
0.11304822,0.10147999,0.0633835,0.110245496,0.033784196,0.24568957,0.13779399,0.22470093,0.5427511,0.027065769,0.11339945,0.00089511275,0.04457364,0.11339945,0.17143787,0.11037432,0.18676445,0.28851947,0.24544956,0.12928939,0.22911423,0.007851899,0.40017444,0.040247895,0.06308465,0.056806024,0.035732005,0.061553746,0.019229949,0.13709296,0.076553494,0.12366638,0.30222544,0.015777491,0.0633048,0.0019558854,0.024251329,0.0633048,0.09480035,0.061327,0.10473515,0.1607775,0.13723475,0.071359456,0.12748663,0.004039768,0.22447352,0.022048226,0.014945279,0.013454324,0.0076908767,0.014583673,0.0047297855,0.03226325,0.018135335,0.028947815,0.070730045,0.0031077117,0.014995921,0.0004091058,0.0060411105,0.014995921,0.022347441,0.014591681,0.024513539,0.037754536,0.03215407,0.016899511,0.030043554,0.0005767606,0.052366745,0.005045046,0.09448858,0.08537254,0.050557308,0.0923276,0.030391682,0.20161717,0.1147325,0.18220523,0.44178116,0.021472752,0.09489509,0.0041488595,0.038377516,0.09489509,0.14114995,0.092572495,0.15443389,0.23658724,0.20288238,0.10694966,0.18719149,0.0059594214,0.3269661,0.03037488
0.022467649,0.010008318,0.044176105,0.009592905,0.042187594,0.08872637,0.0052247737,0.058169708,0.009724365,0.054569136,0.009724365,0.042722624,0.015032981,0.009724365,0.0048016524,0.017943658,0.016518049,0.05278434,0.02746201,0.07986823,0.016676854,0.16597354,0.04826553,0.1657046,0.18763685,0.0038092285,0.18220203,0.0031381398,0.0449716,0.8097551,0.1814847,0.27230024,0.00014471263,0.19767287,0.00014471263,0.47661084,0.7595042,0.00014471263,0.009698287,0.1508011,0.26182395,0.16131133,0.45625496,0.063669786,0.09776381,0.61552185,0.34330946,0.2716928,0.12589848,0.05029667,0.20351407,0.0477132,0.20294836,0.5007582,0.01211223,0.26561713,0.048618313,0.25129557,0.048618313,0.24831691,0.13410872,0.048618313,0.025125874,0.07660715,0.10210495,0.27144316,0.17011301,0.39819187,0.09011918,0.86504334,0.2660137,0.8349903,0.07557413,0.0034978632,0.06089888,0.0007884372,0.0092146695,0.32440257,0.067346945,0.091967046,0.002057354,0.0648219,0.002057354,0.1889216,0.29111773,0.002057354,0.0048921714,0.05358141,0.10230923,0.07057266,0.17760104,0.03913185,0.04051229,0.26436487,0.13860878,0.13326249
