leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee
Hull Angle,Hull Angular Velocity,Velocity X,Velocity Y,Hip Joint 1 Angle,Hip Joint 1 Speed,Knee Joint 1 Angle,Knee Joint 1 Speed,Leg 1 Ground Contact Flag,Hip Joint 2 Angle,Hip Joint 2 Speed,Knee Joint 2 Angle,Knee Joint 2 Speed,Leg 2 Ground Contact Flag,Lidar Sensor 1,Lidar Sensor 2,Lidar Sensor 3,Lidar Sensor 4,Lidar Sensor 5,Lidar Sensor 6,Lidar Sensor 7,Lidar Sensor 8,Lidar Sensor 9,Lidar Sensor 10,Hull Angle,Hull Angular Velocity,Velocity X,Velocity Y,Hip Joint 1 Angle,Hip Joint 1 Speed,Knee Joint 1 Angle,Knee Joint 1 Speed,Leg 1 Ground Contact Flag,Hip Joint 2 Angle,Hip Joint 2 Speed,Knee Joint 2 Angle,Knee Joint 2 Speed,Leg 2 Ground Contact Flag,Lidar Sensor 1,Lidar Sensor 2,Lidar Sensor 3,Lidar Sensor 4,Lidar Sensor 5,Lidar Sensor 6,Lidar Sensor 7,Lidar Sensor 8,Lidar Sensor 9,Lidar Sensor 10,Hull Angle,Hull Angular Velocity,Velocity X,Velocity Y,Hip Joint 1 Angle,Hip Joint 1 Speed,Knee Joint 1 Angle,Knee Joint 1 Speed,Leg 1 Ground Contact Flag,Hip Joint 2 Angle,Hip Joint 2 Speed,Knee Joint 2 Angle,Knee Joint 2 Speed,Leg 2 Ground Contact Flag,Lidar Sensor 1,Lidar Sensor 2,Lidar Sensor 3,Lidar Sensor 4,Lidar Sensor 5,Lidar Sensor 6,Lidar Sensor 7,Lidar Sensor 8,Lidar Sensor 9,Lidar Sensor 10,Hull Angle,Hull Angular Velocity,Velocity X,Velocity Y,Hip Joint 1 Angle,Hip Joint 1 Speed,Knee Joint 1 Angle,Knee Joint 1 Speed,Leg 1 Ground Contact Flag,Hip Joint 2 Angle,Hip Joint 2 Speed,Knee Joint 2 Angle,Knee Joint 2 Speed,Leg 2 Ground Contact Flag,Lidar Sensor 1,Lidar Sensor 2,Lidar Sensor 3,Lidar Sensor 4,Lidar Sensor 5,Lidar Sensor 6,Lidar Sensor 7,Lidar Sensor 8,Lidar Sensor 9,Lidar Sensor 10
2.1374226,1.0824203,1.3136864,3.3283234,2.7501583,1.4567375,0.092983246,0.26345253,0.27179718,0.5221367,0.41604042,3.7693977,0.22530556,0.49114227,0.40888786,0.66518784,0.6747246,0.667572,0.57935715,0.9024143,0.6186962,0.13947487,0.47802925,0.36478043,3.7431717,2.6005507,1.4674664,3.7753582,0.9697676,1.6763806,5.9831142,0.2193451,0.30308962,1.3178587,0.80376863,1.2990832,0.02592802,0.81032515,0.8329749,0.5084276,1.0508299,1.1628866,0.7390976,0.8133054,1.9314885,0.19222498,0.1731515,0.32246113,1.0800362,0.5173683,0.18537045,1.3691187,0.23543835,0.9804964,0.21159649,0.6866455,0.21994114,0.36358833,0.55611134,2.7918816,1.450777,1.1324883,0.41007996,0.31590462,0.77843666,0.81419945,0.7247925,0.6699562,0.93758106,0.08940697,0.044703484,0.07331371,4.570484,0.33557415,1.4603138,4.2659044,0.35881996,1.9836426,0.01847744,0.2425909,0.23841858,0.81419945,0.76532364,9.533167,1.090765,2.0420551,0.4041195,0.6753206,1.6999245,2.399683,2.4068356,2.1249056,1.9651651,0.46908855,0.744462,0.5853176
2.1123886,1.9145012,1.2695789,3.9815903,3.4439564,0.6556511,0.52690506,0.30875206,0.1835823,0.44226646,0.3170967,3.6382675,0.5495548,0.067949295,0.78201294,0.5745888,1.0156631,0.8893013,0.34332275,1.1777878,1.0728836,0.5364418,0.72956085,0.2527237,4.0888786,2.8395653,1.7213821,3.7646294,1.0037422,1.9669533,6.532669,0.104904175,0.0667572,1.4019012,0.51498413,0.69379807,0.09536743,0.1001358,0.40531158,0.56266785,0.7843971,1.1706352,0.93460083,0.7557869,1.4638901,0.06198883,0.13589859,0.47922134,1.0019541,0.030994415,0.07271767,1.7589331,0.42140484,0.628829,0.35107136,0.29683113,0.33855438,0.19550323,0.7289648,2.8014183,0.7945299,0.3504753,0.66041946,0.31292439,0.6991625,0.61273575,0.43988228,0.79095364,0.65505505,0.010728836,0.08046627,0.052452087,3.12984,0.26494265,1.1667609,3.2529235,0.5042553,0.76949596,2.0760298,0.2720952,0.46253204,0.30755997,0.48398972,5.876422,0.5209446,0.25689602,0.8806586,0.6017089,1.3390183,1.681745,1.2269616,1.2490153,1.3199449,0.22649765,0.50902367,0.25600195
2.2816658,1.1003017,1.0871887,3.5214424,3.4940243,0.73075294,0.7081032,0.27656555,0.10967255,0.7081032,0.46253204,4.172325,0.16212463,0.2861023,0.36239624,0.42796135,1.0681152,0.641346,0.6008148,0.9691715,0.74863434,0.6711483,0.6198883,0.37193298,4.6008825,4.464388,1.6605854,4.965663,0.31590462,1.6510487,8.870959,1.77145,0.061392784,1.4925003,0.115036964,0.58472157,0.4273653,0.26345253,1.0001659,0.5406141,0.81419945,1.3500452,1.090169,0.81419945,1.758337,0.05185604,0.07212162,0.45895576,0.98854303,0.20354986,0.20742416,1.9070506,0.28580427,0.75757504,0.75519085,0.17672777,0.16391277,0.46610832,0.57309866,2.3716688,0.31352043,0.18775463,0.55998564,0.1731515,0.7736683,0.6082654,0.46163797,0.6040931,0.7417798,0.027120113,0.05096197,0.12546778,3.0565262,0.82969666,0.37789345,4.2295456,0.8350611,2.067089,1.2356043,1.1020899,0.057816505,0.5161762,0.59485435,9.794831,0.121593475,0.7069111,0.63180923,0.5853176,1.8978119,1.7344952,1.7845631,1.4865398,1.3744831,0.26464462,0.3874302,0.2670288
2.3806095,1.232624,1.155138,3.6346912,2.9826164,1.1491776,0.10848045,0.59843063,0.27537346,0.5733967,0.71644783,4.001856,0.26106834,0.59723854,0.3039837,0.6055832,0.9381771,0.52690506,0.8225441,1.1181831,0.64492226,0.16570091,0.3671646,0.37670135,3.3909082,2.3764372,1.500845,3.991127,1.3679266,1.3577938,5.8346987,0.006556511,0.5209446,1.2606382,0.8136034,1.6736984,0.0023841858,0.4887581,0.8672476,0.3629923,1.115799,1.115799,0.79989433,1.1336803,2.0718575,0.07867813,0.035762787,0.5340576,1.1777878,0.10848045,0.092983246,1.8525124,0.7736683,0.69499016,0.104904175,0.57578087,0.12874603,0.4386902,0.6592274,3.029108,1.3232231,0.9942055,0.48398972,0.44584274,0.81658363,0.81300735,0.77843666,0.73194504,1.0228157,0.034570694,0.0059604645,0.059604645,4.7159195,0.104904175,1.1560321,4.901588,0.28938055,1.7893314,0.26226044,0.11712313,0.69230795,0.52422285,0.8958578,10.098516,0.63091516,1.476407,0.37193298,1.0460615,1.5282631,2.362132,2.6476383,1.989007,2.2405386,0.19550323,0.9635091,0.43332577
2.2673607,1.2135506,1.1271238,3.3652782,2.4974346,1.1366606,0.5173683,0.46551228,0.4208088,0.36656857,0.38921833,3.348589,0.04887581,0.269413,0.4041195,0.52928925,0.7379055,0.7170439,0.50485134,1.0955334,0.71048737,0.20623207,0.46372414,0.32186508,3.4467876,2.0554662,1.3682246,3.6275387,1.2169778,1.2463331,5.39884,0.23588538,0.38936734,1.3810396,0.7094443,2.2900105,0.08508563,0.32514334,0.82954764,0.37640333,1.1762977,1.1563301,0.9511411,1.0213256,1.899749,0.03799796,0.082701445,0.20086765,0.91552734,0.17642975,0.166893,1.3673306,0.37431717,0.5912781,0.22411346,0.58174133,0.34451485,0.31352043,0.46253204,2.1898746,1.1730194,0.8094311,0.48160553,0.23126602,0.6389618,0.7390976,0.6186962,0.6496906,0.86307526,0.027418137,0.0,0.026226044,3.9166212,0.538826,1.2028217,4.0328503,0.10371208,1.129508,1.1074543,0.07510185,0.0834465,0.5042553,0.46133995,7.3349476,0.5310774,0.8839369,0.42378902,0.6866455,1.2272596,1.9335747,1.9341707,1.7917156,2.0456314,0.20980835,0.5835295,0.41246414
2.1019578,1.6623735,1.1709332,3.694296,3.4835935,0.52034855,0.10550022,0.22143126,0.09119511,0.34451485,0.45239925,3.6790967,0.3784895,0.042915344,0.45657158,0.5197525,1.013577,0.58710575,0.39964914,0.8761883,0.87559223,0.48398972,0.7018447,0.24139881,4.5084953,3.6501884,2.0945072,4.569292,0.4506111,2.064705,8.066893,0.49948692,0.011920929,1.5950203,0.17642975,0.05364418,0.071525574,0.076293945,0.872612,0.5376339,0.8702278,1.3637543,0.8928776,0.82731247,1.8763542,0.20742416,0.04529953,0.5018711,1.1616945,0.07271767,0.410676,2.0703673,0.14990568,0.73999166,0.8556247,0.049471855,0.09953976,0.32007694,0.68992376,2.886057,0.48667192,0.14454126,0.680089,0.18268824,0.9852648,0.6905198,0.5686283,0.63568354,0.87201595,0.00923872,0.07688999,0.1308322,3.387034,0.002682209,1.2253225,4.0635467,0.29847026,1.2907386,1.6963482,0.09700656,0.0359118,0.43928623,0.62286854,7.5367093,0.5155802,0.15318394,0.9185076,0.5558133,1.9295514,1.7756224,1.552999,1.1728704,1.5425682,0.1360476,0.7158518,0.38295984
1.3542175,0.9441376,0.9214878,2.821684,2.6750565,0.5209446,1.0371208,0.2670288,0.60915947,0.11563301,1.0848045,2.3794174,0.44226646,0.24199486,0.16927719,0.24080276,0.36358833,0.07271767,0.2503395,1.0204315,0.47445297,0.37193298,0.42915344,0.014305115,4.313588,3.4588575,1.938343,3.3128262,0.34570694,2.475381,7.265806,0.8839369,0.8261204,1.7273426,0.7790327,0.47326088,0.26583672,0.385046,0.8612871,0.40769577,1.1140108,1.295805,1.4925003,0.2926588,1.1837482,0.54597855,0.35583973,0.5954504,1.2123585,0.10788441,0.36895275,1.4173985,0.5835295,0.40709972,0.44882298,0.4208088,0.06020069,0.30517578,0.487566,2.1064281,0.7033348,0.39935112,0.36478043,0.1001358,0.7724762,0.72956085,0.66280365,0.71525574,0.74863434,0.051259995,0.026226044,0.22530556,2.1967292,0.55909157,1.5243888,2.0094216,0.65267086,0.693053,0.061243773,0.35732985,0.30875206,0.10982156,0.70258975,5.5146217,0.2899766,0.74893236,0.12770295,0.08165836,1.078099,1.3040006,1.3746321,1.2880564,0.9140372,0.31009316,0.7671118,0.4464388
2.1272898,0.9864569,1.295805,3.7801266,2.7352571,1.5294552,0.15616417,0.30755997,0.42378902,0.44763088,0.4172325,3.7747622,0.10550022,0.67830086,0.40471554,0.74386597,0.5143881,0.68187714,0.6198883,0.9095669,0.69618225,0.48160553,0.359416,0.31411648,3.4576654,2.156496,1.3813376,3.5774708,0.8761883,1.3613701,5.2651763,0.0032782555,0.23424625,1.3446808,0.9074807,1.7493963,0.19580126,0.487566,0.6997585,0.4464388,1.1217594,1.0317564,1.0234118,0.7638335,1.8709898,0.19222498,0.29206276,0.24080276,1.0621548,0.4953146,0.16510487,1.4841557,0.18000603,0.96797943,0.066161156,0.70750713,0.29325485,0.34034252,0.3874302,2.6720762,1.3744831,1.1324883,0.4428625,0.37431717,0.74625015,0.80525875,0.7557869,0.6210804,0.9059906,0.04053116,0.10728836,0.025629997,4.1621923,0.21249056,1.3947487,4.184246,0.30219555,1.6239285,0.513196,0.18388033,0.015497208,0.7754564,0.43720007,8.361936,0.9122491,1.860261,0.42498112,0.79870224,1.4904141,2.1353364,2.2536516,1.8790364,1.7166138,0.21755695,0.77962875,0.45001507
2.0104647,1.4993548,2.014935,4.0605664,3.683567,1.462698,0.06645918,0.84877014,0.5874038,0.35315752,0.54478645,3.735125,0.20176172,0.029802322,0.56028366,0.666976,0.88483095,0.54836273,0.16003847,1.3145804,0.76055527,0.33557415,0.92476606,0.11026859,4.708767,3.2287836,2.193451,3.8552284,0.7468462,2.5761127,7.869005,0.86545944,0.046491623,1.8060207,0.81062317,0.8702278,0.2503395,0.019669533,0.83982944,0.5221367,1.3065338,1.3238192,1.1706352,0.8237362,2.1988153,0.24676323,0.03218651,0.39756298,1.1450052,0.13053417,0.20861626,1.6999245,0.4631281,0.6663799,0.43988228,0.41604042,0.3349781,0.3504753,0.71644783,2.8914213,1.0931492,0.8046627,0.6580353,0.45239925,0.7480383,0.6890297,0.5912781,0.808835,0.82075596,0.09417534,0.0834465,0.084638596,3.8272142,0.21994114,1.6534328,3.2031536,1.0412931,1.1622906,1.4805794,0.14066696,0.17225742,0.18954277,0.5608797,7.4619055,0.48160553,0.9596348,0.5990267,0.6222725,1.527071,1.7499924,1.5950203,1.591444,1.5628338,0.2771616,0.74863434,0.4708767
