leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee
Hull Angle,Hull Angular Velocity,Velocity X,Velocity Y,Hip Joint 1 Angle,Hip Joint 1 Speed,Knee Joint 1 Angle,Knee Joint 1 Speed,Leg 1 Ground Contact Flag,Hip Joint 2 Angle,Hip Joint 2 Speed,Knee Joint 2 Angle,Knee Joint 2 Speed,Leg 2 Ground Contact Flag,Lidar Sensor 1,Lidar Sensor 2,Lidar Sensor 3,Lidar Sensor 4,Lidar Sensor 5,Lidar Sensor 6,Lidar Sensor 7,Lidar Sensor 8,Lidar Sensor 9,Lidar Sensor 10,Hull Angle,Hull Angular Velocity,Velocity X,Velocity Y,Hip Joint 1 Angle,Hip Joint 1 Speed,Knee Joint 1 Angle,Knee Joint 1 Speed,Leg 1 Ground Contact Flag,Hip Joint 2 Angle,Hip Joint 2 Speed,Knee Joint 2 Angle,Knee Joint 2 Speed,Leg 2 Ground Contact Flag,Lidar Sensor 1,Lidar Sensor 2,Lidar Sensor 3,Lidar Sensor 4,Lidar Sensor 5,Lidar Sensor 6,Lidar Sensor 7,Lidar Sensor 8,Lidar Sensor 9,Lidar Sensor 10,Hull Angle,Hull Angular Velocity,Velocity X,Velocity Y,Hip Joint 1 Angle,Hip Joint 1 Speed,Knee Joint 1 Angle,Knee Joint 1 Speed,Leg 1 Ground Contact Flag,Hip Joint 2 Angle,Hip Joint 2 Speed,Knee Joint 2 Angle,Knee Joint 2 Speed,Leg 2 Ground Contact Flag,Lidar Sensor 1,Lidar Sensor 2,Lidar Sensor 3,Lidar Sensor 4,Lidar Sensor 5,Lidar Sensor 6,Lidar Sensor 7,Lidar Sensor 8,Lidar Sensor 9,Lidar Sensor 10,Hull Angle,Hull Angular Velocity,Velocity X,Velocity Y,Hip Joint 1 Angle,Hip Joint 1 Speed,Knee Joint 1 Angle,Knee Joint 1 Speed,Leg 1 Ground Contact Flag,Hip Joint 2 Angle,Hip Joint 2 Speed,Knee Joint 2 Angle,Knee Joint 2 Speed,Leg 2 Ground Contact Flag,Lidar Sensor 1,Lidar Sensor 2,Lidar Sensor 3,Lidar Sensor 4,Lidar Sensor 5,Lidar Sensor 6,Lidar Sensor 7,Lidar Sensor 8,Lidar Sensor 9,Lidar Sensor 10
0.21264628,0.088192455,0.11229973,0.30515796,0.22801466,0.12194265,0.0014062579,0.03565868,0.021897445,0.036562704,0.047210086,0.3569886,0.017276881,0.050826177,0.03837075,0.060268193,0.07061423,0.05765657,0.057154335,0.08296921,0.0583597,0.018281352,0.03877254,0.0142634725,0.29978403,0.21751796,0.11390688,0.31480086,0.09241123,0.12631209,0.51117474,0.0023605044,0.03103812,0.115212694,0.060368642,0.1549897,0.010044699,0.043292653,0.086886644,0.030435437,0.102104366,0.10044699,0.07628949,0.09954297,0.14866154,0.00020089398,0.008437547,0.02902918,0.10145146,0.019084929,0.0,0.14052534,0.054442268,0.06971021,0.0036160916,0.06277937,0.01868314,0.030736778,0.049219023,0.2486063,0.11290242,0.08477726,0.03937522,0.026618453,0.0651901,0.062176686,0.0668977,0.05695344,0.08256742,0.0027120686,0.0014062579,0.00020089398,0.41332683,0.026266888,0.094181605,0.4123914,0.03219326,0.14733063,0.018997036,0.008688665,0.039237104,0.05342524,0.06758827,0.8420785,0.060908545,0.12888604,0.03617347,0.072189994,0.14159887,0.19228692,0.2145485,0.16669178,0.19112551,0.024195168,0.06988599,0.028018432
0.13650745,0.08939782,0.09502285,0.21746773,0.19064839,0.101551905,0.008939782,0.019084929,0.00010044699,0.042790417,0.01968761,0.23996785,0.014062579,0.01868314,0.021596102,0.048114106,0.031841695,0.0267189,0.02902918,0.052835118,0.03274572,0.015167495,0.03003365,0.024308171,0.28270805,0.17884587,0.101853244,0.29235095,0.084978156,0.11034102,0.43850133,0.00020089398,0.030736778,0.09678067,0.057455678,0.1549897,0.009492241,0.029933203,0.071066245,0.047109637,0.09657978,0.089046255,0.07528502,0.07885089,0.13886796,0.007232183,0.0071819597,0.024107277,0.041365325,0.019794336,0.027798705,0.052131988,0.007382854,0.029324243,0.0346291,0.04214379,0.002693235,0.029839033,0.020447241,0.09598338,0.059778515,0.045684546,0.018538747,0.010515545,0.03840214,0.033900857,0.032004923,0.030881172,0.048635177,0.0063218824,0.004859123,0.003942544,0.31891918,0.005876149,0.111697055,0.302697,0.03259505,0.13444829,0.033398625,0.016021295,0.03982723,0.06724926,0.04268997,0.66937876,0.043192204,0.12329868,0.023052584,0.05102707,0.122243986,0.15549193,0.17362262,0.15082115,0.12786901,0.029129626,0.06333183,0.03852142
0.13992265,0.08708754,0.09301391,0.2167646,0.17969966,0.09602732,0.017477777,0.016272413,0.0046205614,0.042489078,0.024408618,0.22319321,0.011852745,0.022198785,0.015267942,0.04007835,0.036864046,0.024308171,0.031540353,0.048817236,0.027723368,0.012857215,0.02973231,0.024308171,0.29230073,0.17181458,0.105419114,0.29938224,0.08075938,0.09652956,0.43604037,0.010446487,0.03264527,0.0900005,0.04771232,0.16106674,0.012957661,0.036562704,0.07151826,0.042639747,0.08693687,0.096177995,0.07553614,0.08236653,0.14554769,0.0034151976,0.012254532,0.029782532,0.040542915,0.014232083,0.028250715,0.045866605,0.007489579,0.027622921,0.03456632,0.03830169,0.0014125358,0.03191703,0.0219665,0.07826704,0.05507634,0.04354377,0.022424791,0.008261764,0.031621967,0.036493648,0.029154738,0.02774848,0.05095801,0.003980212,0.0040116017,0.0031640802,0.30455527,0.0032143036,0.09622821,0.30154186,0.0012053639,0.12244488,0.01998895,0.028225604,0.041785948,0.06418563,0.0333484,0.6311084,0.045502488,0.11943147,0.027522475,0.04670785,0.11450957,0.14795841,0.17106122,0.1337954,0.14434232,0.030736778,0.07202049,0.03646226
0.16784692,0.096378885,0.13464919,0.3251218,0.36374366,0.077293955,0.13952087,0.023178143,0.010798051,0.037868515,0.044347346,0.4133896,0.022123449,0.01637286,0.034955554,0.045050476,0.10275727,0.05780724,0.04773743,0.08902115,0.05948973,0.060092412,0.07809754,0.020290291,0.4765205,0.4602481,0.22952136,0.46848476,0.05534629,0.1936618,0.9715233,0.17819296,0.0101451455,0.15368389,0.0011049169,0.13500075,0.016473306,0.030937674,0.08236653,0.0468083,0.047210086,0.13118377,0.10677515,0.060268193,0.16111697,0.028426498,0.025312642,0.053839587,0.06960976,0.0120285265,0.010446487,0.15684797,0.031439908,0.08663553,0.0053236904,0.017502887,0.01107428,0.031264126,0.06303049,0.25362864,0.037592284,0.016598865,0.053513132,0.014313696,0.08131184,0.052257545,0.048541006,0.053262018,0.0639094,0.005951484,0.0004771232,0.0079102,0.2624303,0.04407896,0.045595087,0.35700274,0.0535869,0.15652466,0.037072785,0.056027446,0.010909485,0.04147676,0.047604028,0.79396445,0.031714566,0.043590855,0.069776125,0.059317086,0.17808309,0.15293682,0.15316597,0.11987092,0.13006473,0.009095161,0.045858763,0.028009014
0.17502888,0.094872184,0.08954849,0.2774346,0.29687107,0.05936417,0.12686455,0.02400683,0.015117272,0.030686555,0.061272662,0.3588971,0.011400733,0.016423082,0.020591633,0.037115164,0.07257295,0.039023656,0.05042439,0.102958165,0.041886393,0.04741098,0.03611069,0.032394152,0.41635278,0.3974185,0.19697654,0.38576666,0.04138416,0.18497314,0.8375772,0.18386821,0.023203254,0.14273517,0.031138567,0.12244488,0.02455929,0.05559741,0.074933454,0.05117774,0.056149866,0.11390688,0.11571493,0.05263422,0.14866154,0.00055245846,0.03550801,0.035256892,0.08306966,0.0009040229,0.010998946,0.15147406,0.06021797,0.058409926,0.0008035759,0.044799358,0.019235598,0.033147506,0.058108583,0.22429812,0.0617749,0.029933203,0.03349907,0.009291346,0.06870574,0.060469087,0.05233288,0.06850485,0.06709859,0.0014564813,0.005825925,0.0032143036,0.22675908,0.040241577,0.07037567,0.31605017,0.06981066,0.10304605,0.120291546,0.06788333,0.036079302,0.034767214,0.049865652,0.7449902,0.009517352,0.057951637,0.028413942,0.05267189,0.13348778,0.14467506,0.15721837,0.14578626,0.11261363,0.0067738937,0.085492946,0.010452765
0.17055899,0.14047511,0.083571896,0.3031239,0.27924263,0.03593491,0.0037165387,0.018783586,0.0052232435,0.033800412,0.033047058,0.29993472,0.03234393,0.007458189,0.047335643,0.042589523,0.08035759,0.055672742,0.038822763,0.074833006,0.07809754,0.03794385,0.049319472,0.017452665,0.3405153,0.26256844,0.15067048,0.3230375,0.03234393,0.14464366,0.5604942,0.032544825,0.009642911,0.108683646,0.015067048,0.011049169,0.00020089398,0.0056250314,0.035960022,0.045602933,0.05263422,0.09442017,0.06488875,0.062277135,0.110290796,0.006830395,0.0012053639,0.037165385,0.07189493,0.0032394154,0.020139622,0.14479433,0.01393702,0.06205113,0.027045352,0.010019587,0.009642911,0.015092161,0.051981315,0.22803977,0.03387575,0.0033398625,0.05042439,0.013861684,0.07006177,0.04884235,0.03965145,0.054844055,0.05288534,0.008286877,0.007257295,0.007885088,0.26196575,0.032821056,0.09585154,0.33142483,0.009391793,0.07795942,0.1528552,0.012794435,0.027911708,0.033612072,0.037102606,0.55489427,0.03531967,0.004243885,0.08568128,0.052797448,0.13803928,0.14485711,0.110290796,0.10965045,0.11506203,0.016385416,0.049043242,0.025086636
0.12686455,0.07834865,0.11300286,0.20129576,0.20953242,0.11531314,0.029531416,0.02631711,0.0019084928,0.035156447,0.025513535,0.20511276,0.010647381,0.013861684,0.029933203,0.024308171,0.03395108,0.035558235,0.011852745,0.053638693,0.035558235,0.02069208,0.03435287,0.020892974,0.28416452,0.18956858,0.12131485,0.24162523,0.064110294,0.12259555,0.4809904,0.016523529,0.00818643,0.11119482,0.06124755,0.091004975,0.008060871,0.022123449,0.07008689,0.052282657,0.074556775,0.069961324,0.08922204,0.07686706,0.106448695,0.023655266,0.012078751,0.019411381,0.043688163,0.010609713,0.03310984,0.04268369,0.0067362264,0.020849029,0.033762746,0.037903044,0.00085066044,0.026047159,0.024257949,0.08862563,0.0435061,0.04984054,0.027525613,0.016950428,0.02412611,0.03088745,0.030087013,0.02857089,0.03928105,0.0072886846,0.008415574,0.005094546,0.28120133,0.023906384,0.097986035,0.23725578,0.009843805,0.13876751,0.012907438,0.025563758,0.008638441,0.032394152,0.031590577,0.589222,0.047812767,0.09793581,0.037968963,0.039274774,0.10968811,0.12701522,0.12907438,0.10466576,0.12580985,0.035708904,0.0660439,0.03480488
0.16593842,0.08050826,0.14549747,0.31540355,0.3700467,0.093917936,0.17879564,0.0316408,0.006127266,0.0466074,0.039626338,0.42569435,0.021395208,0.026769122,0.027070463,0.04871679,0.097031794,0.050775953,0.041785948,0.077093065,0.05851037,0.06544121,0.08075938,0.016623978,0.46544623,0.4724022,0.23700467,0.44852093,0.06830395,0.2043845,1.0,0.2075737,0.008738888,0.14933956,0.009668022,0.19906083,0.012304756,0.04143438,0.077946864,0.05004771,0.035809353,0.12324846,0.1041133,0.053814474,0.15830445,0.047888104,0.033850636,0.060167745,0.066269904,0.0012555873,0.0029129626,0.14926423,0.023127919,0.081964746,0.019888503,0.013685903,0.013585456,0.03204259,0.06122244,0.21176736,0.028702727,0.004947014,0.043292653,0.01823113,0.06765105,0.04525137,0.04053036,0.045778714,0.0538647,0.0059012608,0.0009793581,0.007784642,0.26246798,0.055446737,0.009391793,0.34081665,0.060368642,0.1776405,0.09793581,0.06358294,0.00045201145,0.025111748,0.043895334,0.82627696,0.01366079,0.034955554,0.051529307,0.06629501,0.16478328,0.1451459,0.14755663,0.10556979,0.115564264,0.015971072,0.048817236,0.023605043
0.15147406,0.10245593,0.15956004,0.26091105,0.26904726,0.14042489,0.055697855,0.034955554,0.013058108,0.028074933,0.031691026,0.28376275,0.005675255,0.017226659,0.044799358,0.03806941,0.053638693,0.04394556,0.036261365,0.067500375,0.055848528,0.025664207,0.052383106,0.018482246,0.32888857,0.23296168,0.16106674,0.250113,0.075109236,0.21493144,0.63861686,0.051127516,0.0031640802,0.15905781,0.11024057,0.048892573,0.0071819597,0.042941086,0.08040781,0.07129225,0.08417457,0.07475767,0.10873386,0.09243634,0.13085732,0.020792527,0.015569284,0.035307117,0.062302247,0.013974687,0.024468258,0.07012455,0.008650997,0.044472903,0.002476646,0.036223695,0.009131259,0.018457133,0.040116016,0.16676712,0.063539,0.06552283,0.037538923,0.02753817,0.039685976,0.03705238,0.045508765,0.041214656,0.045935664,0.0049250415,0.008939782,0.0031954697,0.3191703,0.024082165,0.12179197,0.24493998,0.076239266,0.15363367,0.018180905,0.023052584,0.0038169855,0.021947667,0.04982171,0.64318717,0.060594644,0.11890412,0.046230726,0.035909798,0.12339912,0.15069559,0.1515745,0.120084375,0.1201346,0.038998544,0.05662699,0.0386972
0.12324846,0.07854955,0.11541359,0.2035056,0.21073778,0.10948722,0.028627392,0.03204259,0.010647381,0.03646226,0.0233037,0.19818191,0.014464366,0.013459897,0.031841695,0.029631862,0.033850636,0.038872983,0.015468837,0.054341823,0.04138416,0.018482246,0.0333484,0.025613982,0.25867298,0.18278527,0.10298327,0.23074558,0.07552672,0.12980576,0.47139144,0.03797524,0.0034403093,0.12756768,0.09049646,0.09455515,0.0073263524,0.032265455,0.07439355,0.059053414,0.075134344,0.06829768,0.09765331,0.070698984,0.11475755,0.026009493,0.010170258,0.02126651,0.03303607,0.016514113,0.027302748,0.03694566,0.006981066,0.027258802,0.018083597,0.042209707,0.002187861,0.02507251,0.023685087,0.09377825,0.04767151,0.05113223,0.028311925,0.019601287,0.02671733,0.030115264,0.028771784,0.027731216,0.039386205,0.007883519,0.0094482945,0.0042533022,0.28607303,0.020340515,0.105971575,0.23419215,0.01883381,0.1440912,0.018884035,0.020189844,0.005273467,0.03575913,0.03395108,0.5771684,0.041585054,0.09592687,0.03234393,0.047109637,0.0949224,0.12646276,0.13068153,0.10476621,0.13449852,0.02631711,0.066646576,0.04439757
