leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee
Hull Angle,Hull Angular Velocity,Velocity X,Velocity Y,Hip Joint 1 Angle,Hip Joint 1 Speed,Knee Joint 1 Angle,Knee Joint 1 Speed,Leg 1 Ground Contact Flag,Hip Joint 2 Angle,Hip Joint 2 Speed,Knee Joint 2 Angle,Knee Joint 2 Speed,Leg 2 Ground Contact Flag,Lidar Sensor 1,Lidar Sensor 2,Lidar Sensor 3,Lidar Sensor 4,Lidar Sensor 5,Lidar Sensor 6,Lidar Sensor 7,Lidar Sensor 8,Lidar Sensor 9,Lidar Sensor 10,Hull Angle,Hull Angular Velocity,Velocity X,Velocity Y,Hip Joint 1 Angle,Hip Joint 1 Speed,Knee Joint 1 Angle,Knee Joint 1 Speed,Leg 1 Ground Contact Flag,Hip Joint 2 Angle,Hip Joint 2 Speed,Knee Joint 2 Angle,Knee Joint 2 Speed,Leg 2 Ground Contact Flag,Lidar Sensor 1,Lidar Sensor 2,Lidar Sensor 3,Lidar Sensor 4,Lidar Sensor 5,Lidar Sensor 6,Lidar Sensor 7,Lidar Sensor 8,Lidar Sensor 9,Lidar Sensor 10,Hull Angle,Hull Angular Velocity,Velocity X,Velocity Y,Hip Joint 1 Angle,Hip Joint 1 Speed,Knee Joint 1 Angle,Knee Joint 1 Speed,Leg 1 Ground Contact Flag,Hip Joint 2 Angle,Hip Joint 2 Speed,Knee Joint 2 Angle,Knee Joint 2 Speed,Leg 2 Ground Contact Flag,Lidar Sensor 1,Lidar Sensor 2,Lidar Sensor 3,Lidar Sensor 4,Lidar Sensor 5,Lidar Sensor 6,Lidar Sensor 7,Lidar Sensor 8,Lidar Sensor 9,Lidar Sensor 10,Hull Angle,Hull Angular Velocity,Velocity X,Velocity Y,Hip Joint 1 Angle,Hip Joint 1 Speed,Knee Joint 1 Angle,Knee Joint 1 Speed,Leg 1 Ground Contact Flag,Hip Joint 2 Angle,Hip Joint 2 Speed,Knee Joint 2 Angle,Knee Joint 2 Speed,Leg 2 Ground Contact Flag,Lidar Sensor 1,Lidar Sensor 2,Lidar Sensor 3,Lidar Sensor 4,Lidar Sensor 5,Lidar Sensor 6,Lidar Sensor 7,Lidar Sensor 8,Lidar Sensor 9,Lidar Sensor 10
0.19018894,0.11137146,0.17533277,0.3674161,0.32843113,0.16974925,0.054239992,0.029114114,0.047360286,0.04451867,0.03873573,0.3970786,0.0029413232,0.054239992,0.03704073,0.07512837,0.06660352,0.06201705,0.039383817,0.09736278,0.07487911,0.027817937,0.06421058,0.01580338,0.36468044,0.24819905,0.18059847,0.30005234,0.03869211,0.21465427,0.6313376,0.017953288,0.0040193927,0.1432524,0.10071539,0.09579241,0.018252406,0.05643352,0.06564385,0.03588165,0.106517024,0.10843013,0.11577097,0.07145795,0.16521886,0.018701082,0.017897204,0.033052497,0.09123087,0.030809114,0.012213969,0.12513086,0.037090585,0.08519866,0.0077770576,0.05723117,0.020838527,0.03350117,0.035943966,0.23505658,0.1223391,0.08809014,0.03589411,0.031706467,0.06416073,0.06600528,0.06590558,0.063113816,0.07767087,0.0039383816,0.0024926467,0.0076773516,0.3590907,0.0132484175,0.14360137,0.3309487,0.030086245,0.15145321,0.04291091,0.008574705,0.005558602,0.069893815,0.037364773,0.71760803,0.0849494,0.14107133,0.025549628,0.061194476,0.12505609,0.18086645,0.19007677,0.18046762,0.15373398,0.04035595,0.063201055,0.0550501
0.15314822,0.13652226,0.09462087,0.30377886,0.28503415,0.046886683,0.013360586,0.015678748,0.0031158084,0.030958671,0.037838377,0.29502967,0.03118301,0.0009721322,0.038561244,0.043920435,0.0756269,0.048581686,0.027319407,0.07418117,0.08360337,0.03265367,0.05296874,0.015828306,0.27937585,0.21217409,0.14198115,0.2446782,0.03928411,0.14377587,0.4690164,0.01036941,0.019941173,0.09910763,0.03689117,0.035096467,0.012762351,0.015155292,0.01954235,0.037489407,0.039682936,0.07338352,0.03788823,0.028515879,0.10229822,0.007378234,0.005184705,0.049055286,0.031158084,0.014407498,0.00069794105,0.08831447,0.01418316,0.0539658,0.017523305,0.004362132,0.0061319107,0.00867441,0.048207786,0.1703724,0.027344335,0.0016451469,0.036941025,0.010244778,0.046737127,0.0258986,0.026048157,0.034473304,0.03018595,0.0055835284,0.00867441,0.0037638964,0.19937435,0.008312977,0.079278626,0.24216063,0.031531982,0.076349765,0.105252005,0.007739668,0.019417718,0.022521064,0.030198414,0.45357445,0.022346577,0.0037015802,0.06519517,0.045116905,0.10196171,0.11114711,0.089361385,0.07020539,0.09337454,0.0250511,0.057256095,0.017872278
0.18151453,0.11800189,0.15653822,0.32897952,0.28421158,0.15519218,0.03075926,0.03330176,0.058676902,0.032902937,0.042424846,0.3193579,0.008375293,0.042225435,0.040480584,0.056632932,0.055486314,0.052395433,0.050999552,0.09781145,0.05080014,0.043072935,0.060072787,0.026471907,0.3740341,0.22491151,0.21143876,0.32504112,0.052943815,0.20195423,0.647789,0.00373897,0.011902388,0.14245476,0.08063712,0.08194576,0.015790917,0.053230472,0.07010569,0.029787129,0.10381874,0.12958024,0.092203,0.09940675,0.18000647,0.002343088,0.01503066,0.02956279,0.09915748,0.022782791,0.015903085,0.13879056,0.026471907,0.07702278,0.008574705,0.056832343,0.026422055,0.026870731,0.044269405,0.22513585,0.1120694,0.07836881,0.042773817,0.018545292,0.060072787,0.06779999,0.066055134,0.057181314,0.07826911,0.0012961762,0.0071289698,0.001495588,0.33740467,0.014906027,0.11476146,0.33805275,0.008076175,0.14387557,0.06824867,0.025773967,0.008126028,0.036941025,0.040480584,0.68642503,0.06869734,0.09571763,0.039383817,0.05573558,0.11251807,0.16232115,0.19243233,0.1434269,0.1672566,0.025175732,0.07617528,0.03604367
0.16162321,0.13629793,0.08332918,0.30056334,0.27324393,0.04239992,0.0065556606,0.009920734,0.0034398525,0.028515879,0.034174185,0.29941672,0.03090882,0.0037140436,0.044119846,0.03950845,0.08248168,0.04860661,0.031357497,0.077421606,0.08514881,0.03335161,0.048008375,0.018096615,0.31706467,0.24009173,0.14636822,0.28635526,0.017747644,0.1308141,0.51069343,0.017947055,0.010568822,0.093524106,0.020339997,0.0009970587,0.004785882,0.00079764694,0.02412882,0.039682936,0.047659405,0.08056234,0.044668227,0.053442344,0.10568822,0.009970587,0.009970587,0.044867642,0.062041976,0.0073533077,0.015429483,0.12971734,0.010269704,0.06082058,0.011466174,0.010145072,0.00705419,0.013385513,0.049304552,0.21845555,0.0323047,0.0015952939,0.047709256,0.014307792,0.063014105,0.044618376,0.03719029,0.04945411,0.047086097,0.0074530137,0.008350367,0.0075028664,0.23822224,0.026446981,0.09367366,0.30632135,0.018570218,0.076075576,0.14031108,0.015180218,0.026771026,0.03504661,0.033401467,0.5066554,0.030210879,0.0016202204,0.08121043,0.050276686,0.12580387,0.13024078,0.10396829,0.10125131,0.111944765,0.014831248,0.045764994,0.021785732
0.16381674,0.14300314,0.0853233,0.30011466,0.27289495,0.037763596,0.00049852935,0.01495588,0.005060073,0.033401467,0.032204997,0.2940326,0.02921382,0.007851837,0.049653523,0.04451867,0.079141535,0.05453911,0.033750437,0.07350815,0.080163516,0.040056832,0.049653523,0.019841468,0.33102348,0.26641408,0.14596939,0.3226482,0.023929408,0.13559999,0.5521711,0.025125878,0.010967646,0.1120694,0.015554115,0.0043870583,0.0057829404,0.005982352,0.042674113,0.049852934,0.053043522,0.09292587,0.060222343,0.06181764,0.11605763,0.006779999,0.003988235,0.041078817,0.071937785,0.0033152201,0.020988084,0.14272895,0.009845954,0.06523257,0.023331173,0.010992572,0.0102198515,0.018445585,0.051896904,0.22605813,0.033775363,0.0038636024,0.051024478,0.016102498,0.06909616,0.047086097,0.04035595,0.052943815,0.0556608,0.00917294,0.008350367,0.007752131,0.25950944,0.03090882,0.09781145,0.32750884,0.017747644,0.087043226,0.1419313,0.016451469,0.02898948,0.040829554,0.03604367,0.5496286,0.035470363,0.0067052194,0.08776609,0.057031758,0.1350516,0.13764395,0.111595795,0.10518969,0.12106785,0.01812154,0.05149808,0.024652276
0.1632185,0.07881749,0.094521165,0.26810908,0.30564833,0.046662346,0.17009822,0.012762351,9.970587e-05,0.03335161,0.053940874,0.3943367,0.0021935292,0.021137644,0.017647939,0.05728102,0.088339396,0.049902786,0.06879705,0.11067351,0.03539558,0.03006132,0.03893514,0.034398526,0.4916247,0.4543347,0.23929408,0.4458597,0.06283962,0.21638666,0.9915749,0.1811157,0.052196022,0.13933896,0.010718381,0.12328631,0.021511542,0.03365073,0.10778204,0.032354552,0.05917543,0.12587866,0.119846456,0.064808816,0.1777257,0.006032205,0.04282367,0.040405802,0.082157634,0.006082058,0.009472057,0.14920983,0.057031758,0.047509845,0.0036392643,0.041427787,0.019741762,0.034248967,0.06974425,0.23720026,0.06670322,0.035246026,0.044917494,0.028665436,0.07029264,0.066802934,0.053641755,0.06939528,0.06824867,0.001545441,0.0040380876,0.0020439704,0.308814,0.043041777,0.07312179,0.36177653,0.077371754,0.124102645,0.10131986,0.05052595,0.006424797,0.038486466,0.053548284,0.83393985,0.002293235,0.05275687,0.027387956,0.06907747,0.13568722,0.1706466,0.19013909,0.15715514,0.14871131,0.024191136,0.082045466,0.024540106
0.16510046,0.101999104,0.07580139,0.26567873,0.27984944,0.015491799,0.08907473,0.0053716535,0.008038785,0.02906426,0.03846154,0.30804127,0.0005608455,0.0027917642,0.015965402,0.049042825,0.07438058,0.05114911,0.06070841,0.09062017,0.041826613,0.039832495,0.050787676,0.02197268,0.39004937,0.33152202,0.18465526,0.3824717,0.017548233,0.14876115,0.7207737,0.11346528,0.03599382,0.13829204,0.016351763,0.03788823,0.021835584,0.025026172,0.07547734,0.047260582,0.047459994,0.09970587,0.10219851,0.04945411,0.14178175,0.013161175,0.038486466,0.03350117,0.095917046,0.013958821,0.023530586,0.16601028,0.029313525,0.041178524,0.045266464,0.01834588,0.014856175,0.03260382,0.05643352,0.22473702,0.06391146,0.029812055,0.041876465,0.028515879,0.06879705,0.073981754,0.05473852,0.06381176,0.06770028,0.0042873523,0.0009970587,0.00049852935,0.2758363,0.014557057,0.083852634,0.3279326,0.020788673,0.086245574,0.060222343,0.011466174,0.0048357346,0.03499676,0.032404408,0.63397974,0.00039882347,0.021037938,0.03519617,0.05917543,0.1206441,0.16516277,0.14332719,0.11835086,0.12941821,0.0130614685,0.052295726,0.032005582
0.15900593,0.13480233,0.09948153,0.31933296,0.2690812,0.0615933,0.011939778,0.014332718,0.0068049254,0.031980656,0.026546687,0.30694452,0.022010071,0.0068547786,0.049154993,0.03265367,0.07592602,0.058876313,0.044493742,0.07216212,0.06976918,0.045740068,0.043820728,0.008375293,0.3158682,0.25684232,0.15494291,0.28795055,0.016750585,0.1443741,0.5278429,0.045067053,0.018944114,0.09870881,0.016750585,0.047659405,0.0077770576,0.007378234,0.041876465,0.035096467,0.029313525,0.06939528,0.050849993,0.05284411,0.09491999,0.0033899995,0.010169999,0.043471757,0.049628597,0.004711102,0.017249115,0.11535969,0.012438307,0.06293933,0.017523305,0.0057829404,0.0043122787,0.019766688,0.04952889,0.17246622,0.031232864,0.00416272,0.050127126,0.00034897053,0.05847749,0.045740068,0.034423452,0.04175183,0.047360286,0.0044618375,0.0077022784,0.007303455,0.22486165,0.01418316,0.088663444,0.27987438,0.023754923,0.08779102,0.08714293,0.011989631,0.023081908,0.039533377,0.035594996,0.5304103,0.017947055,0.0072286753,0.08592153,0.034722567,0.1201705,0.13918939,0.10486565,0.09023381,0.095119394,0.019741762,0.054015655,0.028117055
0.21267262,0.09093175,0.089436166,0.28814995,0.2071888,0.09701381,0.018146468,0.051448226,0.020140585,0.038486466,0.047659405,0.3278329,0.010568822,0.03090882,0.032404408,0.047559697,0.07378234,0.06530734,0.05792911,0.08893763,0.0543397,0.005982352,0.03539558,0.026122937,0.2764345,0.1817638,0.099581234,0.2938581,0.09918241,0.102048956,0.45131862,0.012438307,0.019592203,0.10947704,0.052395433,0.19826512,0.0002243382,0.02624757,0.080163516,0.045116905,0.10042874,0.1014258,0.082506604,0.08093624,0.15075527,0.0114412485,0.010543896,0.02948801,0.095518224,0.01734882,0.01615235,0.12852086,0.043970287,0.05892617,0.009372352,0.05404058,0.023231467,0.029313525,0.044568524,0.22015056,0.10279675,0.07557705,0.03788823,0.022533527,0.061618228,0.064011164,0.06391146,0.057330873,0.08365323,0.003090882,0.00747794,0.0064808815,0.39786384,0.042449772,0.11233736,0.40196422,0.045116905,0.114044815,0.069999754,0.01079316,0.025010593,0.0481704,0.070217855,0.76117635,0.048908845,0.1068878,0.034978066,0.08149397,0.12828407,0.18991786,0.19154432,0.1589997,0.19903784,0.031734508,0.070080765,0.039676704
