leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1hip,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg1knee,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2hip,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee,leg2knee
Hull Angle,Hull Angular Velocity,Velocity X,Velocity Y,Hip Joint 1 Angle,Hip Joint 1 Speed,Knee Joint 1 Angle,Knee Joint 1 Speed,Leg 1 Ground Contact Flag,Hip Joint 2 Angle,Hip Joint 2 Speed,Knee Joint 2 Angle,Knee Joint 2 Speed,Leg 2 Ground Contact Flag,Lidar Sensor 1,Lidar Sensor 2,Lidar Sensor 3,Lidar Sensor 4,Lidar Sensor 5,Lidar Sensor 6,Lidar Sensor 7,Lidar Sensor 8,Lidar Sensor 9,Lidar Sensor 10,Hull Angle,Hull Angular Velocity,Velocity X,Velocity Y,Hip Joint 1 Angle,Hip Joint 1 Speed,Knee Joint 1 Angle,Knee Joint 1 Speed,Leg 1 Ground Contact Flag,Hip Joint 2 Angle,Hip Joint 2 Speed,Knee Joint 2 Angle,Knee Joint 2 Speed,Leg 2 Ground Contact Flag,Lidar Sensor 1,Lidar Sensor 2,Lidar Sensor 3,Lidar Sensor 4,Lidar Sensor 5,Lidar Sensor 6,Lidar Sensor 7,Lidar Sensor 8,Lidar Sensor 9,Lidar Sensor 10,Hull Angle,Hull Angular Velocity,Velocity X,Velocity Y,Hip Joint 1 Angle,Hip Joint 1 Speed,Knee Joint 1 Angle,Knee Joint 1 Speed,Leg 1 Ground Contact Flag,Hip Joint 2 Angle,Hip Joint 2 Speed,Knee Joint 2 Angle,Knee Joint 2 Speed,Leg 2 Ground Contact Flag,Lidar Sensor 1,Lidar Sensor 2,Lidar Sensor 3,Lidar Sensor 4,Lidar Sensor 5,Lidar Sensor 6,Lidar Sensor 7,Lidar Sensor 8,Lidar Sensor 9,Lidar Sensor 10,Hull Angle,Hull Angular Velocity,Velocity X,Velocity Y,Hip Joint 1 Angle,Hip Joint 1 Speed,Knee Joint 1 Angle,Knee Joint 1 Speed,Leg 1 Ground Contact Flag,Hip Joint 2 Angle,Hip Joint 2 Speed,Knee Joint 2 Angle,Knee Joint 2 Speed,Leg 2 Ground Contact Flag,Lidar Sensor 1,Lidar Sensor 2,Lidar Sensor 3,Lidar Sensor 4,Lidar Sensor 5,Lidar Sensor 6,Lidar Sensor 7,Lidar Sensor 8,Lidar Sensor 9,Lidar Sensor 10
0.0042690733,0.004584455,0.012119616,0.004700053,0.0010266757,0.009352015,0.01511242,0.010582776,0.004415556,0.018025476,0.004415556,0.004821394,0.0036717348,0.004415556,0.0024392516,0.0011290634,0.00218478,0.0032542646,0.0006946592,0.0015434545,0.0005096238,0.009060248,0.015099633,0.0072118803,0.0012658256,0.0013645224,0.003635332,0.0014105145,0.00031179402,0.002797201,0.0046470845,0.0031788424,0.0013142781,0.005396028,0.0013142781,0.0014295868,0.0011850517,0.0013142781,0.0006064391,0.00032128263,0.0006592832,0.0009052888,0.0001233697,0.00050951354,0.00010243979,0.0028691965,0.004653988,0.002252151,0.018395027,0.019760966,0.051856294,0.020224083,0.0043689013,0.039985303,0.065481156,0.04663955,0.019023165,0.078705266,0.019023165,0.02077283,0.015747938,0.019023165,0.010731342,0.0048718136,0.009301412,0.013962092,0.003199682,0.0069125537,0.0020154796,0.03956722,0.06557295,0.031159608,0.008561299,0.009211419,0.02455953,0.009448491,0.0018686081,0.01871405,0.031188576,0.022124404,0.008839971,0.03770755,0.008839971,0.009633709,0.0077229007,0.008839971,0.004681961,0.0020758396,0.004122684,0.006445697,0.001567624,0.0035265228,0.0011328141,0.01907228,0.030797035,0.015195467
0.016701452,0.015677707,0.029568033,0.016624954,0.016414376,0.012653617,0.014931993,0.022294592,0.016428083,0.01465759,0.016427787,0.014816159,0.0057235486,0.023906194,0.011114801,0.016686328,0.0106258085,0.009625045,0.015007953,0.017712064,0.008877104,0.02038145,0.007065973,0.017386118,0.00989152,0.009286,0.01743113,0.00982691,0.009725017,0.007274246,0.008598289,0.0134557765,0.009735443,0.009068562,0.009735262,0.008909072,0.0036176466,0.014435631,0.0065764473,0.0097586755,0.0063403966,0.005751596,0.008722932,0.010267938,0.005264642,0.012140611,0.004234154,0.010623936,0.008785861,0.008242955,0.015437827,0.008746515,0.008635759,0.006729706,0.0077939155,0.011722263,0.008642836,0.0077932863,0.008642682,0.007834151,0.0030341495,0.012667588,0.0058757984,0.008800303,0.005637424,0.005060992,0.007921356,0.009272296,0.0046256655,0.010686606,0.0037324484,0.009221773,0.009144888,0.008580403,0.016003234,0.009086822,0.008989038,0.0067861592,0.008093741,0.012242466,0.008998008,0.008311154,0.008997844,0.008217265,0.0032962905,0.013139388,0.00610056,0.009077262,0.0058608856,0.0053110863,0.008130982,0.009521513,0.0048041353,0.010986466,0.0038260447,0.009818329
0.008545473,0.0026994322,0.008749466,0.0033222937,0.0035924243,0.02238576,0.02915802,0.0069118044,0.041809678,0.021905094,0.0029209135,0.005928762,0.02299128,0.0029192714,0.0037560482,0.012982054,0.0081973355,0.0024736344,0.0128307715,0.01416089,0.020955209,0.0034994504,0.0023565767,0.019560391,0.048534047,0.018052721,0.04369797,0.021256784,0.023116415,0.11651065,0.15787424,0.03876821,0.22089604,0.110009775,0.019120296,0.034950238,0.123046964,0.019176083,0.015293863,0.0716544,0.03915897,0.017674493,0.072606064,0.07788917,0.1133367,0.019128265,0.0074163754,0.096581176,0.006822897,0.0032232928,0.0044404385,0.0035969994,0.0039062218,0.014153254,0.020453239,0.005469287,0.027026141,0.011795431,0.0033282414,0.0052549215,0.015552081,0.0033520332,0.0006377927,0.009626251,0.003713895,0.0032775598,0.010033596,0.01030919,0.014516475,0.0028915973,7.064135e-05,0.009904455,0.004824389,0.0021353308,0.0035432407,0.0024182247,0.0026351144,0.010521741,0.014995529,0.0038362828,0.020036645,0.008990559,0.0022152634,0.0036790576,0.01112933,0.00223238,0.00080430525,0.00694785,0.0029922682,0.0021030742,0.0071649044,0.0074139084,0.01055649,0.0021117898,0.00025672707,0.007680375
0.0004899973,9.6346674e-05,0.0,0.00011893446,0.00044068924,0.004373865,0.0011517302,0.0009080943,0.0059135966,0.0013774241,0.00015968448,0.001311143,0.002550336,0.00015968281,0.0017706408,0.001977395,0.00048508568,0.0015103341,0.0014192696,0.0005926292,0.0024485735,0.0024233873,0.0035519141,0.0021332721,0.022009298,0.011214106,0.017565345,0.012148264,0.024702918,0.14678878,0.033991456,0.041203648,0.20258853,0.049674146,0.013424355,0.043250944,0.08975952,0.013424339,0.049176194,0.070754245,0.030107148,0.036052704,0.053450145,0.026997698,0.09000251,0.086596325,0.10655213,0.06574652,0.0034479743,0.0029350894,0.005778537,0.0030302308,0.0047639874,0.014155238,0.0014902044,0.0067725964,0.018540319,0.0072393655,0.0031248475,0.0040580137,0.00789539,0.0031248592,0.0019410002,0.007460971,0.0059776427,0.00028875293,0.0057652416,0.0036758238,0.009948539,0.008643646,0.007732703,0.004345303,0.0016110133,0.0015297969,0.0031502412,0.0015723183,0.0023317472,0.005183214,0.00020741917,0.0031287607,0.0067920266,0.0030431,0.001601388,0.0014675027,0.002776424,0.0016013958,0.000100844416,0.0029774632,0.0029055458,0.00070731976,0.0023249718,0.0017119701,0.0040732115,0.0033255166,0.0022054298,0.0012432088
0.0076886173,0.0063087554,0.0073263324,0.008558828,0.008614643,0.0055993753,0.008537003,0.0041914987,0.0020621754,0.011951224,0.007524196,0.0077758264,0.0060592494,0.007524196,0.008689823,0.010147157,0.0038537832,0.005319988,0.00065265497,0.007887605,0.0037609015,0.012498192,0.0045030005,0.0061938507,0.020248547,0.01929269,0.019146744,0.02233943,0.021251546,0.027907476,0.024204493,0.012425434,0.015759164,0.02965802,0.020215174,0.02149926,0.023021044,0.020215174,0.022860844,0.024221003,0.0116675915,0.017809251,0.010529039,0.019114243,0.013213725,0.027241427,0.017970027,0.020719578,0.023631994,0.020858668,0.022598201,0.025414009,0.025874358,0.018152684,0.025273079,0.016226336,0.015647333,0.032092217,0.023265721,0.024012169,0.022957845,0.023265721,0.026685067,0.02844982,0.014810623,0.019497506,0.008177137,0.022757769,0.01787065,0.038287487,0.019660573,0.020470079,0.009268993,0.008855085,0.008854017,0.0098139215,0.009740995,0.010080087,0.01046016,0.007086086,0.009209454,0.012441538,0.009225678,0.009518014,0.011301411,0.009225678,0.010644325,0.010684602,0.0061986647,0.008859925,0.005715723,0.008337151,0.008503949,0.013800173,0.008666264,0.009671426
0.00020258575,0.0001287615,0.00013735535,0.00012464142,0.0001301885,0.00054923113,0.00021463363,0.00026921256,0.00014631842,0.00070739276,0.00012272254,0.0004650552,0.00093384634,0.00012272257,0.00011059117,0.00022295592,3.4183766e-05,7.69802e-05,0.00011820847,5.9854894e-05,0.00026696964,0.00017630005,0.00032764382,4.406932e-05,0.028458,0.019087248,0.017924033,0.018447326,0.018953713,0.0714755,0.031224903,0.037017237,0.019041793,0.09483093,0.01823064,0.06258353,0.12498131,0.018230656,0.018140765,0.030137088,0.0022959984,0.0070358464,0.018949402,0.0094062,0.035829347,0.023184873,0.039463893,0.010453206,0.0033846502,0.002372554,0.0018781578,0.0022853387,0.0023506938,0.008447383,0.0035998635,0.004550662,0.0020206505,0.0114024095,0.0022651355,0.007203264,0.014381086,0.0022651372,0.0024388079,0.0034451175,6.340328e-05,0.00062302145,0.0023557248,0.0010529038,0.0040629664,0.0025709395,0.004434591,0.0017411276,0.001432417,0.0010235416,0.00076669507,0.0009864906,0.0010061844,0.0035386514,0.0015971818,0.0018987329,0.0008904088,0.004724578,0.0009784496,0.003014933,0.005917821,0.0009784509,0.0010629598,0.0014557521,6.454308e-05,0.00021200167,0.001067506,0.00047870394,0.0016915124,0.0009897101,0.0017926624,0.00083511014
0.0050393636,0.0064411103,0.019187208,0.006325225,0.005850665,0.008927781,0.016723752,0.005991955,0.005991953,0.0053416975,0.005991953,0.005304474,0.00085772737,0.005991953,0.0009736883,0.0013193762,0.00992049,0.0071823034,0.0098259235,0.0111445375,0.01168485,0.00082598906,0.00089927914,0.0019188188,0.0155171,0.021013837,0.07160212,0.020595845,0.018528301,0.030442411,0.059338942,0.019243065,0.019243054,0.015982924,0.019243054,0.016803026,0.0005864758,0.019243054,0.0011866833,0.0010667822,0.035045564,0.023364376,0.03458213,0.04031798,0.042265248,0.0059544323,0.010669408,0.004106188,0.0012814642,0.0016795214,0.0052392236,0.0016484694,0.0015171665,0.0023560098,0.0044602295,0.0015543259,0.0015543255,0.0013499521,0.0015543255,0.0013726589,0.00018878191,0.0015543255,0.00012280702,0.00025905366,0.0026466404,0.0018610433,0.0026555425,0.0030192642,0.0031401347,0.00027272152,0.00045878993,0.00043916088,0.00156616,0.002104409,0.006997345,0.0020641594,0.001870156,0.0030139473,0.0058140308,0.0019338189,0.001933818,0.00164231,0.001933818,0.0016970986,0.00014926073,0.001933818,4.5047203e-05,0.00017317204,0.0034332294,0.002331037,0.0034285192,0.0039692232,0.0041383025,0.0004878996,0.00095896696,0.00046358988
0.0002929154,0.00029424176,0.0002980384,0.00029532073,0.00029308628,0.00013520953,0.00040327312,0.00021181008,0.00029388195,0.00033352347,0.00029388195,0.00029418606,1.9024186e-05,0.00029388195,0.0002698485,0.00026508715,0.00027934037,0.0002872985,0.0003403933,0.0002940349,0.00033503852,9.2626295e-05,0.0002888677,0.00031450693,0.0013613404,0.0013675903,0.0013768348,0.0013726045,0.001360429,0.00060686056,0.0018751622,0.0009817821,0.001365894,0.0015531502,0.001365894,0.0013672735,0.000103064594,0.001365894,0.0012543076,0.001233163,0.0012941196,0.0013304555,0.0015796622,0.0013603789,0.0015501401,0.00043039766,0.0013474021,0.0014649553,0.0011498225,0.0011548998,0.001163149,0.001159009,0.0011492352,0.0005181671,0.0015772852,0.0008301114,0.0011534425,0.0013059856,0.0011534425,0.0011546226,8.0622296e-05,0.0011534425,0.0010583249,0.0010419431,0.0010938867,0.001123968,0.0013366232,0.0011501675,0.001307615,0.0003647963,0.0011372737,0.0012369684,0.005294097,0.0053184824,0.0053358534,0.0053352383,0.00529936,0.0023478095,0.0072698565,0.0038292943,0.0053112763,0.0060154013,0.0053112763,0.005316618,0.0003227392,0.0053112763,0.0048785354,0.0048074764,0.0050043836,0.005165466,0.0061400356,0.005300163,0.00601422,0.0016949134,0.0052195513,0.00569264
0.0019464078,0.002006927,0.002976483,0.0020164761,0.0017396077,0.0006105169,0.0023187518,0.0011192951,0.0023195858,0.0015929458,0.0020053238,0.001392339,0.0018345754,0.0020053238,0.0016937634,0.0024193728,0.0021441157,0.0022340494,0.0025378638,0.002589294,0.0018530313,0.0022682697,0.0015714898,0.001832226,0.024999017,0.025806619,0.03539716,0.02594814,0.02249466,0.007597875,0.029229902,0.0162434,0.029788505,0.02043353,0.025832852,0.019017052,0.02401737,0.025832852,0.022914255,0.029613312,0.02730656,0.029138468,0.032416034,0.032043774,0.024862519,0.028704882,0.02158209,0.023207555,0.014131304,0.014602021,0.01846892,0.01472193,0.012694997,0.0028612686,0.015717113,0.011215656,0.016507352,0.011727734,0.014687719,0.011825101,0.013144789,0.014687719,0.013909115,0.015825959,0.015340904,0.016561365,0.01725574,0.01746301,0.014956005,0.016747532,0.012714814,0.012067937,0.0072049308,0.0074435677,0.0091453,0.0075068367,0.00644151,0.0016642102,0.00810455,0.005992397,0.008557025,0.0060379747,0.0074904882,0.0061091497,0.0069933743,0.0074904882,0.007190268,0.007990956,0.0077863443,0.008448482,0.0088300165,0.008824235,0.0076270914,0.008510139,0.006589668,0.006191507
